step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,64.0,system,
10000,6.921,1.18,0.713,18.18,process_tree,3.94,process_tree,646.19
20000,11.832,1.207,0.729,20.75,process_tree,4.08,process_tree,669.14
30000,16.764,1.197,0.71,19.46,process_tree,4.25,process_tree,695.98
40000,21.665,1.114,0.687,19.71,process_tree,4.39,process_tree,719.19
50000,26.33,1.185,0.763,14.330000000000002,process_tree,4.54,process_tree,743.52
60000,31.151,1.186,0.696,19.91,process_tree,4.69,process_tree,768.75
70000,36.092,1.192,0.706,19.630000000000003,process_tree,4.84,process_tree,792.72
80000,40.961,1.22,0.699,19.91,process_tree,4.98,process_tree,815.11
90000,45.694,1.183,0.746,15.969999999999999,process_tree,5.12,process_tree,839.25
100000,50.484,1.215,0.753,19.61,process_tree,5.24,process_tree,858.69
110000,55.27,1.19,0.77,19.85,process_tree,5.37,process_tree,880.44
120000,60.117,1.22,0.737,15.709999999999999,process_tree,5.53,process_tree,906.78
130000,65.474,1.213,0.746,20.020000000000003,process_tree,5.65,process_tree,925.66
140000,70.006,1.132,0.681,18.07,process_tree,5.77,process_tree,945.38
150000,74.897,1.205,0.726,19.639999999999997,process_tree,5.88,process_tree,963.73
160000,79.773,1.253,0.749,19.02,process_tree,6.02,process_tree,985.91
170000,84.584,1.169,0.649,20.410000000000004,process_tree,6.16,process_tree,1009.8
180000,89.148,1.225,0.725,19.43,process_tree,6.28,process_tree,1028.28
190000,93.978,1.152,0.64,19.380000000000003,process_tree,6.39,process_tree,1047.05
200000,98.957,1.229,0.787,19.759999999999998,process_tree,6.58,process_tree,1077.78
210000,103.619,1.188,0.774,19.64,process_tree,6.69,process_tree,1096.62
220000,108.234,1.181,0.667,19.339999999999996,process_tree,6.9,process_tree,1130.53
230000,112.989,1.189,0.739,15.05,process_tree,7.01,process_tree,1149.33
240000,117.839,1.175,0.661,20.169999999999998,process_tree,7.13,process_tree,1168.62
250000,161.007,1.224,0.726,20.060000000000002,process_tree,5.94,process_tree,972.66
260000,165.807,1.419,0.926,15.309999999999999,process_tree,5.85,process_tree,958.8
270000,170.677,1.446,0.824,19.94,process_tree,5.83,process_tree,955.3
280000,175.307,1.371,0.774,19.44,process_tree,5.81,process_tree,951.97
290000,180.057,1.399,0.827,20.119999999999997,process_tree,5.82,process_tree,953.22
300000,184.826,1.448,0.897,16.0,process_tree,5.82,process_tree,953.23
310000,189.63,1.409,0.882,19.44,process_tree,5.82,process_tree,953.33
320000,194.18,1.415,0.9,19.73,process_tree,5.82,process_tree,953.41
330000,198.984,1.42,0.842,19.19,process_tree,5.82,process_tree,953.52
340000,203.732,1.402,0.835,19.919999999999998,process_tree,5.83,process_tree,954.75
350000,208.492,1.435,0.778,19.84,process_tree,5.91,process_tree,968.92
360000,213.103,1.468,0.883,18.74,process_tree,6.01,process_tree,984.2
370000,217.822,1.382,0.803,19.41,process_tree,6.1,process_tree,999.48
380000,222.719,1.353,0.79,20.35,process_tree,6.19,process_tree,1014.7
390000,227.416,1.358,0.841,20.0,process_tree,6.29,process_tree,1029.97
400000,231.932,1.406,0.864,19.240000000000002,process_tree,6.38,process_tree,1045.23
410000,236.867,1.381,0.879,20.48,process_tree,6.48,process_tree,1061.02
