step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,86.5,system,
10000,26.155,1.321,0.953,4.3,process_tree,1.96,process_tree,634.73
20000,45.159,3.679,2.589,4.26,process_tree,1.97,process_tree,637.89
30000,62.379,8.554,9.153,5.015,process_tree,1.97,process_tree,638.23
40000,78.841,25.011,24.301,1.435,process_tree,1.97,process_tree,637.94
50000,94.277,86.133,28.649,4.3,process_tree,1.97,process_tree,638.29
60000,111.009,90.029,22.634,4.3,process_tree,1.97,process_tree,638.26
70000,127.692,84.2,30.801,4.975,process_tree,1.97,process_tree,638.12
80000,144.384,82.822,32.137,2.8649999999999998,process_tree,1.97,process_tree,638.24
90000,168.941,100.0,0.0,4.26,process_tree,1.97,process_tree,638.89
