step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,72.4,system,
10000,6.558,1.108,0.614,19.674999999999997,process_tree,8.31,process_tree,680.69
20000,10.73,1.102,0.643,19.7875,process_tree,8.61,process_tree,705.22
30000,14.882,1.179,0.697,19.7375,process_tree,8.89,process_tree,728.52
40000,19.008,1.138,0.685,19.8,process_tree,9.17,process_tree,751.25
50000,23.202,1.148,0.704,20.0625,process_tree,9.42,process_tree,771.75
60000,27.329,1.23,0.71,19.8375,process_tree,9.26,process_tree,758.88
70000,31.512,1.162,0.668,19.65,process_tree,9.33,process_tree,764.47
80000,35.613,1.17,0.707,19.2,process_tree,9.43,process_tree,772.27
90000,39.876,1.128,0.639,19.675,process_tree,9.55,process_tree,782.67
100000,43.975,1.107,0.615,19.8375,process_tree,9.63,process_tree,788.83
110000,48.075,1.145,0.686,19.0875,process_tree,9.48,process_tree,776.89
120000,52.305,1.154,0.671,20.7,process_tree,9.59,process_tree,785.34
130000,56.439,1.173,0.704,19.725,process_tree,9.94,process_tree,814.2
140000,60.548,1.147,0.622,19.8375,process_tree,10.19,process_tree,834.77
150000,64.64,1.156,0.65,19.35,process_tree,10.42,process_tree,853.72
160000,97.546,1.224,0.617,16.6875,process_tree,9.03,process_tree,739.33
170000,101.722,1.323,0.832,19.6875,process_tree,8.98,process_tree,735.45
180000,105.78,1.383,0.839,19.7,process_tree,8.97,process_tree,734.58
190000,109.84,1.309,0.822,20.25,process_tree,8.96,process_tree,734.28
200000,113.972,1.332,0.793,19.7375,process_tree,8.99,process_tree,736.53
210000,118.055,1.34,0.837,19.575,process_tree,8.99,process_tree,736.66
220000,122.214,1.339,0.791,19.4375,process_tree,8.99,process_tree,736.86
230000,126.293,1.289,0.764,19.35,process_tree,9.17,process_tree,750.83
240000,130.461,1.354,0.87,19.525,process_tree,9.35,process_tree,766.09
250000,134.541,1.391,0.835,19.8625,process_tree,9.54,process_tree,781.53
260000,138.587,1.345,0.771,19.3375,process_tree,9.75,process_tree,798.31
270000,142.796,1.335,0.81,20.0375,process_tree,9.93,process_tree,813.73
280000,146.843,1.393,0.808,19.7625,process_tree,10.15,process_tree,831.34
290000,150.905,1.274,0.778,19.3,process_tree,10.32,process_tree,845.42
300000,155.178,1.337,0.787,19.5625,process_tree,10.55,process_tree,864.14
310000,187.633,1.422,0.917,20.0375,process_tree,9.57,process_tree,783.89
320000,191.641,1.758,1.116,19.525,process_tree,9.35,process_tree,766.08
330000,195.632,1.848,1.212,19.8875,process_tree,9.31,process_tree,763.08
340000,199.669,1.902,1.176,19.675,process_tree,9.32,process_tree,763.12
350000,203.748,1.875,1.193,19.6,process_tree,9.3,process_tree,761.77
360000,207.796,1.843,1.1,19.85,process_tree,9.31,process_tree,762.73
370000,211.844,1.845,1.183,19.625,process_tree,9.27,process_tree,759.64
380000,215.959,1.919,1.389,19.325,process_tree,9.27,process_tree,759.64
390000,219.944,1.832,1.185,20.0375,process_tree,9.41,process_tree,770.81
400000,224.078,1.853,1.188,19.525,process_tree,9.6,process_tree,786.42
410000,228.044,1.925,1.306,19.0875,process_tree,9.78,process_tree,801.25
420000,232.067,1.925,1.237,19.8,process_tree,9.98,process_tree,817.86
430000,236.22,1.827,1.237,19.7125,process_tree,10.19,process_tree,835.06
440000,240.177,1.937,1.374,19.6125,process_tree,10.38,process_tree,850.17
450000,244.281,1.789,1.103,19.6875,process_tree,10.6,process_tree,868.72
460000,248.257,1.938,1.417,19.8875,process_tree,10.86,process_tree,889.28
470000,280.822,2.843,2.18,19.9625,process_tree,9.71,process_tree,795.45
480000,284.694,3.555,2.549,19.6625,process_tree,9.65,process_tree,790.45
490000,288.616,3.104,2.34,20.1125,process_tree,9.65,process_tree,790.45
500000,292.491,3.476,3.152,14.262500000000001,process_tree,8.47,process_tree,693.88
