step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.7,system,
10000,17.639,1.398,0.854,33.333333333333336,process_tree,1.39,process_tree,569.49
20000,31.853,2.375,1.675,33.141666666666666,process_tree,1.4,process_tree,571.89
30000,45.513,4.554,3.98,33.449999999999996,process_tree,1.4,process_tree,572.7
40000,59.141,9.477,8.635,33.449999999999996,process_tree,1.4,process_tree,572.84
50000,72.825,16.448,19.044,50.125,process_tree,1.4,process_tree,573.07
60000,85.287,13.17,9.417,33.449999999999996,process_tree,1.4,process_tree,573.34
70000,98.771,14.858,8.768,33.449999999999996,process_tree,1.4,process_tree,573.34
80000,112.376,14.587,11.319,32.25,process_tree,1.4,process_tree,573.34
90000,126.051,15.332,8.845,34.49166666666667,process_tree,1.4,process_tree,573.59
100000,139.739,63.92,15.114,34.63333333333333,process_tree,1.4,process_tree,573.5
110000,153.131,65.3,28.889,44.01666666666667,process_tree,1.4,process_tree,573.46
120000,166.661,85.092,34.963,58.875,process_tree,1.4,process_tree,573.46
130000,179.031,84.86,24.875,33.449999999999996,process_tree,1.4,process_tree,573.46
140000,192.732,47.62,35.226,33.141666666666666,process_tree,1.4,process_tree,573.46
150000,206.086,67.588,44.25,31.058333333333334,process_tree,1.4,process_tree,573.5
160000,219.642,77.331,41.388,36.983333333333334,process_tree,1.4,process_tree,573.59
170000,233.144,61.817,44.244,41.8,process_tree,1.4,process_tree,573.53
180000,245.893,66.464,44.601,33.141666666666666,process_tree,1.4,process_tree,573.47
190000,259.763,99.175,2.736,30.208333333333332,process_tree,1.4,process_tree,573.61
200000,273.209,55.625,49.059,34.49166666666667,process_tree,1.4,process_tree,573.61
210000,287.207,51.455,39.937,37.025,process_tree,1.4,process_tree,573.54
220000,300.848,61.76,42.858,42.708333333333336,process_tree,1.4,process_tree,573.64
230000,313.499,79.75,35.3,33.141666666666666,process_tree,1.4,process_tree,573.77
240000,326.869,89.182,28.492,33.449999999999996,process_tree,1.4,process_tree,573.9
250000,340.554,100.0,0.0,31.958333333333332,process_tree,1.4,process_tree,573.77
260000,354.034,82.946,35.274,35.84166666666666,process_tree,1.4,process_tree,573.85
270000,367.697,25.672,38.045,52.43333333333334,process_tree,1.4,process_tree,573.93
280000,380.19,11.451,22.643,33.24166666666667,process_tree,1.4,process_tree,573.81
290000,393.832,36.421,44.676,33.449999999999996,process_tree,1.4,process_tree,573.88
300000,407.367,57.065,43.092,33.141666666666666,process_tree,1.4,process_tree,573.76
310000,420.777,100.0,0.0,33.425,process_tree,1.4,process_tree,573.77
320000,434.374,100.0,0.0,52.09166666666667,process_tree,1.4,process_tree,573.75
330000,446.871,100.0,0.0,32.291666666666664,process_tree,1.4,process_tree,573.76
340000,460.556,87.662,28.985,33.449999999999996,process_tree,1.4,process_tree,573.89
350000,474.218,46.95,45.591,56.18333333333334,process_tree,1.4,process_tree,573.8
360000,487.79,88.809,27.896,46.28333333333333,process_tree,1.4,process_tree,573.8
370000,500.122,48.672,44.628,33.449999999999996,process_tree,1.4,process_tree,573.76
380000,513.801,34.955,43.252,33.141666666666666,process_tree,1.4,process_tree,573.79
390000,527.41,71.923,38.384,33.449999999999996,process_tree,1.4,process_tree,573.78
400000,540.974,93.09,20.73,35.541666666666664,process_tree,1.4,process_tree,573.72
410000,554.579,78.964,29.476,37.0,process_tree,1.4,process_tree,573.76
420000,567.352,51.859,37.301,31.25,process_tree,1.4,process_tree,573.72
430000,581.041,28.824,20.461,33.333333333333336,process_tree,1.4,process_tree,573.73
440000,594.668,29.181,13.659,29.866666666666664,process_tree,1.4,process_tree,573.78
450000,608.288,82.608,31.993,34.641666666666666,process_tree,1.4,process_tree,573.85
