step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,60.6,system,
10000,47.227,1.213,0.724,17.905,process_tree,1.98,process_tree,640.77
20000,61.895,1.451,0.922,7.695,process_tree,1.98,process_tree,642.79
30000,78.8,2.066,1.328,14.225,process_tree,1.99,process_tree,643.0
40000,92.867,3.238,2.257,15.694999999999999,process_tree,1.99,process_tree,643.57
50000,109.484,5.291,4.112,15.684999999999999,process_tree,1.99,process_tree,644.88
60000,122.894,13.185,13.078,23.634999999999998,process_tree,1.99,process_tree,645.64
70000,137.076,46.336,34.728,4.970000000000001,process_tree,2.0,process_tree,646.76
80000,152.404,100.0,0.0,31.504999999999995,process_tree,1.99,process_tree,645.16
90000,165.371,100.0,0.0,14.99,process_tree,1.99,process_tree,645.45
100000,181.488,100.0,0.0,13.65,process_tree,2.0,process_tree,646.55
110000,194.828,100.0,0.0,16.4,process_tree,2.0,process_tree,646.8
120000,208.255,100.0,0.0,4.26,process_tree,2.0,process_tree,646.71
130000,224.202,100.0,0.0,24.915,process_tree,1.99,process_tree,645.7
140000,237.828,100.0,0.0,7.87,process_tree,1.99,process_tree,645.57
150000,252.843,100.0,0.0,7.88,process_tree,2.0,process_tree,647.11
160000,267.04,100.0,0.0,24.869999999999997,process_tree,2.0,process_tree,647.27
170000,280.195,100.0,0.0,4.985,process_tree,2.0,process_tree,646.35
180000,296.307,83.35,37.231,21.494999999999997,process_tree,2.0,process_tree,646.28
190000,310.232,100.0,0.0,16.395,process_tree,2.0,process_tree,646.59
200000,326.147,100.0,0.0,15.035,process_tree,2.0,process_tree,647.49
210000,339.98,100.0,0.0,8.575,process_tree,2.0,process_tree,646.8
220000,353.684,70.829,45.191,5.015,process_tree,2.0,process_tree,648.74
230000,369.756,100.0,0.0,17.155,process_tree,2.0,process_tree,646.7
240000,382.874,100.0,0.0,22.79,process_tree,2.0,process_tree,646.63
250000,399.291,91.683,27.583,10.225,process_tree,2.0,process_tree,648.02
260000,412.582,58.211,49.003,14.245,process_tree,2.0,process_tree,648.84
270000,425.997,91.725,27.445,4.970000000000001,process_tree,2.0,process_tree,648.03
280000,442.044,73.48,43.979,28.425,process_tree,2.0,process_tree,646.73
290000,455.604,73.5,43.946,12.885000000000002,process_tree,2.0,process_tree,647.34
300000,471.37,100.0,0.0,7.88,process_tree,2.0,process_tree,648.06
310000,484.549,91.0,28.461,15.64,process_tree,2.0,process_tree,648.53
320000,498.757,100.0,0.0,4.970000000000001,process_tree,2.0,process_tree,647.7
330000,514.308,100.0,0.0,14.319999999999999,process_tree,2.0,process_tree,646.66
340000,528.002,100.0,0.0,7.125,process_tree,2.0,process_tree,646.86
350000,544.139,84.723,35.828,7.875,process_tree,2.0,process_tree,648.59
360000,557.718,100.0,0.0,17.15,process_tree,2.0,process_tree,648.18
370000,571.163,100.0,0.0,5.7,process_tree,2.0,process_tree,648.02
380000,587.09,100.0,0.0,15.015,process_tree,2.0,process_tree,647.36
390000,600.51,100.0,0.0,30.779999999999994,process_tree,2.0,process_tree,647.41
400000,616.343,100.0,0.0,7.860000000000001,process_tree,2.0,process_tree,648.91
