step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,58.7,system,
10000,5.5,0.92,0.57,17.47,process_tree,3.94,process_tree,645.89
20000,8.512,0.912,0.613,15.810000000000002,process_tree,4.08,process_tree,668.36
30000,12.249,0.922,0.593,16.66,process_tree,4.23,process_tree,693.8
40000,15.606,0.986,0.629,17.32,process_tree,4.38,process_tree,717.42
50000,19.275,0.962,0.635,17.130000000000003,process_tree,4.51,process_tree,739.69
60000,23.154,0.901,0.575,16.36,process_tree,4.66,process_tree,763.03
70000,26.748,0.93,0.681,16.37,process_tree,4.78,process_tree,783.95
80000,30.505,0.968,0.63,16.01,process_tree,4.92,process_tree,806.2
90000,34.13,0.971,0.628,16.889999999999997,process_tree,5.04,process_tree,825.25
100000,38.828,0.911,0.607,16.830000000000002,process_tree,5.19,process_tree,849.81
110000,45.202,0.94,0.658,15.219999999999999,process_tree,5.35,process_tree,876.2
120000,51.399,0.953,0.634,15.030000000000001,process_tree,5.47,process_tree,895.98
130000,58.206,0.886,0.595,14.26,process_tree,5.59,process_tree,916.58
140000,64.797,0.966,0.668,13.51,process_tree,5.71,process_tree,935.12
150000,71.622,0.985,0.68,15.719999999999999,process_tree,5.86,process_tree,959.45
160000,78.449,0.973,0.686,14.309999999999999,process_tree,5.97,process_tree,978.31
170000,86.017,0.934,0.626,14.510000000000002,process_tree,6.14,process_tree,1006.16
180000,93.47,0.896,0.587,9.05,process_tree,6.26,process_tree,1024.92
190000,101.067,0.922,0.613,13.95,process_tree,6.17,process_tree,1011.7
200000,107.78,0.9,0.605,17.0,process_tree,6.29,process_tree,1031.33
210000,114.741,0.941,0.626,16.029999999999998,process_tree,6.48,process_tree,1061.89
220000,121.341,0.897,0.647,14.99,process_tree,6.6,process_tree,1081.34
230000,128.112,0.915,0.598,15.4,process_tree,6.72,process_tree,1100.81
240000,134.883,0.959,0.651,15.88,process_tree,6.86,process_tree,1123.72
250000,141.645,0.924,0.655,16.39,process_tree,6.91,process_tree,1132.53
260000,148.848,0.974,0.687,14.51,process_tree,7.03,process_tree,1151.69
270000,155.475,0.974,0.626,15.280000000000001,process_tree,7.15,process_tree,1171.14
280000,162.262,0.954,0.59,16.56,process_tree,7.27,process_tree,1190.58
290000,169.113,0.904,0.595,14.790000000000001,process_tree,7.39,process_tree,1209.97
300000,175.912,0.988,0.652,14.14,process_tree,7.5,process_tree,1228.34
310000,182.69,0.957,0.63,16.27,process_tree,7.6,process_tree,1245.8
320000,189.623,0.893,0.585,15.780000000000001,process_tree,7.65,process_tree,1254.17
