step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,37.0,system,
10000,12.265,1.286,0.779,29.54375,process_tree,1.8,process_tree,587.47
20000,20.229,2.276,1.689,27.75,process_tree,1.81,process_tree,590.24
30000,27.61,6.168,6.055,24.93125,process_tree,1.81,process_tree,591.67
40000,35.304,27.357,20.01,24.93125,process_tree,1.81,process_tree,591.82
50000,42.467,89.292,18.193,24.85625,process_tree,1.81,process_tree,591.84
60000,50.011,100.0,0.0,25.0875,process_tree,1.81,process_tree,591.81
70000,57.547,91.867,26.975,25.0875,process_tree,1.81,process_tree,591.95
80000,64.867,73.264,43.67,24.85625,process_tree,1.81,process_tree,592.36
90000,72.214,54.465,34.416,24.85625,process_tree,1.81,process_tree,592.11
100000,80.179,75.964,34.648,26.862499999999997,process_tree,1.81,process_tree,592.56
110000,87.093,100.0,0.0,24.85625,process_tree,1.81,process_tree,592.04
120000,95.095,100.0,0.0,25.974999999999998,process_tree,1.82,process_tree,592.87
130000,102.534,100.0,0.0,20.425,process_tree,1.81,process_tree,592.62
140000,109.899,100.0,0.0,25.0875,process_tree,1.82,process_tree,592.94
150000,117.279,100.0,0.0,25.0875,process_tree,1.82,process_tree,592.85
160000,124.95,87.125,30.238,25.98125,process_tree,1.81,process_tree,592.64
170000,132.387,82.222,34.494,25.0875,process_tree,1.82,process_tree,592.86
180000,140.0,100.0,0.0,26.65,process_tree,1.81,process_tree,591.64
190000,147.261,100.0,0.0,25.98125,process_tree,1.82,process_tree,592.84
200000,154.639,77.208,41.613,27.75,process_tree,1.81,process_tree,592.43
210000,161.552,60.267,48.663,25.0875,process_tree,1.81,process_tree,592.08
220000,168.976,100.0,0.0,25.0875,process_tree,1.81,process_tree,592.07
230000,176.524,100.0,0.0,25.0875,process_tree,1.81,process_tree,592.11
240000,183.779,100.0,0.0,25.0875,process_tree,1.81,process_tree,592.05
250000,191.173,98.067,6.412,24.85625,process_tree,1.81,process_tree,592.18
260000,198.621,100.0,0.0,24.93125,process_tree,1.81,process_tree,592.12
