step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,83.8,system,
10000,28.717,1.137,0.657,9.905,process_tree,2.01,process_tree,649.55
20000,43.104,1.184,0.777,12.84,process_tree,2.08,process_tree,674.37
30000,61.008,1.212,0.744,5.015,process_tree,2.15,process_tree,695.78
40000,76.398,1.169,0.719,7.785000000000001,process_tree,2.22,process_tree,719.76
50000,91.626,1.207,0.68,20.655,process_tree,2.29,process_tree,742.26
60000,107.748,1.182,0.718,12.88,process_tree,2.35,process_tree,761.99
70000,121.379,1.167,0.737,7.15,process_tree,2.42,process_tree,782.69
80000,134.268,1.207,0.695,8.555000000000001,process_tree,2.48,process_tree,804.41
90000,149.416,1.219,0.741,6.410000000000001,process_tree,2.55,process_tree,826.25
100000,300.934,1.353,0.837,11.434999999999999,process_tree,2.34,process_tree,759.02
110000,315.053,1.397,0.833,17.169999999999998,process_tree,2.34,process_tree,757.59
120000,329.141,1.369,0.839,12.165000000000001,process_tree,2.34,process_tree,759.61
130000,343.223,1.579,0.994,7.8549999999999995,process_tree,2.37,process_tree,767.48
140000,358.103,1.337,0.829,4.284999999999999,process_tree,2.39,process_tree,774.2
150000,373.043,1.325,0.784,12.15,process_tree,2.42,process_tree,785.36
160000,387.129,1.479,0.947,12.885,process_tree,2.45,process_tree,792.64
170000,402.15,1.436,0.881,10.73,process_tree,2.51,process_tree,812.16
180000,416.702,1.383,0.893,13.615,process_tree,2.58,process_tree,834.38
190000,554.679,1.884,1.342,8.555,process_tree,2.32,process_tree,751.08
200000,568.314,2.418,1.781,5.71,process_tree,2.33,process_tree,755.75
210000,582.49,2.125,1.498,18.595,process_tree,2.36,process_tree,763.71
220000,596.557,2.236,1.571,7.1450000000000005,process_tree,2.39,process_tree,773.14
230000,608.924,2.219,1.573,6.87,process_tree,2.42,process_tree,783.04
240000,623.975,2.083,1.421,10.025,process_tree,2.45,process_tree,793.9
250000,638.493,2.279,1.554,13.580000000000002,process_tree,2.47,process_tree,799.54
260000,653.553,2.217,1.49,5.6850000000000005,process_tree,2.5,process_tree,811.38
270000,667.56,2.224,1.614,11.555000000000001,process_tree,2.58,process_tree,835.29
280000,833.759,2.632,2.312,7.140000000000001,process_tree,2.35,process_tree,760.28
290000,847.835,3.968,3.168,7.140000000000001,process_tree,2.34,process_tree,758.41
300000,860.824,4.22,3.502,11.469999999999999,process_tree,2.36,process_tree,763.36
310000,872.837,4.176,3.315,12.885000000000002,process_tree,2.37,process_tree,768.7
320000,884.643,4.007,3.148,11.535,process_tree,2.4,process_tree,777.52
330000,891.802,4.657,5.037,17.095,process_tree,2.42,process_tree,784.4
340000,896.582,3.887,3.523,30.060000000000002,process_tree,2.46,process_tree,797.44
350000,901.791,4.595,3.588,12.525,process_tree,2.51,process_tree,812.78
360000,911.989,4.516,4.042,5.6899999999999995,process_tree,2.58,process_tree,834.54
370000,1030.184,4.343,3.568,9.305000000000001,process_tree,2.35,process_tree,760.79
380000,1039.364,12.241,10.868,12.85,process_tree,2.35,process_tree,762.41
390000,1050.236,12.763,15.429,15.73,process_tree,2.38,process_tree,770.85
400000,1061.424,12.463,14.566,11.45,process_tree,2.4,process_tree,778.5
410000,1071.498,13.344,15.065,11.42,process_tree,2.43,process_tree,786.21
420000,1081.428,10.555,10.771,10.719999999999999,process_tree,2.45,process_tree,794.39
430000,1092.039,13.372,13.657,7.840000000000001,process_tree,2.47,process_tree,801.29
440000,1102.214,13.688,12.787,13.605,process_tree,2.51,process_tree,813.74
450000,1112.175,12.59,15.075,13.575,process_tree,2.57,process_tree,833.45
