step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,80.2,system,
10000,10.79,1.141,0.66,60.9,process_tree,3.8,process_tree,611.53
20000,18.343,1.106,0.665,53.7375,process_tree,3.95,process_tree,635.8
30000,26.04,1.116,0.673,75.2125,process_tree,4.09,process_tree,657.76
40000,33.489,1.174,0.665,67.9125,process_tree,4.23,process_tree,681.14
50000,41.229,1.122,0.647,58.412499999999994,process_tree,4.37,process_tree,703.55
60000,48.379,1.178,0.72,58.7375,process_tree,4.49,process_tree,723.16
70000,55.923,1.132,0.712,53.65,process_tree,4.63,process_tree,744.71
80000,63.017,1.166,0.698,63.737500000000004,process_tree,4.79,process_tree,771.0
90000,70.53,1.178,0.712,62.175,process_tree,4.93,process_tree,793.54
100000,77.711,1.133,0.692,65.9125,process_tree,5.03,process_tree,809.35
110000,85.129,1.128,0.648,60.4625,process_tree,5.17,process_tree,831.99
120000,92.598,1.158,0.728,75.1875,process_tree,5.31,process_tree,854.91
130000,99.859,1.165,0.756,42.9875,process_tree,5.45,process_tree,876.93
140000,106.922,1.107,0.694,64.3875,process_tree,5.56,process_tree,894.76
150000,114.514,1.142,0.659,66.2875,process_tree,5.7,process_tree,917.81
160000,121.556,1.24,0.777,66.1875,process_tree,5.83,process_tree,938.83
170000,129.265,1.16,0.662,41.175,process_tree,5.97,process_tree,960.82
180000,136.415,1.153,0.662,49.725,process_tree,6.1,process_tree,982.09
190000,143.829,1.163,0.703,47.9375,process_tree,6.24,process_tree,1004.02
200000,151.324,1.162,0.698,72.5,process_tree,6.37,process_tree,1025.48
210000,158.745,1.124,0.662,51.574999999999996,process_tree,6.51,process_tree,1047.58
220000,165.843,1.197,0.72,55.512499999999996,process_tree,6.65,process_tree,1069.53
230000,173.101,1.098,0.641,57.324999999999996,process_tree,6.77,process_tree,1090.13
240000,180.221,1.088,0.654,43.0,process_tree,6.92,process_tree,1112.79
250000,188.03,1.125,0.716,58.65,process_tree,7.05,process_tree,1134.48
260000,195.656,1.131,0.706,44.4,process_tree,7.19,process_tree,1156.48
270000,203.229,1.162,0.737,71.5125,process_tree,7.32,process_tree,1178.07
280000,210.34,1.163,0.711,69.8125,process_tree,7.46,process_tree,1199.59
290000,217.525,1.173,0.71,40.875,process_tree,7.58,process_tree,1220.38
300000,224.741,1.117,0.661,55.537499999999994,process_tree,7.72,process_tree,1242.79
310000,232.485,1.138,0.672,53.3875,process_tree,7.86,process_tree,1264.48
320000,239.637,1.13,0.692,85.925,process_tree,7.99,process_tree,1286.16
330000,247.079,1.109,0.658,42.95,process_tree,8.13,process_tree,1308.07
340000,449.688,1.345,0.84,58.45,process_tree,4.9,process_tree,788.14
350000,456.805,1.528,0.999,69.7875,process_tree,4.73,process_tree,761.68
360000,463.769,1.434,0.919,53.275,process_tree,4.69,process_tree,753.98
370000,470.625,1.558,0.996,56.9625,process_tree,4.72,process_tree,758.73
380000,477.813,1.487,1.001,78.4,process_tree,4.76,process_tree,765.12
390000,484.731,1.494,0.976,61.7,process_tree,4.84,process_tree,778.79
400000,492.193,1.496,0.998,49.7125,process_tree,4.88,process_tree,784.91
410000,499.343,1.496,0.985,48.349999999999994,process_tree,4.92,process_tree,792.43
420000,507.114,1.447,0.942,53.35,process_tree,5.06,process_tree,813.8
430000,514.063,1.557,1.101,65.7625,process_tree,5.26,process_tree,845.62
440000,521.242,1.401,0.867,60.787499999999994,process_tree,5.39,process_tree,867.34
450000,528.49,1.46,0.903,51.5625,process_tree,5.52,process_tree,887.81
460000,535.563,1.47,0.982,73.2125,process_tree,5.62,process_tree,904.19
470000,542.474,1.478,0.986,54.15,process_tree,5.55,process_tree,892.79
480000,549.862,1.554,0.905,57.2375,process_tree,5.68,process_tree,913.98
490000,556.802,1.485,0.968,59.7625,process_tree,5.81,process_tree,935.58
500000,563.989,1.504,1.009,53.3625,process_tree,6.02,process_tree,968.09
510000,571.174,1.425,0.923,41.1875,process_tree,6.15,process_tree,989.77
520000,579.551,1.491,1.013,60.875,process_tree,6.29,process_tree,1011.33
530000,586.5,1.366,0.961,74.8,process_tree,6.43,process_tree,1033.86
540000,593.992,1.487,0.984,49.75,process_tree,6.52,process_tree,1049.86
550000,600.922,1.553,1.056,50.137499999999996,process_tree,6.66,process_tree,1071.48
560000,608.435,1.494,0.943,75.0375,process_tree,6.79,process_tree,1093.21
570000,615.454,1.453,1.057,37.300000000000004,process_tree,6.93,process_tree,1114.77
580000,622.938,1.408,1.013,69.75,process_tree,7.06,process_tree,1135.96
590000,629.922,1.504,0.964,66.2875,process_tree,7.19,process_tree,1156.79
600000,637.062,1.438,0.962,59.0625,process_tree,7.33,process_tree,1179.67
610000,643.98,1.469,0.896,60.887499999999996,process_tree,7.47,process_tree,1201.2
620000,651.344,1.502,1.014,66.225,process_tree,7.6,process_tree,1222.37
630000,658.478,1.487,0.977,57.0625,process_tree,7.73,process_tree,1244.48
640000,665.356,1.551,0.904,50.15,process_tree,7.87,process_tree,1265.67
650000,672.558,1.513,0.931,76.8625,process_tree,8.0,process_tree,1287.48
660000,679.621,1.399,0.955,67.6375,process_tree,8.13,process_tree,1307.88
670000,884.394,1.777,1.385,60.375,process_tree,5.66,process_tree,910.7
680000,891.039,2.606,2.249,50.1,process_tree,5.54,process_tree,891.07
690000,897.937,2.501,2.034,51.8,process_tree,5.48,process_tree,882.39
700000,904.697,2.671,2.128,60.4625,process_tree,5.51,process_tree,887.06
710000,911.706,2.52,1.957,58.725,process_tree,5.51,process_tree,886.03
720000,918.563,2.632,2.057,60.8375,process_tree,5.55,process_tree,892.27
730000,926.676,2.405,1.965,66.1875,process_tree,5.64,process_tree,907.5
740000,934.388,2.58,2.027,78.7875,process_tree,5.68,process_tree,913.93
750000,941.946,2.478,2.063,62.599999999999994,process_tree,5.75,process_tree,925.47
760000,948.743,2.608,2.102,76.625,process_tree,5.86,process_tree,942.23
770000,956.045,2.457,2.057,68.03750000000001,process_tree,6.0,process_tree,965.04
780000,962.812,2.51,1.962,50.137499999999996,process_tree,6.05,process_tree,974.05
790000,969.79,2.387,1.72,64.5125,process_tree,6.06,process_tree,975.45
800000,976.702,2.521,2.053,58.7375,process_tree,5.71,process_tree,918.4
810000,983.935,2.633,2.208,66.1875,process_tree,5.75,process_tree,925.78
820000,990.594,2.783,2.196,68.0,process_tree,5.81,process_tree,934.3
830000,997.759,2.627,2.299,46.525,process_tree,5.94,process_tree,956.11
840000,1004.315,2.56,1.997,70.6125,process_tree,6.07,process_tree,977.05
850000,1010.952,2.533,2.099,42.7125,process_tree,6.21,process_tree,999.73
860000,1018.004,2.578,1.85,51.5375,process_tree,6.34,process_tree,1020.01
870000,1024.816,2.594,1.994,60.5125,process_tree,6.48,process_tree,1042.81
880000,1032.257,2.607,1.967,62.300000000000004,process_tree,6.61,process_tree,1064.21
890000,1039.023,2.586,1.983,60.3625,process_tree,6.74,process_tree,1084.34
