step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.5,system,
10000,11.493,1.188,0.76,35.824999999999996,process_tree,1.44,process_tree,589.68
20000,18.527,1.24,0.716,39.4,process_tree,1.45,process_tree,592.46
30000,25.383,1.215,0.754,36.725,process_tree,1.45,process_tree,592.84
40000,32.215,1.281,0.789,45.00833333333333,process_tree,1.45,process_tree,592.52
50000,39.078,1.366,0.84,36.975,process_tree,1.45,process_tree,593.67
60000,45.89,1.48,0.901,50.14166666666667,process_tree,1.45,process_tree,593.16
70000,52.75,1.516,0.82,37.016666666666666,process_tree,1.45,process_tree,593.63
80000,59.504,1.633,0.918,64.2,process_tree,1.45,process_tree,593.23
90000,66.198,1.876,1.055,34.35,process_tree,1.45,process_tree,593.66
100000,72.748,2.14,1.221,35.81666666666666,process_tree,1.45,process_tree,593.05
110000,79.295,2.267,1.378,50.63333333333333,process_tree,1.45,process_tree,593.52
120000,85.989,2.503,1.524,54.78333333333333,process_tree,1.45,process_tree,593.36
130000,92.57,2.637,1.68,35.824999999999996,process_tree,1.45,process_tree,593.7
140000,99.073,2.966,1.859,35.81666666666666,process_tree,1.45,process_tree,593.47
150000,105.472,3.27,2.369,33.449999999999996,process_tree,1.45,process_tree,594.09
160000,111.912,3.818,3.132,45.275,process_tree,1.45,process_tree,593.66
170000,118.436,4.052,3.035,36.725,process_tree,1.45,process_tree,594.07
180000,124.92,3.874,3.219,50.05833333333334,process_tree,1.45,process_tree,593.68
190000,132.077,4.095,3.561,31.816666666666666,process_tree,1.45,process_tree,594.22
200000,138.461,5.046,4.911,46.166666666666664,process_tree,1.45,process_tree,593.62
210000,144.84,4.901,4.74,47.73333333333333,process_tree,1.45,process_tree,594.18
220000,151.108,6.573,6.192,43.00833333333333,process_tree,1.45,process_tree,593.62
230000,157.429,6.59,7.833,45.09166666666667,process_tree,1.45,process_tree,594.27
240000,163.551,9.695,11.149,47.75,process_tree,1.45,process_tree,593.83
250000,169.869,10.4,9.655,64.2,process_tree,1.45,process_tree,594.34
260000,176.132,12.361,14.216,33.675000000000004,process_tree,1.45,process_tree,594.0
270000,182.405,12.189,12.71,57.46666666666666,process_tree,1.45,process_tree,594.36
280000,188.567,12.207,13.321,63.291666666666664,process_tree,1.45,process_tree,593.92
290000,194.815,13.668,17.586,46.53333333333333,process_tree,1.45,process_tree,594.42
300000,201.001,15.27,17.459,46.291666666666664,process_tree,1.45,process_tree,593.92
310000,207.305,14.925,16.645,45.083333333333336,process_tree,1.45,process_tree,594.52
320000,213.436,23.955,22.266,41.525,process_tree,1.45,process_tree,594.05
330000,219.643,15.112,20.397,42.975,process_tree,1.45,process_tree,594.63
340000,225.756,20.787,20.769,41.541666666666664,process_tree,1.45,process_tree,594.21
350000,231.917,14.417,15.055,33.24166666666667,process_tree,1.45,process_tree,594.66
360000,238.236,18.077,13.809,34.34166666666667,process_tree,1.45,process_tree,594.38
370000,244.33,25.262,19.529,36.725,process_tree,1.45,process_tree,594.8
380000,250.407,47.883,38.513,33.449999999999996,process_tree,1.45,process_tree,594.41
390000,256.416,62.247,34.602,33.333333333333336,process_tree,1.46,process_tree,595.39
400000,262.503,69.007,39.265,33.141666666666666,process_tree,1.45,process_tree,594.94
410000,270.608,60.713,47.464,55.31666666666666,process_tree,1.45,process_tree,595.21
420000,276.751,74.864,35.202,64.2,process_tree,1.46,process_tree,595.36
