step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,67.1,system,
10000,7.624,1.172,0.697,13.24,process_tree,3.91,process_tree,639.89
20000,12.938,1.974,1.248,17.619999999999997,process_tree,3.92,process_tree,642.78
30000,17.904,3.14,2.445,12.61,process_tree,3.93,process_tree,643.38
40000,23.156,6.775,6.871,17.520000000000003,process_tree,3.94,process_tree,645.81
50000,28.18,23.818,21.163,13.889999999999997,process_tree,3.95,process_tree,647.67
60000,32.797,92.392,26.354,15.65,process_tree,3.96,process_tree,648.02
70000,37.765,92.523,25.901,19.65,process_tree,3.96,process_tree,648.05
80000,42.433,100.0,0.0,11.17,process_tree,3.96,process_tree,648.06
90000,47.036,100.0,0.0,7.409999999999999,process_tree,3.96,process_tree,648.59
100000,52.337,97.733,7.518,15.26,process_tree,3.96,process_tree,648.73
110000,57.072,42.576,38.371,5.34,process_tree,3.96,process_tree,648.8
120000,61.739,71.456,40.134,19.44,process_tree,3.96,process_tree,649.2
130000,66.757,91.2,27.828,18.83,process_tree,3.96,process_tree,649.2
140000,71.97,100.0,0.0,15.02,process_tree,3.96,process_tree,649.31
150000,76.959,56.259,40.391,13.819999999999999,process_tree,3.96,process_tree,649.33
160000,81.69,73.21,36.388,4.12,process_tree,3.96,process_tree,649.34
170000,86.049,100.0,0.0,22.17,process_tree,3.96,process_tree,649.41
180000,91.209,100.0,0.0,21.55,process_tree,3.97,process_tree,649.66
190000,95.937,100.0,0.0,11.99,process_tree,3.97,process_tree,649.67
200000,100.752,100.0,0.0,18.48,process_tree,3.97,process_tree,649.83
210000,105.826,100.0,0.0,12.79,process_tree,3.97,process_tree,649.83
