step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,71.2,system,
10000,11.557,1.196,0.677,20.35,process_tree,7.2,process_tree,590.16
20000,17.922,1.223,0.741,20.1625,process_tree,7.52,process_tree,615.88
30000,24.219,1.215,0.728,20.45,process_tree,7.81,process_tree,639.48
40000,30.49,1.256,0.785,20.4375,process_tree,8.08,process_tree,661.86
50000,36.862,1.193,0.744,19.675,process_tree,8.34,process_tree,683.06
60000,43.144,1.172,0.672,20.225,process_tree,8.6,process_tree,704.22
70000,49.541,1.155,0.711,20.825,process_tree,8.87,process_tree,726.45
80000,55.852,1.207,0.757,20.05,process_tree,9.1,process_tree,745.22
90000,62.273,1.179,0.682,20.7625,process_tree,9.36,process_tree,766.89
100000,68.547,1.203,0.75,20.625,process_tree,9.61,process_tree,787.45
110000,74.896,1.129,0.671,20.2625,process_tree,9.85,process_tree,806.73
120000,81.328,1.209,0.736,21.6625,process_tree,9.85,process_tree,806.69
130000,87.635,1.192,0.748,20.6,process_tree,10.08,process_tree,825.58
140000,93.905,1.167,0.688,19.9375,process_tree,10.17,process_tree,832.77
150000,100.157,1.195,0.776,19.8375,process_tree,10.23,process_tree,837.69
160000,106.661,1.226,0.75,20.0375,process_tree,10.44,process_tree,855.56
170000,112.983,1.197,0.761,20.35,process_tree,10.75,process_tree,880.83
180000,119.23,1.182,0.721,19.9875,process_tree,10.92,process_tree,894.27
190000,125.545,1.186,0.708,20.200000000000003,process_tree,11.19,process_tree,917.02
200000,132.037,1.271,0.771,19.9,process_tree,11.29,process_tree,924.75
210000,138.343,1.247,0.803,20.45,process_tree,11.44,process_tree,937.48
220000,144.635,1.18,0.726,19.974999999999998,process_tree,11.66,process_tree,955.56
230000,150.869,1.222,0.79,20.5,process_tree,11.81,process_tree,967.34
240000,157.12,1.172,0.681,20.25,process_tree,12.08,process_tree,989.58
250000,163.687,1.198,0.72,22.3125,process_tree,12.2,process_tree,999.77
260000,170.029,1.168,0.663,20.0875,process_tree,12.44,process_tree,1019.03
270000,176.288,1.223,0.64,20.05,process_tree,12.48,process_tree,1022.41
280000,182.691,1.236,0.737,20.3875,process_tree,11.63,process_tree,952.39
290000,188.938,1.193,0.726,20.387500000000003,process_tree,11.73,process_tree,961.19
300000,195.238,1.203,0.749,20.2625,process_tree,10.97,process_tree,898.39
310000,201.497,1.145,0.7,20.1875,process_tree,10.95,process_tree,896.78
320000,208.239,1.22,0.784,20.6,process_tree,13.47,process_tree,1103.69
330000,214.496,1.186,0.759,20.1,process_tree,13.71,process_tree,1123.22
340000,220.923,1.13,0.692,19.6125,process_tree,12.25,process_tree,1003.47
350000,227.181,1.231,0.718,20.075,process_tree,11.43,process_tree,936.47
360000,233.422,1.235,0.758,20.4625,process_tree,11.15,process_tree,913.0
370000,239.665,1.238,0.728,20.0125,process_tree,11.03,process_tree,903.41
380000,245.973,1.157,0.719,18.1375,process_tree,10.83,process_tree,887.06
390000,252.426,1.198,0.681,20.35,process_tree,9.71,process_tree,795.28
400000,259.766,1.254,0.772,20.0875,process_tree,12.75,process_tree,1044.52
410000,389.261,1.522,1.034,20.75,process_tree,8.28,process_tree,678.17
420000,395.516,1.548,1.096,20.175,process_tree,8.42,process_tree,689.78
430000,401.642,1.503,0.974,20.2375,process_tree,8.44,process_tree,691.31
440000,407.814,1.574,1.053,20.9,process_tree,8.51,process_tree,697.3
450000,413.987,1.536,1.01,20.475,process_tree,8.55,process_tree,700.73
460000,420.272,1.51,1.05,20.3,process_tree,8.58,process_tree,702.69
470000,426.449,1.547,0.978,20.5,process_tree,8.62,process_tree,706.5
480000,432.601,1.482,0.944,20.075,process_tree,8.66,process_tree,709.53
490000,439.327,1.619,1.024,20.0125,process_tree,9.25,process_tree,758.08
500000,445.569,1.543,0.981,6.2125,process_tree,8.34,process_tree,683.45
