step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,72.0,system,
10000,17.013,0.963,0.586,20.655,process_tree,1.98,process_tree,640.95
20000,29.109,1.212,0.722,4.9799999999999995,process_tree,1.99,process_tree,643.02
30000,39.8,1.642,0.999,10.005,process_tree,1.99,process_tree,645.18
40000,51.539,2.05,1.223,32.95,process_tree,1.99,process_tree,643.89
50000,62.166,2.451,1.514,5.015,process_tree,1.99,process_tree,644.89
60000,73.561,3.408,2.723,7.83,process_tree,1.99,process_tree,644.84
70000,85.131,3.81,3.063,10.725,process_tree,1.99,process_tree,645.02
80000,94.957,5.732,5.449,21.56,process_tree,1.99,process_tree,645.57
90000,106.131,7.955,6.322,5.735,process_tree,1.99,process_tree,645.77
100000,115.345,14.232,13.512,3.585,process_tree,1.99,process_tree,645.59
110000,126.606,43.768,35.945,20.53,process_tree,2.0,process_tree,646.99
120000,135.757,71.077,32.754,5.015,process_tree,2.0,process_tree,646.66
130000,146.108,74.991,34.917,25.04,process_tree,2.0,process_tree,646.32
140000,156.912,91.264,27.627,26.504999999999995,process_tree,2.0,process_tree,646.41
150000,166.139,100.0,0.0,5.01,process_tree,2.0,process_tree,647.03
160000,176.328,100.0,0.0,10.73,process_tree,2.0,process_tree,647.38
170000,185.468,100.0,0.0,5.015,process_tree,2.0,process_tree,647.93
180000,195.909,100.0,0.0,6.409999999999999,process_tree,2.0,process_tree,648.12
190000,204.681,100.0,0.0,5.725,process_tree,2.0,process_tree,647.91
200000,215.315,100.0,0.0,5.805,process_tree,2.0,process_tree,647.83
