step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.6,system,
10000,14.291,1.595,1.099,38.59375,process_tree,1.79,process_tree,585.77
20000,24.473,3.32,2.72,39.3125,process_tree,1.8,process_tree,588.27
30000,34.16,8.305,7.135,27.756249999999998,process_tree,1.8,process_tree,588.71
40000,44.095,17.587,18.162,25.0875,process_tree,1.8,process_tree,588.96
50000,53.79,17.911,19.35,26.125,process_tree,1.8,process_tree,589.29
60000,63.847,64.041,44.169,30.4625,process_tree,1.8,process_tree,589.27
70000,73.475,53.645,43.699,38.40625,process_tree,1.8,process_tree,589.08
80000,83.197,38.375,32.408,24.85625,process_tree,1.8,process_tree,589.36
90000,92.934,45.067,44.298,25.0875,process_tree,1.8,process_tree,589.17
100000,102.656,79.331,31.739,47.9375,process_tree,1.8,process_tree,589.14
110000,112.267,59.978,40.689,30.4625,process_tree,1.8,process_tree,588.95
120000,122.035,99.855,0.46,29.568749999999998,process_tree,1.8,process_tree,589.14
130000,132.075,43.047,41.381,25.0875,process_tree,1.8,process_tree,589.36
140000,141.797,69.44,36.126,25.2,process_tree,1.81,process_tree,589.45
150000,151.508,48.721,36.947,24.93125,process_tree,1.81,process_tree,589.77
160000,161.041,65.329,25.11,25.0875,process_tree,1.8,process_tree,589.04
170000,171.04,39.446,26.046,25.0875,process_tree,1.8,process_tree,589.37
180000,180.791,47.417,31.328,43.9,process_tree,1.8,process_tree,589.24
190000,190.359,74.227,39.146,24.1875,process_tree,1.81,process_tree,589.41
200000,199.804,65.758,38.358,27.775,process_tree,1.81,process_tree,589.48
210000,209.949,72.838,38.022,37.4,process_tree,1.8,process_tree,589.35
220000,219.808,29.891,31.931,25.0875,process_tree,1.8,process_tree,589.13
230000,229.302,90.15,29.55,25.0875,process_tree,1.8,process_tree,589.4
240000,239.313,50.322,44.261,24.93125,process_tree,1.81,process_tree,589.75
250000,249.094,88.567,28.348,35.8375,process_tree,1.8,process_tree,589.26
260000,258.662,64.175,41.431,39.0625,process_tree,1.8,process_tree,589.26
270000,268.441,93.773,19.692,25.974999999999998,process_tree,1.8,process_tree,589.34
280000,278.194,72.907,41.611,41.875,process_tree,1.8,process_tree,589.34
290000,287.9,99.044,2.703,48.825,process_tree,1.81,process_tree,589.45
300000,297.853,35.903,41.122,34.4375,process_tree,1.81,process_tree,589.66
310000,307.495,45.652,36.721,30.23125,process_tree,1.81,process_tree,589.59
320000,317.197,58.858,47.545,24.85625,process_tree,1.81,process_tree,589.98
330000,326.879,37.49,41.297,30.3375,process_tree,1.81,process_tree,589.7
340000,336.722,28.756,40.911,26.09375,process_tree,1.8,process_tree,589.33
350000,346.419,77.085,41.838,25.0875,process_tree,1.81,process_tree,589.61
360000,356.11,61.383,48.409,25.0875,process_tree,1.81,process_tree,589.61
370000,366.023,54.918,49.385,24.85625,process_tree,1.81,process_tree,589.57
380000,375.439,54.177,49.495,39.3125,process_tree,1.81,process_tree,589.55
390000,385.346,90.09,29.73,27.775,process_tree,1.81,process_tree,589.58
400000,395.169,100.0,0.0,25.0875,process_tree,1.81,process_tree,589.62
410000,404.958,84.631,36.044,38.525,process_tree,1.8,process_tree,589.33
420000,414.668,91.725,27.445,25.0875,process_tree,1.81,process_tree,589.6
430000,424.28,71.667,39.235,24.85625,process_tree,1.8,process_tree,589.38
440000,434.026,94.913,13.46,27.974999999999998,process_tree,1.81,process_tree,589.53
450000,443.828,64.042,44.296,37.631249999999994,process_tree,1.8,process_tree,589.27
460000,453.496,77.967,41.221,25.0875,process_tree,1.8,process_tree,589.27
470000,463.254,89.745,28.45,25.825,process_tree,1.81,process_tree,589.68
480000,472.966,100.0,0.0,25.98125,process_tree,1.81,process_tree,589.49
490000,482.447,61.055,45.366,31.956249999999997,process_tree,1.8,process_tree,589.3
500000,492.462,69.785,45.335,25.98125,process_tree,1.83,process_tree,598.91
