step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,70.2,system,
10000,20.944,1.818,1.536,53.75,process_tree,3.73,process_tree,600.87
20000,37.684,5.5,6.15,69.8125,process_tree,3.79,process_tree,609.64
30000,52.617,72.875,37.694,56.8125,process_tree,3.8,process_tree,610.66
40000,68.666,77.153,28.52,46.1625,process_tree,3.79,process_tree,610.49
50000,83.885,76.93,33.285,44.8,process_tree,3.8,process_tree,611.02
60000,98.903,100.0,0.0,50.175,process_tree,3.79,process_tree,610.31
70000,115.052,100.0,0.0,50.175,process_tree,3.8,process_tree,610.9
80000,130.177,100.0,0.0,49.7125,process_tree,3.8,process_tree,610.72
90000,144.852,75.843,40.073,50.175,process_tree,3.8,process_tree,611.41
100000,161.102,98.318,4.638,60.925,process_tree,3.8,process_tree,611.44
110000,176.232,100.0,0.0,54.699999999999996,process_tree,3.8,process_tree,610.75
120000,191.34,100.0,0.0,49.7125,process_tree,3.8,process_tree,610.91
130000,206.338,70.185,44.75,55.175,process_tree,3.8,process_tree,611.41
140000,223.87,90.11,29.67,55.0375,process_tree,3.8,process_tree,610.94
150000,239.114,91.783,27.252,53.724999999999994,process_tree,3.8,process_tree,610.72
160000,254.178,91.775,27.279,55.512499999999996,process_tree,3.8,process_tree,611.35
170000,269.296,91.783,27.252,44.3875,process_tree,3.79,process_tree,610.39
180000,284.705,100.0,0.0,49.75,process_tree,3.8,process_tree,610.89
190000,299.776,100.0,0.0,62.575,process_tree,3.8,process_tree,611.37
200000,315.41,100.0,0.0,81.975,process_tree,3.8,process_tree,611.67
210000,330.621,91.775,27.279,35.525,process_tree,3.8,process_tree,612.04
220000,345.653,100.0,0.0,87.51249999999999,process_tree,3.8,process_tree,611.76
230000,361.399,100.0,0.0,67.975,process_tree,3.8,process_tree,611.61
240000,376.848,100.0,0.0,55.125,process_tree,3.8,process_tree,611.37
250000,392.156,100.0,0.0,62.5625,process_tree,3.8,process_tree,611.56
260000,406.608,100.0,0.0,50.175,process_tree,3.8,process_tree,611.61
