step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,73.9,system,
10000,50.2,1.104,0.728,6.44,process_tree,2.01,process_tree,651.5
20000,80.604,1.201,0.721,3.095,process_tree,2.02,process_tree,654.37
30000,110.054,1.262,0.766,34.85,process_tree,2.02,process_tree,654.57
40000,139.014,1.512,0.946,8.735,process_tree,2.02,process_tree,654.3
50000,168.246,1.742,1.043,9.275,process_tree,2.02,process_tree,654.8
60000,190.053,2.075,1.319,19.605,process_tree,2.02,process_tree,654.78
70000,217.183,2.48,1.601,16.46,process_tree,2.02,process_tree,654.57
80000,236.242,3.133,2.334,18.53,process_tree,2.02,process_tree,655.17
90000,256.833,3.601,2.615,19.330000000000002,process_tree,2.02,process_tree,654.88
100000,276.532,4.673,4.253,12.175,process_tree,2.02,process_tree,655.48
110000,298.389,6.29,4.56,5.725,process_tree,2.03,process_tree,655.96
120000,328.181,7.862,6.416,5.35,process_tree,2.02,process_tree,655.59
130000,354.276,14.048,13.88,6.3950000000000005,process_tree,2.02,process_tree,655.91
140000,389.073,17.112,18.801,23.630000000000003,process_tree,2.02,process_tree,655.91
150000,413.888,21.744,19.745,7.140000000000001,process_tree,2.03,process_tree,656.4
160000,440.827,11.808,9.482,10.035,process_tree,2.03,process_tree,656.36
170000,464.672,10.858,7.31,9.41,process_tree,2.03,process_tree,656.41
180000,488.021,16.424,9.342,3.465,process_tree,2.03,process_tree,656.36
190000,515.005,18.907,15.324,4.415000000000001,process_tree,2.03,process_tree,656.42
200000,539.677,25.037,20.392,17.794999999999998,process_tree,2.03,process_tree,656.7
210000,578.216,45.292,32.332,5.735,process_tree,2.03,process_tree,656.25
220000,603.935,32.453,19.648,4.375,process_tree,2.03,process_tree,656.11
230000,635.642,38.263,23.19,11.379999999999999,process_tree,2.03,process_tree,656.4
240000,660.545,73.767,33.92,5.005,process_tree,2.03,process_tree,657.1
250000,686.908,70.409,27.714,27.22,process_tree,2.03,process_tree,656.95
260000,712.952,81.375,29.439,5.005000000000001,process_tree,2.03,process_tree,656.99
270000,738.507,73.556,37.916,10.709999999999999,process_tree,2.03,process_tree,657.6
280000,772.079,57.611,38.981,9.26,process_tree,2.03,process_tree,657.58
290000,797.604,75.755,34.605,7.845000000000001,process_tree,2.03,process_tree,657.86
300000,824.393,43.828,34.202,4.76,process_tree,2.03,process_tree,657.94
310000,847.403,29.596,21.076,9.280000000000001,process_tree,2.03,process_tree,657.65
320000,871.476,60.307,34.371,1.4300000000000002,process_tree,2.03,process_tree,657.93
330000,897.825,66.914,36.872,20.759999999999998,process_tree,2.03,process_tree,657.79
340000,921.309,85.291,29.627,6.515000000000001,process_tree,2.03,process_tree,657.82
350000,955.023,59.448,39.499,8.675,process_tree,2.03,process_tree,657.4
360000,978.838,38.148,33.774,4.3,process_tree,2.03,process_tree,657.55
370000,1002.752,53.85,39.066,7.13,process_tree,2.03,process_tree,657.79
380000,1027.34,72.283,33.975,4.99,process_tree,2.03,process_tree,657.57
390000,1051.979,55.636,35.874,3.565,process_tree,2.03,process_tree,657.96
400000,1078.541,32.076,18.984,18.610000000000003,process_tree,2.03,process_tree,657.95
410000,1103.427,38.325,26.368,11.415000000000001,process_tree,2.03,process_tree,657.96
420000,1136.441,39.969,33.639,4.525,process_tree,2.03,process_tree,657.71
430000,1161.007,48.006,30.478,4.985,process_tree,2.03,process_tree,657.24
440000,1184.955,35.174,23.941,11.145,process_tree,2.03,process_tree,657.85
450000,1209.913,20.219,10.685,5.015,process_tree,2.03,process_tree,658.0
460000,1233.783,17.889,11.245,8.58,process_tree,2.03,process_tree,657.99
470000,1257.674,14.272,5.889,8.555000000000001,process_tree,2.03,process_tree,658.08
480000,1283.861,13.435,5.195,1.4300000000000002,process_tree,2.03,process_tree,658.31
490000,1315.732,16.117,6.549,13.605,process_tree,2.03,process_tree,658.06
500000,1341.696,10.648,3.519,11.430000000000001,process_tree,2.04,process_tree,662.08
510000,1365.861,13.772,5.383,7.625,process_tree,2.06,process_tree,666.93
520000,1390.893,14.906,5.824,6.3950000000000005,process_tree,2.06,process_tree,667.49
530000,1418.206,13.554,4.043,3.575,process_tree,2.06,process_tree,667.99
540000,1446.27,13.553,3.383,9.97,process_tree,2.06,process_tree,667.82
550000,1470.798,13.397,3.956,2.8649999999999998,process_tree,2.06,process_tree,668.31
560000,1504.224,12.831,3.918,5.17,process_tree,2.06,process_tree,668.16
570000,1530.48,11.347,3.273,2.8649999999999998,process_tree,2.06,process_tree,668.1
580000,1557.375,12.163,3.525,7.729999999999999,process_tree,2.06,process_tree,668.37
590000,1582.894,14.116,5.287,13.605,process_tree,2.06,process_tree,668.43
