step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,90.5,system,
10000,22.876,1.52,1.048,4.970000000000001,process_tree,1.96,process_tree,635.48
20000,37.879,5.469,4.076,4.985,process_tree,1.97,process_tree,639.13
30000,53.668,23.18,23.083,22.74,process_tree,1.97,process_tree,639.33
40000,68.157,51.659,42.565,4.970000000000001,process_tree,1.97,process_tree,639.07
50000,83.913,23.028,21.805,14.930000000000001,process_tree,1.97,process_tree,639.7
60000,98.653,22.738,28.877,16.445,process_tree,1.97,process_tree,639.03
70000,112.861,50.956,33.619,5.7299999999999995,process_tree,1.97,process_tree,638.8
80000,128.393,47.811,36.031,7.165000000000001,process_tree,1.97,process_tree,639.17
90000,144.638,52.376,44.242,11.45,process_tree,1.97,process_tree,638.77
100000,159.211,35.549,44.028,4.375,process_tree,1.97,process_tree,638.96
110000,174.495,78.523,33.71,5.015,process_tree,1.97,process_tree,639.39
120000,190.299,50.038,43.828,12.175,process_tree,1.97,process_tree,639.37
130000,204.977,60.254,34.578,4.375,process_tree,1.97,process_tree,638.89
140000,219.824,26.729,26.167,5.015,process_tree,1.97,process_tree,638.9
150000,235.385,62.052,40.952,15.005,process_tree,1.97,process_tree,639.7
160000,250.403,24.091,15.659,9.235,process_tree,1.97,process_tree,639.54
170000,265.655,19.702,20.558,5.68,process_tree,1.97,process_tree,639.32
180000,281.249,54.7,45.708,20.665,process_tree,1.97,process_tree,639.55
190000,296.346,11.618,27.993,9.285,process_tree,1.97,process_tree,639.0
200000,312.3,2.84,9.163,16.395,process_tree,1.98,process_tree,640.85
210000,327.728,9.501,19.678,6.435,process_tree,1.98,process_tree,640.45
220000,342.701,42.295,35.233,4.970000000000001,process_tree,1.98,process_tree,640.22
230000,357.373,33.891,37.006,5.735,process_tree,1.98,process_tree,640.57
240000,373.769,100.0,0.0,14.325,process_tree,1.98,process_tree,639.9
250000,388.676,72.743,35.176,14.310000000000002,process_tree,1.98,process_tree,640.13
