step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,75.6,system,
10000,19.773,1.167,0.676,5.015,process_tree,1.97,process_tree,638.94
20000,34.77,1.32,0.8,15.035000000000002,process_tree,1.98,process_tree,639.98
30000,48.675,1.609,0.989,6.435,process_tree,1.98,process_tree,640.55
40000,62.639,1.878,1.139,6.08,process_tree,1.98,process_tree,641.14
50000,75.954,2.669,1.749,7.165000000000001,process_tree,1.98,process_tree,640.95
60000,89.867,3.375,2.428,16.35,process_tree,1.98,process_tree,641.57
70000,103.236,4.591,4.045,6.445,process_tree,1.98,process_tree,642.55
80000,115.072,7.883,6.828,5.015,process_tree,1.99,process_tree,645.12
90000,127.58,13.972,12.806,5.015,process_tree,1.99,process_tree,644.77
100000,140.809,15.78,15.539,7.839999999999999,process_tree,1.99,process_tree,645.75
110000,153.988,30.928,18.532,18.47,process_tree,2.0,process_tree,647.17
120000,167.426,36.525,26.84,10.735,process_tree,2.0,process_tree,646.62
130000,180.423,46.505,29.472,10.735,process_tree,2.0,process_tree,647.71
140000,192.413,37.965,33.638,4.26,process_tree,2.0,process_tree,647.48
150000,205.853,21.558,21.507,6.435,process_tree,2.0,process_tree,646.89
160000,218.633,12.153,8.872,5.015,process_tree,2.0,process_tree,648.38
170000,232.312,24.448,15.561,22.205,process_tree,2.0,process_tree,647.91
180000,244.977,38.7,24.64,6.445,process_tree,2.0,process_tree,648.54
190000,255.69,18.615,16.627,8.27,process_tree,2.0,process_tree,647.55
200000,268.55,26.374,15.614,6.404999999999999,process_tree,2.0,process_tree,647.86
210000,281.436,22.064,19.213,14.310000000000002,process_tree,2.0,process_tree,647.35
220000,294.535,22.258,15.801,29.895,process_tree,2.0,process_tree,648.77
230000,307.387,27.354,23.028,14.959999999999999,process_tree,2.0,process_tree,648.33
240000,318.882,35.603,28.031,5.015,process_tree,2.0,process_tree,649.13
250000,331.308,18.696,11.592,10.73,process_tree,2.0,process_tree,648.51
260000,345.18,17.164,11.151,5.015,process_tree,2.0,process_tree,648.39
270000,358.836,16.242,8.588,7.859999999999999,process_tree,2.01,process_tree,649.65
280000,371.755,15.048,6.142,5.695,process_tree,2.0,process_tree,648.96
290000,381.984,16.344,9.534,5.015,process_tree,2.0,process_tree,648.77
300000,393.199,16.42,8.274,5.015,process_tree,2.01,process_tree,650.04
310000,405.711,16.59,9.104,12.145,process_tree,2.0,process_tree,649.06
320000,418.735,13.572,5.832,10.73,process_tree,2.0,process_tree,648.96
330000,431.534,22.669,13.989,4.295,process_tree,2.0,process_tree,648.16
340000,444.403,34.819,17.437,14.039999999999997,process_tree,2.0,process_tree,648.94
