step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,75.7,system,
10000,19.565,1.389,0.896,9.275,process_tree,1.96,process_tree,634.53
20000,32.366,2.866,2.175,7.165000000000001,process_tree,1.97,process_tree,637.18
30000,45.24,5.352,6.324,5.725,process_tree,1.97,process_tree,638.85
40000,55.787,15.27,17.521,4.295,process_tree,1.97,process_tree,638.48
50000,65.884,52.162,39.446,11.4,process_tree,1.97,process_tree,637.89
60000,76.893,100.0,0.0,5.735,process_tree,1.97,process_tree,638.09
70000,88.898,100.0,0.0,5.015,process_tree,1.97,process_tree,638.03
80000,100.067,100.0,0.0,9.985,process_tree,1.97,process_tree,638.48
90000,111.886,100.0,0.0,5.0200000000000005,process_tree,1.97,process_tree,638.3
100000,122.432,100.0,0.0,4.26,process_tree,1.97,process_tree,638.05
110000,133.194,100.0,0.0,4.265,process_tree,1.97,process_tree,638.34
120000,144.114,100.0,0.0,5.015,process_tree,1.97,process_tree,638.36
130000,155.53,100.0,0.0,21.475,process_tree,1.97,process_tree,638.07
140000,165.325,100.0,0.0,5.720000000000001,process_tree,1.97,process_tree,638.13
150000,176.095,90.936,28.662,5.015,process_tree,1.97,process_tree,638.1
160000,186.97,100.0,0.0,6.44,process_tree,1.97,process_tree,638.32
170000,197.113,90.936,28.662,4.3,process_tree,1.97,process_tree,638.22
180000,208.824,88.911,31.364,4.3,process_tree,1.97,process_tree,638.07
190000,220.053,92.4,26.327,7.165000000000001,process_tree,1.97,process_tree,638.19
200000,230.934,100.0,0.0,4.26,process_tree,1.97,process_tree,638.28
210000,242.194,26.377,43.317,6.404999999999999,process_tree,1.97,process_tree,638.36
220000,253.656,60.593,48.267,6.5550000000000015,process_tree,1.97,process_tree,638.2
230000,264.232,29.071,44.861,5.015,process_tree,1.97,process_tree,638.36
240000,274.808,33.897,46.743,5.015,process_tree,1.97,process_tree,638.54
250000,285.529,62.913,47.885,5.01,process_tree,1.97,process_tree,638.08
260000,296.769,42.746,49.03,6.4,process_tree,1.97,process_tree,638.42
270000,307.443,54.262,49.404,4.970000000000001,process_tree,1.97,process_tree,638.91
280000,318.585,60.415,48.482,5.82,process_tree,1.97,process_tree,638.88
290000,329.722,73.073,43.973,5.7,process_tree,1.97,process_tree,638.76
300000,340.596,70.782,45.264,27.004999999999995,process_tree,1.97,process_tree,638.81
310000,351.047,71.7,44.747,7.159999999999999,process_tree,1.97,process_tree,639.46
320000,361.599,91.045,28.317,15.64,process_tree,1.97,process_tree,639.48
330000,371.8,100.0,0.0,24.915,process_tree,1.97,process_tree,639.34
340000,383.08,100.0,0.0,5.725,process_tree,1.97,process_tree,639.46
350000,393.929,80.17,39.66,22.160000000000004,process_tree,1.97,process_tree,638.99
360000,404.933,57.438,49.148,4.970000000000001,process_tree,1.97,process_tree,638.96
370000,417.285,62.719,48.13,4.3,process_tree,1.97,process_tree,639.05
380000,427.763,59.159,48.816,12.85,process_tree,1.97,process_tree,639.61
390000,439.302,42.658,48.906,5.015,process_tree,1.97,process_tree,639.2
400000,449.702,36.393,47.414,5.015,process_tree,1.97,process_tree,638.98
410000,460.706,38.896,48.31,7.165000000000001,process_tree,1.97,process_tree,638.84
420000,471.357,22.52,40.852,17.044999999999998,process_tree,1.97,process_tree,638.88
430000,482.948,41.219,48.74,12.180000000000001,process_tree,1.97,process_tree,638.98
440000,494.596,24.548,42.406,3.55,process_tree,1.97,process_tree,638.88
450000,504.769,46.704,49.352,4.970000000000001,process_tree,1.97,process_tree,638.78
460000,515.602,56.4,49.438,7.8549999999999995,process_tree,1.97,process_tree,639.22
470000,527.048,48.243,49.365,4.970000000000001,process_tree,1.97,process_tree,638.92
480000,537.966,53.032,49.511,13.094999999999999,process_tree,1.97,process_tree,638.79
490000,549.54,53.288,49.546,5.015,process_tree,1.97,process_tree,638.77
500000,560.43,62.719,48.131,4.26,process_tree,2.0,process_tree,647.46
510000,571.362,62.713,48.138,4.3,process_tree,2.01,process_tree,649.55
520000,582.691,55.725,48.953,20.03,process_tree,2.01,process_tree,649.79
530000,594.467,34.248,46.503,6.3950000000000005,process_tree,2.0,process_tree,649.19
540000,604.957,77.231,41.572,8.595,process_tree,2.0,process_tree,649.29
550000,615.494,89.389,30.013,10.75,process_tree,2.0,process_tree,649.45
560000,627.05,47.429,48.495,5.7299999999999995,process_tree,2.01,process_tree,649.91
570000,637.151,50.81,49.238,27.185000000000002,process_tree,2.01,process_tree,649.8
580000,647.802,59.539,46.148,5.015,process_tree,2.01,process_tree,649.49
590000,658.907,70.755,42.636,5.015,process_tree,2.01,process_tree,649.49
600000,668.918,100.0,0.0,7.135,process_tree,2.01,process_tree,649.93
610000,679.909,75.6,42.286,21.485,process_tree,2.0,process_tree,649.36
620000,690.32,91.692,27.556,7.12,process_tree,2.0,process_tree,649.31
630000,700.821,100.0,0.0,5.015,process_tree,2.01,process_tree,649.49
640000,711.595,100.0,0.0,6.404999999999999,process_tree,2.0,process_tree,649.4
650000,722.415,90.08,29.76,5.015,process_tree,2.0,process_tree,649.44
660000,733.809,91.717,27.473,22.18,process_tree,2.0,process_tree,649.36
670000,744.421,100.0,0.0,17.8,process_tree,2.01,process_tree,649.65
680000,755.442,100.0,0.0,4.970000000000001,process_tree,2.01,process_tree,649.6
690000,766.128,100.0,0.0,5.015,process_tree,2.01,process_tree,649.61
700000,776.762,100.0,0.0,5.015,process_tree,2.01,process_tree,650.08
710000,787.561,100.0,0.0,4.970000000000001,process_tree,2.01,process_tree,650.03
