step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,57.1,system,
10000,7.247,1.148,0.683,19.919999999999998,process_tree,4.08,process_tree,667.81
20000,12.415,1.231,0.82,16.68,process_tree,4.1,process_tree,671.36
30000,17.677,1.379,0.821,16.71,process_tree,4.2,process_tree,688.67
40000,22.966,1.706,1.157,16.9,process_tree,4.23,process_tree,692.61
50000,28.094,2.456,1.712,15.45,process_tree,4.23,process_tree,693.78
60000,33.189,3.677,2.745,16.95,process_tree,4.25,process_tree,695.92
70000,39.011,6.65,5.77,17.0,process_tree,4.25,process_tree,696.92
80000,44.111,11.548,10.406,17.69,process_tree,4.26,process_tree,697.98
90000,48.922,57.836,31.762,18.12,process_tree,4.26,process_tree,698.45
100000,53.657,72.7,35.09,16.089999999999996,process_tree,4.26,process_tree,698.7
110000,58.474,86.845,28.651,16.82,process_tree,4.27,process_tree,698.78
120000,63.361,74.988,37.324,17.089999999999996,process_tree,4.27,process_tree,699.62
130000,68.124,77.588,26.395,16.9,process_tree,4.27,process_tree,699.97
140000,73.084,100.0,0.0,5.49,process_tree,4.27,process_tree,700.06
150000,78.533,75.329,35.871,16.83,process_tree,4.27,process_tree,700.27
160000,83.379,97.709,7.244,19.690000000000005,process_tree,4.28,process_tree,701.75
170000,88.401,62.418,45.356,17.130000000000003,process_tree,4.29,process_tree,702.31
180000,93.412,36.419,35.818,18.0,process_tree,4.29,process_tree,702.69
190000,98.681,70.391,31.583,17.27,process_tree,4.29,process_tree,702.69
200000,103.271,78.224,31.819,16.729999999999997,process_tree,4.29,process_tree,702.7
210000,108.356,64.7,34.637,7.82,process_tree,4.29,process_tree,702.72
220000,113.786,88.145,28.837,17.35,process_tree,4.29,process_tree,702.72
230000,118.522,100.0,0.0,16.55,process_tree,4.29,process_tree,702.78
240000,123.214,90.55,26.285,17.0,process_tree,4.29,process_tree,703.3
250000,128.063,59.694,44.118,16.240000000000002,process_tree,4.29,process_tree,703.31
260000,132.964,62.569,40.257,17.1,process_tree,4.29,process_tree,703.31
270000,137.623,83.608,31.723,17.389999999999997,process_tree,4.29,process_tree,703.31
280000,142.429,82.733,31.617,17.32,process_tree,4.29,process_tree,703.31
290000,148.086,78.292,33.211,17.65,process_tree,4.29,process_tree,703.31
300000,152.971,81.007,25.728,17.04,process_tree,4.29,process_tree,703.31
310000,157.564,100.0,0.0,15.060000000000002,process_tree,4.29,process_tree,703.33
320000,162.274,100.0,0.0,16.830000000000002,process_tree,4.29,process_tree,703.42
330000,167.121,99.16,2.52,16.87,process_tree,4.29,process_tree,703.42
340000,171.745,23.616,32.504,17.23,process_tree,4.29,process_tree,703.45
350000,176.579,7.44,5.568,17.24,process_tree,4.29,process_tree,703.45
360000,181.614,17.66,16.268,9.23,process_tree,4.29,process_tree,703.45
370000,187.349,65.35,37.168,17.25,process_tree,4.29,process_tree,703.47
380000,192.12,88.823,26.219,17.04,process_tree,4.3,process_tree,704.22
390000,196.774,100.0,0.0,16.08,process_tree,4.3,process_tree,704.73
400000,201.563,100.0,0.0,17.71,process_tree,4.3,process_tree,704.83
410000,206.385,100.0,0.0,16.910000000000004,process_tree,4.3,process_tree,704.84
420000,211.168,100.0,0.0,15.989999999999998,process_tree,4.3,process_tree,704.84
430000,217.007,89.544,29.573,15.920000000000002,process_tree,4.3,process_tree,704.94
440000,224.126,100.0,0.0,15.86,process_tree,4.31,process_tree,705.38
450000,231.247,74.033,35.51,15.709999999999999,process_tree,4.31,process_tree,705.45
460000,236.574,26.779,29.074,18.5,process_tree,4.3,process_tree,704.5
470000,241.93,24.152,18.852,17.46,process_tree,4.3,process_tree,704.5
480000,247.144,75.321,34.969,16.880000000000003,process_tree,4.3,process_tree,704.94
490000,252.191,100.0,0.0,15.610000000000003,process_tree,4.3,process_tree,705.05
500000,259.511,93.7,17.819,20.3,process_tree,4.34,process_tree,711.08
510000,265.375,100.0,0.0,9.440000000000001,process_tree,4.36,process_tree,714.5
520000,271.872,100.0,0.0,17.31,process_tree,4.36,process_tree,714.61
530000,277.228,100.0,0.0,17.589999999999996,process_tree,4.36,process_tree,714.69
540000,282.589,100.0,0.0,17.02,process_tree,4.36,process_tree,714.92
550000,288.014,87.436,29.581,16.25,process_tree,4.36,process_tree,714.95
560000,293.17,100.0,0.0,17.71,process_tree,4.36,process_tree,714.95
570000,298.161,92.017,26.478,16.619999999999997,process_tree,4.36,process_tree,714.98
580000,303.598,71.142,41.213,5.61,process_tree,4.36,process_tree,715.08
590000,309.512,91.045,28.317,17.19,process_tree,4.36,process_tree,714.98
600000,314.855,100.0,0.0,17.589999999999996,process_tree,4.36,process_tree,715.02
610000,320.246,100.0,0.0,17.11,process_tree,4.37,process_tree,715.2
620000,325.554,100.0,0.0,16.830000000000002,process_tree,4.37,process_tree,715.47
630000,331.061,100.0,0.0,17.01,process_tree,4.37,process_tree,715.48
640000,336.36,89.436,22.41,18.25,process_tree,4.37,process_tree,715.52
650000,342.053,83.509,32.21,9.08,process_tree,4.36,process_tree,713.72
660000,349.401,98.39,4.83,17.02,process_tree,4.36,process_tree,713.89
670000,355.431,100.0,0.0,17.060000000000002,process_tree,4.36,process_tree,713.89
680000,360.926,100.0,0.0,17.5,process_tree,4.36,process_tree,713.89
690000,366.268,100.0,0.0,16.910000000000004,process_tree,4.36,process_tree,713.92
700000,372.762,100.0,0.0,22.589999999999996,process_tree,4.36,process_tree,714.05
