step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,69.0,system,
10000,13.577,1.131,0.657,6.65,process_tree,2.01,process_tree,650.35
20000,21.25,1.128,0.714,7.140000000000001,process_tree,2.08,process_tree,675.07
30000,29.218,1.087,0.667,10.004999999999999,process_tree,2.15,process_tree,696.88
40000,37.382,1.099,0.704,13.61,process_tree,2.22,process_tree,718.3
50000,45.723,1.161,0.7,13.705000000000002,process_tree,2.29,process_tree,740.18
60000,53.059,1.103,0.714,12.135000000000002,process_tree,2.36,process_tree,763.32
70000,60.567,1.127,0.664,7.140000000000001,process_tree,2.42,process_tree,783.6
80000,67.853,1.111,0.684,14.005,process_tree,2.49,process_tree,805.26
90000,75.18,1.049,0.599,14.039999999999997,process_tree,2.55,process_tree,826.49
100000,83.078,1.125,0.648,15.0,process_tree,2.62,process_tree,849.71
110000,90.751,1.145,0.705,10.015,process_tree,2.7,process_tree,873.42
120000,99.413,1.082,0.654,10.73,process_tree,2.75,process_tree,892.3
130000,107.048,1.149,0.691,18.619999999999997,process_tree,2.82,process_tree,912.1
140000,114.824,1.13,0.723,17.875,process_tree,2.88,process_tree,934.38
150000,123.275,1.107,0.713,20.03,process_tree,2.95,process_tree,956.73
160000,131.636,1.111,0.629,12.830000000000002,process_tree,3.02,process_tree,977.6
170000,139.647,1.11,0.669,5.735,process_tree,3.08,process_tree,998.72
180000,149.389,1.087,0.659,9.27,process_tree,3.15,process_tree,1020.59
190000,157.247,1.121,0.715,14.209999999999999,process_tree,3.22,process_tree,1042.63
200000,165.305,1.055,0.61,8.595,process_tree,3.29,process_tree,1064.24
210000,172.646,1.088,0.653,22.064999999999998,process_tree,3.35,process_tree,1085.25
220000,179.781,1.098,0.634,17.155,process_tree,3.42,process_tree,1107.0
230000,186.859,1.117,0.709,21.34,process_tree,3.49,process_tree,1129.16
240000,194.172,1.101,0.676,6.56,process_tree,3.55,process_tree,1150.07
250000,201.451,1.105,0.673,4.970000000000001,process_tree,3.62,process_tree,1172.29
260000,209.76,1.061,0.593,7.8549999999999995,process_tree,3.69,process_tree,1194.23
270000,217.266,1.149,0.703,11.42,process_tree,3.75,process_tree,1215.25
280000,224.567,1.183,0.749,12.834999999999999,process_tree,3.82,process_tree,1238.23
290000,347.939,1.123,0.739,24.735,process_tree,2.52,process_tree,814.92
300000,353.502,1.173,0.694,10.02,process_tree,2.48,process_tree,803.19
310000,359.325,1.201,0.807,12.129999999999999,process_tree,2.48,process_tree,802.72
320000,366.085,1.15,0.711,13.594999999999999,process_tree,2.49,process_tree,805.99
330000,372.021,1.127,0.685,15.669999999999998,process_tree,2.52,process_tree,815.47
340000,378.023,1.135,0.669,9.99,process_tree,2.55,process_tree,825.42
350000,383.757,1.183,0.693,20.035,process_tree,2.57,process_tree,832.43
360000,389.658,1.152,0.714,33.94500000000001,process_tree,2.61,process_tree,843.96
370000,395.488,1.155,0.699,9.959999999999999,process_tree,2.64,process_tree,856.62
380000,402.621,1.16,0.803,22.2,process_tree,2.7,process_tree,874.36
390000,408.928,1.141,0.723,18.97,process_tree,2.77,process_tree,896.29
400000,414.972,1.166,0.769,22.19,process_tree,2.84,process_tree,920.38
410000,421.525,1.095,0.647,7.165000000000001,process_tree,2.82,process_tree,912.26
420000,428.155,1.172,0.704,23.1,process_tree,2.88,process_tree,933.39
430000,434.858,1.143,0.684,10.67,process_tree,2.95,process_tree,955.62
440000,442.33,1.135,0.684,10.709999999999999,process_tree,3.02,process_tree,977.01
450000,449.362,1.103,0.671,9.955,process_tree,3.08,process_tree,999.21
460000,456.093,1.175,0.706,10.735,process_tree,3.15,process_tree,1020.2
470000,462.835,1.161,0.708,6.404999999999999,process_tree,3.22,process_tree,1041.73
480000,469.502,1.135,0.69,5.015,process_tree,3.28,process_tree,1063.09
490000,476.65,1.111,0.654,13.569999999999999,process_tree,3.35,process_tree,1084.61
500000,484.054,1.159,0.695,10.025,process_tree,3.44,process_tree,1115.4
510000,491.261,1.1,0.605,34.14,process_tree,3.51,process_tree,1137.36
