step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,72.3,system,
50000,62.021,0.89,0.557,17.6375,process_tree,7.54,process_tree,618.0
100000,123.44,0.989,0.558,16.0375,process_tree,8.58,process_tree,703.11
150000,185.001,1.141,0.694,14.7,process_tree,9.22,process_tree,755.56
200000,245.415,1.579,0.989,15.45,process_tree,9.94,process_tree,814.25
250000,304.889,2.299,1.749,19.725,process_tree,9.91,process_tree,812.05
300000,363.552,5.598,7.138,17.3,process_tree,9.91,process_tree,811.78
350000,421.187,71.052,41.452,7.0,process_tree,9.93,process_tree,813.55
400000,478.105,78.303,41.006,17.1375,process_tree,10.09,process_tree,826.3
450000,534.068,19.544,31.901,18.6875,process_tree,9.98,process_tree,817.45
500000,591.327,5.735,7.074,7.975,process_tree,9.31,process_tree,762.58
