step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.6,system,
10000,10.743,1.165,0.695,28.35,process_tree,1.81,process_tree,591.35
20000,18.02,1.325,0.798,38.51875,process_tree,1.82,process_tree,593.4
30000,24.529,1.42,0.903,35.825,process_tree,1.82,process_tree,592.95
40000,31.85,1.68,1.034,25.89375,process_tree,1.82,process_tree,594.4
50000,38.375,1.789,1.038,33.15,process_tree,1.82,process_tree,594.54
60000,45.389,2.344,1.619,42.599999999999994,process_tree,1.82,process_tree,594.4
70000,51.783,2.917,2.367,25.98125,process_tree,1.82,process_tree,594.39
80000,58.857,3.428,2.927,36.3125,process_tree,1.82,process_tree,594.75
90000,65.1,4.049,3.531,29.3375,process_tree,1.82,process_tree,595.39
100000,72.065,5.308,5.281,28.4375,process_tree,1.82,process_tree,595.75
110000,78.383,6.837,5.949,25.825,process_tree,1.83,process_tree,596.21
120000,84.537,8.883,10.265,25.0875,process_tree,1.83,process_tree,599.17
130000,91.382,10.242,12.917,38.193749999999994,process_tree,1.83,process_tree,597.05
140000,97.443,9.528,8.756,25.0875,process_tree,1.83,process_tree,597.35
150000,104.452,10.007,8.896,53.8375,process_tree,1.83,process_tree,598.77
160000,110.399,8.847,7.475,25.0875,process_tree,1.83,process_tree,598.14
170000,117.187,9.374,8.6,38.29375,process_tree,1.83,process_tree,598.89
180000,123.409,18.16,16.757,25.0875,process_tree,1.83,process_tree,597.34
190000,130.364,16.079,15.022,41.35625,process_tree,1.83,process_tree,598.98
200000,136.236,13.563,9.754,51.80625,process_tree,1.83,process_tree,599.14
210000,142.199,12.155,10.116,25.0875,process_tree,1.83,process_tree,598.25
220000,149.22,14.067,12.383,28.66875,process_tree,1.84,process_tree,599.78
230000,155.108,12.534,9.352,25.75,process_tree,1.83,process_tree,598.53
240000,162.237,28.452,19.68,25.0875,process_tree,1.83,process_tree,598.82
250000,168.069,25.879,23.346,37.94375,process_tree,1.83,process_tree,598.27
260000,174.11,24.053,18.826,24.85625,process_tree,1.84,process_tree,599.41
270000,181.068,36.958,31.713,49.2375,process_tree,1.84,process_tree,599.28
280000,187.12,37.347,32.558,24.1875,process_tree,1.84,process_tree,599.88
290000,193.727,19.02,13.674,43.66875,process_tree,1.84,process_tree,599.22
