step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.4,system,
10000,8.383,1.201,0.734,41.13125,process_tree,1.86,process_tree,606.07
20000,12.402,1.157,0.668,29.36875,process_tree,1.92,process_tree,628.37
30000,16.569,1.206,0.707,27.54375,process_tree,1.99,process_tree,650.67
40000,20.721,1.127,0.714,46.41875,process_tree,2.06,process_tree,674.01
50000,24.98,1.173,0.713,49.974999999999994,process_tree,2.13,process_tree,696.36
60000,29.025,1.21,0.786,36.40625,process_tree,2.19,process_tree,716.26
70000,33.226,1.187,0.677,33.8125,process_tree,2.27,process_tree,742.59
80000,37.25,1.2,0.709,34.81875,process_tree,2.34,process_tree,764.61
90000,41.409,1.184,0.682,43.887499999999996,process_tree,2.41,process_tree,786.57
100000,45.442,1.192,0.66,35.60625,process_tree,2.47,process_tree,807.39
110000,49.406,1.248,0.73,27.75,process_tree,2.53,process_tree,826.07
120000,53.908,1.183,0.732,35.83125,process_tree,2.6,process_tree,849.87
130000,57.856,1.146,0.668,43.675,process_tree,2.66,process_tree,868.66
140000,61.922,1.227,0.755,31.28125,process_tree,2.72,process_tree,889.07
150000,66.43,1.135,0.68,32.5,process_tree,2.79,process_tree,911.66
160000,70.418,1.229,0.651,37.60625,process_tree,2.86,process_tree,932.39
170000,74.43,1.2,0.812,50.8625,process_tree,2.92,process_tree,954.89
180000,78.338,1.206,0.739,34.86875,process_tree,2.99,process_tree,975.87
190000,83.014,1.158,0.722,28.431250000000002,process_tree,3.06,process_tree,998.36
200000,86.933,1.223,0.703,25.78125,process_tree,3.12,process_tree,1019.32
210000,90.988,1.199,0.733,33.8125,process_tree,3.19,process_tree,1041.78
220000,95.0,1.181,0.717,25.075,process_tree,3.25,process_tree,1062.6
230000,99.117,1.183,0.75,40.75,process_tree,3.32,process_tree,1084.71
240000,103.718,1.199,0.684,43.775,process_tree,3.39,process_tree,1106.02
250000,107.726,1.181,0.737,42.05,process_tree,3.45,process_tree,1127.63
260000,111.818,1.139,0.671,31.125,process_tree,3.52,process_tree,1149.71
270000,115.778,1.191,0.717,39.381249999999994,process_tree,3.59,process_tree,1171.69
280000,119.793,1.219,0.74,50.8375,process_tree,3.65,process_tree,1193.35
290000,123.756,1.177,0.699,29.53125,process_tree,3.72,process_tree,1214.95
300000,127.928,1.158,0.7,25.75,process_tree,3.79,process_tree,1236.65
310000,132.549,1.182,0.687,31.349999999999998,process_tree,3.85,process_tree,1258.34
320000,136.636,1.198,0.767,27.974999999999998,process_tree,3.92,process_tree,1279.54
330000,140.602,1.214,0.703,32.28125,process_tree,3.99,process_tree,1301.66
340000,144.597,1.195,0.755,34.85625,process_tree,4.05,process_tree,1323.79
350000,148.619,1.238,0.799,26.6625,process_tree,4.12,process_tree,1345.04
360000,152.504,1.219,0.81,26.86875,process_tree,4.18,process_tree,1366.42
370000,156.65,1.243,0.741,43.881249999999994,process_tree,4.25,process_tree,1388.49
380000,161.372,1.156,0.666,46.574999999999996,process_tree,4.32,process_tree,1410.31
390000,361.563,1.287,0.843,35.675,process_tree,2.32,process_tree,757.71
400000,365.453,1.469,0.881,50.606249999999996,process_tree,2.28,process_tree,743.86
410000,369.436,1.427,0.913,24.868750000000002,process_tree,2.29,process_tree,746.21
420000,373.278,1.407,0.902,24.7875,process_tree,2.31,process_tree,753.21
430000,377.266,1.452,0.978,26.65,process_tree,2.33,process_tree,761.45
440000,381.249,1.425,0.874,29.55625,process_tree,2.35,process_tree,768.22
450000,385.076,1.494,0.917,26.862499999999997,process_tree,2.38,process_tree,775.68
460000,389.074,1.478,0.972,30.4375,process_tree,2.4,process_tree,783.47
470000,393.054,1.52,1.003,27.54375,process_tree,2.49,process_tree,812.77
480000,397.082,1.542,1.007,37.537499999999994,process_tree,2.54,process_tree,830.82
490000,400.92,1.426,0.9,55.28125,process_tree,2.66,process_tree,867.85
500000,405.089,1.391,0.785,43.537499999999994,process_tree,2.75,process_tree,896.78
510000,409.105,1.409,0.893,25.0875,process_tree,2.68,process_tree,873.55
520000,413.118,1.47,0.956,24.85625,process_tree,2.74,process_tree,893.51
530000,417.326,1.515,0.886,38.51875,process_tree,2.81,process_tree,916.55
540000,421.165,1.516,0.93,33.9625,process_tree,2.87,process_tree,937.93
550000,425.227,1.392,0.875,39.3875,process_tree,2.94,process_tree,959.67
560000,429.043,1.42,0.843,25.98125,process_tree,3.0,process_tree,981.05
570000,433.45,1.379,0.929,26.85,process_tree,3.07,process_tree,1002.8
580000,437.312,1.406,0.858,42.8,process_tree,3.14,process_tree,1023.71
590000,441.26,1.426,0.868,27.537499999999998,process_tree,3.2,process_tree,1046.35
600000,445.215,1.449,0.872,25.08125,process_tree,3.27,process_tree,1067.06
610000,449.399,1.461,0.87,27.162499999999998,process_tree,3.34,process_tree,1089.32
620000,453.44,1.417,0.87,34.7375,process_tree,3.4,process_tree,1111.07
630000,457.346,1.488,0.9,41.05625,process_tree,3.47,process_tree,1132.19
640000,461.391,1.395,0.89,54.175,process_tree,3.54,process_tree,1154.35
650000,465.218,1.506,0.923,26.881249999999998,process_tree,3.6,process_tree,1176.21
660000,469.081,1.486,0.953,36.71875,process_tree,3.66,process_tree,1196.49
670000,473.556,1.459,0.889,33.824999999999996,process_tree,3.73,process_tree,1218.56
680000,477.438,1.474,0.943,30.30625,process_tree,3.8,process_tree,1240.6
690000,481.39,1.531,0.908,33.75625,process_tree,3.87,process_tree,1262.21
700000,485.352,1.436,0.91,36.6375,process_tree,3.93,process_tree,1284.08
710000,489.372,1.386,0.894,35.80625,process_tree,4.0,process_tree,1305.92
720000,493.262,1.407,0.867,23.10625,process_tree,4.06,process_tree,1327.14
730000,497.121,1.458,0.868,34.93125,process_tree,4.13,process_tree,1349.2
740000,501.722,1.474,0.903,27.775,process_tree,4.2,process_tree,1370.4
750000,505.596,1.409,0.849,33.10625,process_tree,4.27,process_tree,1392.72
760000,509.572,1.478,0.954,26.65,process_tree,4.33,process_tree,1413.76
770000,709.013,1.457,0.985,38.34375,process_tree,2.78,process_tree,907.48
780000,712.937,2.434,1.845,50.01875,process_tree,2.65,process_tree,866.89
790000,716.633,2.393,1.777,27.825,process_tree,2.66,process_tree,868.14
800000,720.308,2.366,1.608,51.73125,process_tree,2.68,process_tree,875.46
810000,724.096,2.4,1.806,41.0875,process_tree,2.7,process_tree,880.35
820000,727.959,2.531,1.875,35.74375,process_tree,2.71,process_tree,884.94
830000,731.816,2.294,1.965,23.099999999999998,process_tree,2.73,process_tree,890.13
840000,735.634,2.257,1.683,29.3125,process_tree,2.76,process_tree,900.29
850000,739.424,2.236,1.6,23.28125,process_tree,2.79,process_tree,909.43
860000,743.387,2.397,1.987,40.86875,process_tree,2.82,process_tree,921.86
870000,747.099,2.4,1.646,29.55625,process_tree,2.88,process_tree,939.62
880000,750.929,2.405,1.815,27.768749999999997,process_tree,2.95,process_tree,961.96
890000,754.768,2.479,1.78,29.299999999999997,process_tree,2.76,process_tree,902.3
900000,758.664,2.159,1.611,38.449999999999996,process_tree,2.78,process_tree,907.37
910000,762.351,2.332,1.611,47.28125,process_tree,2.8,process_tree,914.89
920000,766.327,2.281,1.77,35.818749999999994,process_tree,2.85,process_tree,930.56
930000,770.188,2.457,1.734,38.30625,process_tree,2.91,process_tree,951.53
940000,773.842,2.386,1.875,42.84375,process_tree,2.98,process_tree,973.91
950000,777.735,2.174,1.509,43.66875,process_tree,3.05,process_tree,995.5
960000,781.729,2.374,1.679,29.3375,process_tree,3.11,process_tree,1016.69
970000,785.468,2.47,1.58,33.06875,process_tree,3.18,process_tree,1038.58
980000,789.255,2.346,1.696,33.14375,process_tree,3.25,process_tree,1060.73
990000,793.047,2.25,1.609,40.19375,process_tree,3.31,process_tree,1081.76
1000000,797.229,2.378,1.702,37.40625,process_tree,3.38,process_tree,1103.2
1010000,801.098,2.536,1.941,28.625,process_tree,3.44,process_tree,1124.59
1020000,804.894,2.173,1.494,39.0875,process_tree,3.51,process_tree,1145.73
1030000,808.659,2.45,1.934,25.0875,process_tree,3.58,process_tree,1167.7
1040000,812.356,2.347,1.693,29.55625,process_tree,3.64,process_tree,1189.4
1050000,816.258,2.391,1.723,48.3625,process_tree,3.71,process_tree,1209.96
1060000,820.399,2.282,1.474,46.16875,process_tree,3.77,process_tree,1230.61
1070000,824.225,2.506,1.942,25.96875,process_tree,3.83,process_tree,1252.18
1080000,827.963,2.356,1.704,26.86875,process_tree,3.9,process_tree,1273.6
1090000,831.736,2.462,1.782,55.318749999999994,process_tree,3.97,process_tree,1294.78
1100000,835.515,2.352,1.653,31.125,process_tree,4.03,process_tree,1316.95
1110000,839.21,2.414,1.702,37.01875,process_tree,4.1,process_tree,1337.77
1120000,843.591,2.475,2.099,34.8375,process_tree,4.16,process_tree,1359.93
1130000,847.283,2.485,1.802,41.20625,process_tree,4.23,process_tree,1381.76
1140000,850.967,2.475,1.849,26.84375,process_tree,4.3,process_tree,1402.68
1150000,854.835,2.434,1.671,46.574999999999996,process_tree,4.36,process_tree,1424.33
1160000,1054.405,3.655,3.898,35.15,process_tree,2.74,process_tree,893.49
1170000,1058.086,4.513,3.524,28.662499999999998,process_tree,2.68,process_tree,875.19
1180000,1061.571,5.155,5.216,36.506249999999994,process_tree,2.69,process_tree,878.05
1190000,1065.242,4.99,3.764,23.10625,process_tree,2.72,process_tree,888.93
1200000,1068.884,5.391,4.929,26.9375,process_tree,2.72,process_tree,888.28
1210000,1072.467,4.931,4.617,43.7625,process_tree,2.74,process_tree,896.29
1220000,1076.229,5.936,5.624,35.625,process_tree,2.77,process_tree,904.17
1230000,1079.741,5.646,5.407,40.0875,process_tree,2.8,process_tree,913.75
1240000,1083.51,5.117,4.902,29.3875,process_tree,2.83,process_tree,925.55
1250000,1087.206,4.929,4.109,34.474999999999994,process_tree,2.9,process_tree,946.09
1260000,1090.948,4.994,3.932,27.025,process_tree,2.96,process_tree,967.4
1270000,1094.653,4.829,4.579,32.2375,process_tree,2.77,process_tree,903.61
1280000,1098.127,5.189,4.604,25.9625,process_tree,2.78,process_tree,909.06
1290000,1101.984,5.339,4.927,34.71875,process_tree,2.81,process_tree,916.02
1300000,1105.613,4.68,4.633,34.04375,process_tree,2.82,process_tree,921.79
1310000,1109.097,5.111,4.585,50.85625,process_tree,2.89,process_tree,943.49
1320000,1112.993,5.153,4.144,44.775,process_tree,2.95,process_tree,964.26
1330000,1116.589,5.248,4.861,33.95625,process_tree,3.02,process_tree,986.63
1340000,1120.054,5.702,5.127,41.8875,process_tree,3.08,process_tree,1007.26
1350000,1123.72,5.886,5.448,37.537499999999994,process_tree,3.15,process_tree,1028.82
1360000,1127.557,4.846,4.483,45.46875,process_tree,3.21,process_tree,1049.8
1370000,1131.208,5.551,5.529,51.9375,process_tree,3.28,process_tree,1071.97
1380000,1134.737,5.408,4.767,35.606249999999996,process_tree,3.35,process_tree,1094.01
1390000,1138.262,4.937,4.406,25.75,process_tree,3.41,process_tree,1115.02
1400000,1141.834,4.836,4.061,37.6125,process_tree,3.48,process_tree,1136.54
1410000,1145.797,5.053,4.54,27.756249999999998,process_tree,3.55,process_tree,1157.97
1420000,1149.405,5.371,5.379,57.3125,process_tree,3.61,process_tree,1179.61
1430000,1152.952,5.147,4.85,42.849999999999994,process_tree,3.67,process_tree,1199.45
1440000,1156.382,5.135,4.657,29.3125,process_tree,3.74,process_tree,1220.49
1450000,1160.076,4.97,4.314,67.18125,process_tree,3.8,process_tree,1240.9
1460000,1163.648,4.75,4.452,45.29375,process_tree,3.87,process_tree,1262.59
1470000,1167.727,5.23,4.939,25.974999999999998,process_tree,3.93,process_tree,1284.13
1480000,1171.248,5.168,5.824,33.743750000000006,process_tree,4.0,process_tree,1305.46
1490000,1174.726,5.635,5.03,41.881249999999994,process_tree,4.06,process_tree,1327.23
1500000,1178.405,5.274,4.897,40.318749999999994,process_tree,4.13,process_tree,1349.29
1510000,1181.954,5.391,5.336,44.775,process_tree,4.2,process_tree,1370.54
1520000,1185.472,5.073,4.115,48.175,process_tree,4.26,process_tree,1391.53
1530000,1189.081,4.844,3.694,26.862499999999997,process_tree,4.33,process_tree,1412.46
1540000,1389.702,5.652,5.67,28.64375,process_tree,2.83,process_tree,922.66
1550000,1393.175,25.967,22.947,39.7125,process_tree,2.75,process_tree,897.59
1560000,1396.499,17.504,17.177,33.125,process_tree,2.74,process_tree,896.21
1570000,1399.976,23.836,20.845,24.93125,process_tree,2.78,process_tree,907.76
1580000,1403.366,21.269,18.507,31.125,process_tree,2.82,process_tree,922.21
1590000,1406.702,21.358,24.536,29.999999999999996,process_tree,2.87,process_tree,935.84
1600000,1410.223,18.782,20.278,43.756249999999994,process_tree,2.88,process_tree,941.64
1610000,1413.487,26.619,26.023,35.68125,process_tree,2.93,process_tree,955.47
1620000,1417.081,22.336,21.212,40.28125,process_tree,2.96,process_tree,965.14
1630000,1420.543,17.545,19.756,28.656249999999996,process_tree,3.01,process_tree,982.25
1640000,1424.052,21.577,23.76,34.0625,process_tree,3.02,process_tree,985.49
1650000,1427.566,21.138,19.812,32.03125,process_tree,3.09,process_tree,1007.91
1660000,1431.195,18.398,18.971,47.25,process_tree,2.87,process_tree,935.92
1670000,1434.512,20.175,18.767,41.73125,process_tree,2.89,process_tree,942.34
1680000,1437.968,23.179,18.168,38.41875,process_tree,2.9,process_tree,948.02
1690000,1441.54,22.491,22.383,33.25625,process_tree,2.92,process_tree,955.11
1700000,1444.966,19.59,19.237,37.537499999999994,process_tree,2.94,process_tree,960.8
1710000,1448.44,18.379,16.285,43.70625,process_tree,2.98,process_tree,973.32
1720000,1451.774,19.531,19.727,51.9375,process_tree,3.04,process_tree,994.24
1730000,1455.55,17.588,13.181,35.74375,process_tree,3.11,process_tree,1015.41
1740000,1458.932,19.02,17.602,41.83125,process_tree,3.18,process_tree,1036.89
1750000,1462.295,22.77,20.53,38.4125,process_tree,3.24,process_tree,1058.49
1760000,1465.815,16.404,16.758,23.9875,process_tree,3.31,process_tree,1080.06
1770000,1469.459,19.398,17.5,40.4625,process_tree,3.37,process_tree,1100.7
1780000,1472.835,16.694,15.084,50.175,process_tree,3.44,process_tree,1122.5
1790000,1476.391,22.318,21.303,23.75,process_tree,3.51,process_tree,1144.6
1800000,1479.69,16.629,15.594,52.625,process_tree,3.57,process_tree,1165.07
1810000,1483.074,18.063,17.854,40.262499999999996,process_tree,3.64,process_tree,1187.73
1820000,1486.966,21.939,17.136,50.74375,process_tree,3.7,process_tree,1209.13
1830000,1490.292,21.575,24.883,27.756249999999998,process_tree,3.77,process_tree,1229.76
1840000,1493.803,16.675,17.893,33.51875,process_tree,3.83,process_tree,1251.33
1850000,1497.159,20.802,22.445,39.40625,process_tree,3.9,process_tree,1273.41
1860000,1500.541,20.238,20.611,57.4375,process_tree,3.96,process_tree,1294.2
1870000,1503.986,24.385,21.122,39.19375,process_tree,4.03,process_tree,1315.23
1880000,1507.816,21.827,18.186,30.23125,process_tree,4.1,process_tree,1337.23
1890000,1511.289,17.166,16.956,43.881249999999994,process_tree,4.16,process_tree,1358.41
1900000,1514.694,16.84,18.269,52.8375,process_tree,4.23,process_tree,1379.78
