step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,37.9,system,
10000,12.88,1.464,0.997,41.825,process_tree,1.8,process_tree,588.38
20000,21.413,2.187,1.362,26.93125,process_tree,1.81,process_tree,590.25
30000,29.687,3.877,2.825,26.85,process_tree,1.81,process_tree,591.11
40000,37.499,5.998,5.79,25.0875,process_tree,1.82,process_tree,593.58
50000,45.759,9.59,9.42,25.0875,process_tree,1.82,process_tree,594.22
60000,53.907,16.138,18.593,27.75,process_tree,1.82,process_tree,593.77
70000,62.013,45.332,37.467,22.85625,process_tree,1.82,process_tree,593.84
80000,69.834,71.1,36.049,22.39375,process_tree,1.82,process_tree,594.54
90000,77.792,82.179,35.388,25.0875,process_tree,1.82,process_tree,594.56
100000,86.025,86.638,28.922,26.125,process_tree,1.82,process_tree,593.79
110000,93.366,88.7,28.592,25.0875,process_tree,1.82,process_tree,594.28
120000,101.536,86.92,30.348,24.85625,process_tree,1.82,process_tree,594.06
130000,109.352,100.0,0.0,24.93125,process_tree,1.82,process_tree,594.22
140000,117.158,95.2,15.92,24.85625,process_tree,1.82,process_tree,594.22
150000,125.164,100.0,0.0,25.0875,process_tree,1.82,process_tree,594.55
160000,132.867,86.358,31.325,25.0875,process_tree,1.82,process_tree,593.76
170000,140.976,100.0,0.0,25.0875,process_tree,1.82,process_tree,594.16
180000,148.986,100.0,0.0,24.85625,process_tree,1.82,process_tree,594.11
190000,156.792,88.525,20.46,25.0875,process_tree,1.82,process_tree,594.29
200000,164.477,100.0,0.0,24.85625,process_tree,1.82,process_tree,594.29
210000,172.718,100.0,0.0,24.85625,process_tree,1.82,process_tree,594.32
220000,180.509,100.0,0.0,24.85625,process_tree,1.82,process_tree,594.31
230000,188.359,100.0,0.0,25.0875,process_tree,1.82,process_tree,594.31
240000,196.563,100.0,0.0,25.0875,process_tree,1.82,process_tree,594.43
