step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,78.5,system,
10000,18.556,1.32,0.824,57.31249999999999,process_tree,3.7,process_tree,595.97
20000,33.462,2.211,1.498,54.625,process_tree,3.73,process_tree,600.39
30000,47.697,3.841,2.846,53.3125,process_tree,3.74,process_tree,601.7
40000,61.878,5.621,5.397,64.475,process_tree,3.75,process_tree,602.91
50000,74.966,7.571,6.357,50.175,process_tree,3.75,process_tree,603.73
60000,88.676,11.483,8.892,57.3375,process_tree,3.75,process_tree,603.39
70000,102.891,14.782,13.146,50.162499999999994,process_tree,3.76,process_tree,604.25
80000,116.918,18.853,15.157,33.7625,process_tree,3.76,process_tree,605.26
90000,129.607,21.626,21.319,49.7125,process_tree,3.76,process_tree,605.31
100000,143.526,30.319,25.936,48.375,process_tree,3.76,process_tree,605.23
110000,156.286,25.078,27.133,47.9375,process_tree,3.77,process_tree,606.14
120000,170.437,25.0,24.18,53.3,process_tree,3.77,process_tree,605.88
130000,184.167,27.113,25.88,80.7875,process_tree,3.76,process_tree,605.54
140000,196.911,25.408,19.98,64.0375,process_tree,3.77,process_tree,605.86
150000,210.778,14.792,14.006,69.425,process_tree,3.77,process_tree,605.82
160000,223.392,15.605,10.997,48.375,process_tree,3.77,process_tree,607.0
170000,238.404,12.862,8.661,47.9375,process_tree,3.76,process_tree,605.33
180000,252.074,17.705,11.459,62.6125,process_tree,3.76,process_tree,605.38
190000,265.534,13.538,9.456,49.7125,process_tree,3.77,process_tree,606.27
200000,278.887,15.587,11.801,50.175,process_tree,3.77,process_tree,605.93
210000,293.438,14.065,11.735,49.7625,process_tree,3.76,process_tree,605.52
220000,306.312,23.118,19.083,46.1625,process_tree,3.77,process_tree,606.86
230000,320.219,30.038,24.819,50.1625,process_tree,3.77,process_tree,606.52
240000,332.887,33.458,21.623,50.175,process_tree,3.77,process_tree,606.91
250000,346.693,29.51,20.036,56.825,process_tree,3.77,process_tree,606.17
260000,360.507,25.752,14.899,64.475,process_tree,3.77,process_tree,607.07
270000,373.596,25.911,17.939,69.7375,process_tree,3.77,process_tree,607.36
280000,387.408,17.878,11.887,46.237500000000004,process_tree,3.77,process_tree,606.75
290000,400.684,18.783,13.535,48.375,process_tree,3.78,process_tree,607.92
300000,414.502,16.583,12.035,50.15,process_tree,3.77,process_tree,606.6
310000,428.371,18.065,14.2,70.52499999999999,process_tree,3.77,process_tree,606.71
320000,441.291,18.318,19.031,31.9625,process_tree,3.77,process_tree,606.77
330000,455.321,24.138,21.188,37.6125,process_tree,3.77,process_tree,606.62
340000,468.185,38.278,31.214,50.175,process_tree,3.78,process_tree,607.52
