step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.3,system,
10000,10.726,0.912,0.57,4.970000000000001,process_tree,2.01,process_tree,651.21
20000,19.628,0.876,0.551,4.3,process_tree,2.02,process_tree,655.7
30000,28.392,1.133,0.769,5.6850000000000005,process_tree,2.03,process_tree,656.31
40000,37.151,1.426,0.89,11.695,process_tree,2.03,process_tree,657.02
50000,45.693,1.474,0.899,17.195,process_tree,2.03,process_tree,656.97
60000,54.226,1.618,0.987,29.345,process_tree,2.03,process_tree,657.11
70000,63.15,1.838,1.201,20.02,process_tree,2.03,process_tree,656.67
80000,71.656,2.005,1.166,15.76,process_tree,2.03,process_tree,657.07
90000,80.003,2.09,1.243,16.4,process_tree,2.03,process_tree,657.1
100000,88.338,2.409,1.591,7.88,process_tree,1.64,process_tree,531.66
