step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,48.2,system,
10000,17.211,1.066,0.65,19.9625,process_tree,7.39,process_tree,1128.38
20000,32.211,1.189,0.742,19.843749999999996,process_tree,7.39,process_tree,1128.69
30000,48.214,1.528,0.934,19.3,process_tree,7.4,process_tree,1129.01
40000,62.08,2.067,1.16,23.075,process_tree,7.4,process_tree,1129.35
50000,76.058,2.511,1.688,19.206249999999997,process_tree,7.4,process_tree,1129.68
60000,91.139,3.128,2.426,18.037499999999998,process_tree,7.41,process_tree,1130.48
70000,104.834,4.137,3.369,20.531249999999996,process_tree,7.41,process_tree,1130.62
80000,118.52,6.095,6.091,17.46875,process_tree,7.41,process_tree,1130.63
90000,133.365,8.819,8.8,22.356249999999996,process_tree,7.41,process_tree,1130.89
100000,145.879,19.353,20.617,17.36875,process_tree,7.41,process_tree,1131.05
110000,158.995,48.339,40.051,19.86875,process_tree,7.41,process_tree,1131.12
120000,173.459,71.738,40.161,19.106250000000003,process_tree,7.41,process_tree,1131.3
130000,186.048,78.264,37.326,20.98125,process_tree,7.41,process_tree,1131.34
140000,199.041,100.0,0.0,21.21875,process_tree,7.41,process_tree,1131.34
150000,212.863,100.0,0.0,20.424999999999997,process_tree,7.41,process_tree,1131.41
160000,225.867,100.0,0.0,21.0,process_tree,7.41,process_tree,1131.41
170000,238.851,100.0,0.0,18.674999999999997,process_tree,7.41,process_tree,1131.41
180000,253.271,100.0,0.0,19.93125,process_tree,7.41,process_tree,1131.41
190000,265.844,100.0,0.0,18.7,process_tree,7.41,process_tree,1131.45
200000,278.777,100.0,0.0,24.3375,process_tree,7.41,process_tree,1131.55
