step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.8,system,
10000,7.359,1.028,0.689,16.63,process_tree,3.96,process_tree,648.58
20000,13.044,1.141,0.68,16.9,process_tree,3.98,process_tree,651.84
30000,18.419,1.269,0.798,20.64,process_tree,3.99,process_tree,653.5
40000,23.692,1.262,0.792,16.94,process_tree,3.99,process_tree,653.61
50000,30.017,1.302,0.744,17.65,process_tree,4.0,process_tree,655.75
60000,35.354,1.329,0.801,22.02,process_tree,4.0,process_tree,655.83
70000,40.174,1.55,1.104,9.579999999999998,process_tree,4.0,process_tree,655.95
80000,45.855,1.629,0.926,16.43,process_tree,4.01,process_tree,656.44
90000,51.315,1.758,1.102,17.439999999999998,process_tree,4.01,process_tree,656.59
100000,55.831,2.033,1.397,5.35,process_tree,4.01,process_tree,656.59
110000,61.564,2.125,1.296,16.740000000000002,process_tree,4.01,process_tree,656.77
120000,67.037,2.124,1.407,16.87,process_tree,4.01,process_tree,656.95
130000,71.962,2.392,1.629,21.95,process_tree,4.01,process_tree,657.06
140000,76.993,2.473,1.507,16.580000000000002,process_tree,4.01,process_tree,657.12
150000,82.472,2.692,1.633,16.34,process_tree,4.01,process_tree,657.17
160000,87.509,2.859,1.964,21.990000000000002,process_tree,4.01,process_tree,657.28
170000,92.4,2.948,2.033,15.169999999999998,process_tree,4.01,process_tree,657.28
180000,97.903,2.789,1.732,16.84,process_tree,4.01,process_tree,657.34
190000,103.006,2.983,2.054,22.439999999999998,process_tree,4.02,process_tree,657.88
200000,107.766,3.094,2.077,12.2,process_tree,4.02,process_tree,657.88
210000,113.235,3.47,2.413,17.310000000000002,process_tree,4.02,process_tree,658.03
220000,118.422,3.362,2.275,23.130000000000003,process_tree,4.02,process_tree,658.06
230000,123.098,3.483,2.725,3.45,process_tree,4.02,process_tree,658.06
240000,128.58,3.605,2.625,16.869999999999997,process_tree,4.02,process_tree,658.34
250000,133.702,3.783,2.846,22.630000000000003,process_tree,4.02,process_tree,658.78
260000,138.848,4.04,3.038,17.48,process_tree,4.02,process_tree,658.78
270000,143.78,3.453,2.777,15.6,process_tree,4.02,process_tree,659.03
280000,148.948,3.974,3.108,22.65,process_tree,4.02,process_tree,659.03
290000,154.159,4.363,3.716,16.75,process_tree,4.02,process_tree,659.19
300000,159.166,4.277,3.731,17.139999999999997,process_tree,4.02,process_tree,659.41
310000,164.357,4.735,4.005,22.22,process_tree,4.03,process_tree,660.2
320000,169.397,4.518,3.688,15.459999999999999,process_tree,4.03,process_tree,660.2
330000,174.363,5.365,5.137,18.36,process_tree,4.03,process_tree,660.27
340000,179.58,5.174,4.75,20.360000000000003,process_tree,4.03,process_tree,660.69
350000,184.653,5.114,3.892,17.2,process_tree,4.03,process_tree,660.8
360000,189.712,5.057,4.638,5.26,process_tree,4.03,process_tree,660.81
370000,194.999,5.157,4.002,21.189999999999998,process_tree,4.03,process_tree,660.83
380000,199.93,4.847,3.527,17.21,process_tree,4.03,process_tree,660.88
390000,204.888,5.81,4.642,7.51,process_tree,4.03,process_tree,660.95
400000,210.149,6.651,5.101,20.97,process_tree,4.03,process_tree,660.98
410000,214.957,6.253,5.554,18.15,process_tree,4.03,process_tree,661.05
420000,219.968,7.066,7.156,10.48,process_tree,4.04,process_tree,661.16
430000,227.749,8.999,8.195,17.63,process_tree,4.04,process_tree,662.72
440000,232.942,7.834,9.164,22.25,process_tree,4.05,process_tree,663.45
450000,238.223,9.343,10.279,17.31,process_tree,4.05,process_tree,663.69
460000,243.229,9.449,8.426,14.3,process_tree,4.05,process_tree,663.69
470000,248.316,9.416,10.108,19.22,process_tree,4.05,process_tree,663.72
480000,253.506,11.501,11.41,17.44,process_tree,4.05,process_tree,663.72
490000,258.395,12.073,14.11,15.960000000000003,process_tree,4.05,process_tree,663.75
500000,263.192,11.709,12.313,23.0,process_tree,4.08,process_tree,667.72
510000,268.553,11.019,9.34,16.97,process_tree,4.08,process_tree,668.56
520000,273.523,9.691,11.154,15.330000000000002,process_tree,4.08,process_tree,668.77
530000,278.603,14.813,15.772,24.28,process_tree,4.09,process_tree,669.33
540000,283.703,9.994,7.56,17.68,process_tree,4.09,process_tree,669.34
550000,288.651,8.47,6.149,13.27,process_tree,4.09,process_tree,669.73
560000,293.772,7.559,5.714,22.43,process_tree,4.09,process_tree,670.02
570000,298.838,10.1,7.627,18.32,process_tree,4.09,process_tree,670.03
580000,303.807,9.956,7.216,13.179999999999998,process_tree,4.09,process_tree,670.11
590000,308.956,12.532,9.077,22.79,process_tree,4.09,process_tree,670.19
600000,314.034,11.48,8.933,17.04,process_tree,4.09,process_tree,670.2
610000,318.795,14.597,10.602,10.190000000000001,process_tree,4.09,process_tree,670.27
620000,323.763,12.513,11.106,22.9,process_tree,4.09,process_tree,670.27
