step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.8,system,
10000,10.685,1.234,0.741,18.775,process_tree,1.81,process_tree,592.27
20000,16.967,1.389,0.877,33.75625,process_tree,1.82,process_tree,594.63
30000,24.681,1.661,1.077,27.71875,process_tree,1.82,process_tree,594.93
40000,30.884,2.209,1.574,19.131249999999998,process_tree,1.82,process_tree,595.14
50000,37.246,2.729,1.92,25.0875,process_tree,1.82,process_tree,595.2
60000,44.663,4.313,3.439,35.75625,process_tree,1.83,process_tree,596.33
70000,50.672,6.959,6.09,48.16875,process_tree,1.83,process_tree,596.27
80000,56.58,12.638,12.516,25.75,process_tree,1.83,process_tree,596.77
90000,63.856,19.759,18.696,25.968749999999996,process_tree,1.83,process_tree,597.24
100000,69.793,62.125,32.82,30.456249999999997,process_tree,1.83,process_tree,597.4
110000,75.696,96.35,10.95,25.0875,process_tree,1.83,process_tree,597.21
120000,82.84,100.0,0.0,38.21875,process_tree,1.83,process_tree,597.21
130000,88.539,100.0,0.0,36.625,process_tree,1.83,process_tree,597.23
140000,94.585,100.0,0.0,24.93125,process_tree,1.83,process_tree,597.26
150000,101.66,100.0,0.0,37.6125,process_tree,1.83,process_tree,597.29
160000,107.375,100.0,0.0,27.743750000000002,process_tree,1.83,process_tree,597.32
170000,113.37,100.0,0.0,25.0875,process_tree,1.83,process_tree,597.4
180000,120.508,100.0,0.0,36.5625,process_tree,1.83,process_tree,597.35
190000,126.213,100.0,0.0,36.1375,process_tree,1.83,process_tree,597.34
200000,133.45,100.0,0.0,25.974999999999998,process_tree,1.83,process_tree,597.42
