step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,43.1,system,
10000,10.333,1.205,0.75,25.924999999999997,process_tree,1.81,process_tree,590.39
20000,16.445,1.403,0.755,11.65,process_tree,1.81,process_tree,591.99
30000,22.552,1.882,1.065,19.7,process_tree,1.81,process_tree,592.23
40000,28.444,2.55,1.443,14.2625,process_tree,1.81,process_tree,592.2
50000,34.471,3.643,2.58,31.343749999999996,process_tree,1.82,process_tree,593.3
60000,40.185,6.293,4.876,43.887499999999996,process_tree,1.82,process_tree,593.66
70000,46.051,10.547,12.155,31.35625,process_tree,1.82,process_tree,593.86
80000,52.025,18.358,15.917,35.08125,process_tree,1.82,process_tree,594.54
90000,57.605,49.529,44.806,31.349999999999998,process_tree,1.82,process_tree,594.77
100000,63.401,57.36,42.136,39.3,process_tree,1.82,process_tree,594.85
110000,69.109,79.111,33.977,36.7125,process_tree,1.82,process_tree,594.78
120000,74.88,100.0,0.0,42.1125,process_tree,1.82,process_tree,594.81
130000,80.63,94.255,18.169,37.625,process_tree,1.82,process_tree,595.02
140000,86.346,72.781,41.714,43.8875,process_tree,1.82,process_tree,594.85
150000,92.118,100.0,0.0,38.18125,process_tree,1.82,process_tree,595.23
160000,97.844,87.979,29.969,32.03125,process_tree,1.82,process_tree,595.68
170000,103.447,57.95,43.437,25.081249999999997,process_tree,1.82,process_tree,595.65
180000,109.189,100.0,0.0,26.86875,process_tree,1.82,process_tree,595.62
190000,114.872,100.0,0.0,45.806250000000006,process_tree,1.83,process_tree,595.97
200000,120.621,100.0,0.0,30.275,process_tree,1.82,process_tree,595.82
210000,126.35,100.0,0.0,25.0875,process_tree,1.83,process_tree,595.98
220000,132.231,100.0,0.0,33.73125,process_tree,1.83,process_tree,596.39
