step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,74.3,system,
10000,8.76,1.02,0.606,19.5875,process_tree,7.34,process_tree,601.38
20000,12.939,1.007,0.683,19.4875,process_tree,7.66,process_tree,627.72
30000,17.139,1.049,0.601,19.6125,process_tree,7.91,process_tree,648.39
40000,21.268,1.016,0.659,19.6125,process_tree,8.18,process_tree,670.41
50000,25.504,1.074,0.687,19.8125,process_tree,8.47,process_tree,693.59
60000,29.7,1.081,0.727,19.737499999999997,process_tree,8.78,process_tree,719.11
70000,33.917,1.09,0.735,19.4125,process_tree,9.03,process_tree,740.14
80000,38.027,1.043,0.655,20.7125,process_tree,9.29,process_tree,760.83
90000,42.324,1.032,0.629,19.825,process_tree,9.54,process_tree,781.34
100000,46.433,1.042,0.684,19.675,process_tree,9.81,process_tree,803.52
110000,50.549,1.046,0.684,19.700000000000003,process_tree,10.14,process_tree,830.39
120000,54.848,1.064,0.647,18.1375,process_tree,10.4,process_tree,852.06
130000,58.995,1.057,0.71,19.7625,process_tree,10.58,process_tree,866.33
140000,63.107,1.067,0.673,19.875,process_tree,10.63,process_tree,870.67
150000,67.283,1.039,0.657,19.5125,process_tree,10.21,process_tree,836.66
160000,71.581,1.039,0.638,19.45,process_tree,10.36,process_tree,848.81
170000,75.75,1.038,0.637,20.25,process_tree,10.63,process_tree,870.75
180000,79.864,1.042,0.662,20.35,process_tree,10.86,process_tree,889.44
190000,83.958,1.129,0.712,19.8125,process_tree,11.14,process_tree,912.98
200000,88.305,1.05,0.67,19.5875,process_tree,11.24,process_tree,921.19
210000,92.445,1.055,0.687,19.775,process_tree,11.41,process_tree,934.84
220000,96.621,1.033,0.644,19.6375,process_tree,11.35,process_tree,929.52
230000,100.725,1.063,0.66,20.0875,process_tree,11.58,process_tree,948.33
240000,104.841,1.058,0.629,19.875,process_tree,11.83,process_tree,969.05
250000,108.999,1.005,0.615,19.6875,process_tree,11.99,process_tree,982.14
260000,113.398,1.085,0.669,19.7375,process_tree,12.21,process_tree,1000.58
270000,117.534,1.047,0.651,19.275,process_tree,12.4,process_tree,1015.73
280000,121.667,1.103,0.653,19.924999999999997,process_tree,12.6,process_tree,1032.44
290000,125.767,1.107,0.748,18.4,process_tree,12.85,process_tree,1052.56
300000,130.014,1.095,0.663,19.8625,process_tree,12.38,process_tree,1014.23
310000,134.129,1.041,0.683,19.7875,process_tree,12.38,process_tree,1013.81
320000,138.604,1.058,0.662,19.8375,process_tree,13.61,process_tree,1115.02
330000,142.703,1.083,0.713,19.7875,process_tree,13.79,process_tree,1129.8
340000,146.868,1.068,0.686,19.5875,process_tree,13.98,process_tree,1145.31
350000,150.972,1.071,0.656,19.4375,process_tree,13.33,process_tree,1091.64
360000,155.108,1.028,0.665,19.7625,process_tree,13.05,process_tree,1069.44
370000,214.706,1.06,0.662,20.112499999999997,process_tree,7.05,process_tree,577.8
380000,218.83,1.209,0.784,19.525,process_tree,7.94,process_tree,650.39
390000,222.933,1.205,0.767,19.8,process_tree,7.96,process_tree,652.38
400000,227.082,1.172,0.776,19.85,process_tree,9.26,process_tree,758.62
410000,231.178,1.182,0.761,19.4,process_tree,9.29,process_tree,760.72
420000,235.336,1.155,0.725,19.8375,process_tree,9.29,process_tree,760.78
430000,239.477,1.134,0.698,19.55,process_tree,9.29,process_tree,760.89
440000,243.669,1.163,0.745,19.9375,process_tree,9.3,process_tree,761.78
450000,247.777,1.136,0.731,19.4875,process_tree,9.38,process_tree,768.22
460000,251.989,1.165,0.727,20.075,process_tree,9.56,process_tree,782.94
470000,256.095,1.257,0.797,19.7875,process_tree,9.74,process_tree,798.23
480000,260.182,1.159,0.746,19.675,process_tree,9.94,process_tree,814.08
490000,264.427,1.184,0.804,19.975,process_tree,10.13,process_tree,829.45
500000,268.536,1.132,0.684,12.412500000000001,process_tree,9.69,process_tree,793.44
