step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,64.1,system,
10000,6.172,1.194,0.663,16.72,process_tree,3.96,process_tree,648.69
20000,11.397,1.264,0.769,17.54,process_tree,3.99,process_tree,653.34
30000,16.213,1.438,0.808,17.130000000000003,process_tree,4.0,process_tree,654.64
40000,20.907,1.784,1.014,17.02,process_tree,4.01,process_tree,656.42
50000,25.141,2.315,1.383,8.36,process_tree,4.01,process_tree,656.8
60000,29.835,2.911,1.924,16.03,process_tree,4.01,process_tree,657.33
70000,34.619,3.373,2.579,16.73,process_tree,4.01,process_tree,657.45
80000,39.442,4.369,3.853,17.919999999999998,process_tree,4.01,process_tree,657.67
90000,43.831,5.946,6.033,7.340000000000001,process_tree,4.02,process_tree,657.91
100000,48.41,8.015,7.75,17.23,process_tree,4.02,process_tree,658.14
110000,53.036,8.875,8.586,17.46,process_tree,4.02,process_tree,658.42
120000,57.677,13.984,13.285,23.82,process_tree,4.02,process_tree,658.8
130000,61.733,19.058,22.896,5.32,process_tree,4.02,process_tree,658.86
140000,66.457,16.573,20.118,17.669999999999998,process_tree,4.03,process_tree,659.73
150000,71.059,42.525,37.609,17.880000000000003,process_tree,4.03,process_tree,659.73
160000,75.576,86.291,29.09,16.78,process_tree,4.04,process_tree,661.11
170000,79.539,63.585,46.16,7.609999999999999,process_tree,4.04,process_tree,661.17
180000,84.19,100.0,0.0,18.28,process_tree,4.04,process_tree,661.33
190000,88.736,100.0,0.0,17.21,process_tree,4.04,process_tree,661.47
200000,93.213,89.108,27.852,17.639999999999997,process_tree,4.04,process_tree,661.89
210000,97.45,100.0,0.0,7.15,process_tree,4.04,process_tree,662.02
220000,102.053,100.0,0.0,17.54,process_tree,4.04,process_tree,662.09
230000,106.53,100.0,0.0,18.35,process_tree,4.04,process_tree,662.14
240000,111.194,100.0,0.0,22.65,process_tree,4.04,process_tree,662.14
250000,115.356,100.0,0.0,6.580000000000001,process_tree,4.04,process_tree,662.16
