step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,65.8,system,
10000,6.125,1.2,0.716,15.86,process_tree,3.98,process_tree,652.11
20000,10.932,1.196,0.745,16.080000000000002,process_tree,4.0,process_tree,655.69
30000,15.532,1.322,0.779,16.73,process_tree,4.02,process_tree,658.33
40000,20.098,1.442,0.829,13.24,process_tree,4.03,process_tree,660.34
50000,25.281,1.785,1.01,17.55,process_tree,4.05,process_tree,663.92
60000,29.669,1.946,1.085,16.75,process_tree,4.05,process_tree,664.2
70000,34.177,2.171,1.294,16.57,process_tree,4.06,process_tree,664.77
80000,38.604,2.84,1.98,15.95,process_tree,4.07,process_tree,666.98
90000,42.889,3.648,2.672,5.3100000000000005,process_tree,4.07,process_tree,667.19
100000,47.894,4.638,3.509,15.839999999999998,process_tree,4.07,process_tree,667.31
110000,52.064,6.772,6.202,18.78,process_tree,4.08,process_tree,667.94
120000,56.414,8.846,7.822,17.2,process_tree,4.08,process_tree,668.22
130000,60.858,8.617,8.728,12.530000000000001,process_tree,4.08,process_tree,668.27
140000,65.736,17.174,15.522,17.56,process_tree,4.08,process_tree,669.0
150000,69.855,43.589,36.864,17.32,process_tree,4.09,process_tree,669.64
160000,73.937,56.9,39.359,22.65,process_tree,4.09,process_tree,669.98
170000,78.346,75.42,30.227,18.47,process_tree,4.09,process_tree,670.05
180000,82.527,83.308,31.908,8.71,process_tree,4.09,process_tree,670.05
190000,87.359,76.207,35.671,17.77,process_tree,4.09,process_tree,670.06
200000,92.18,72.883,37.959,18.21,process_tree,4.09,process_tree,670.59
210000,96.451,86.1,26.74,15.76,process_tree,4.09,process_tree,670.72
220000,100.46,72.5,32.451,18.339999999999996,process_tree,4.09,process_tree,670.72
230000,104.467,81.527,35.697,15.069999999999999,process_tree,4.09,process_tree,670.73
240000,109.613,75.217,33.29,17.45,process_tree,4.09,process_tree,670.75
250000,113.806,72.813,38.894,15.339999999999998,process_tree,4.09,process_tree,670.77
260000,118.07,78.333,28.811,20.8,process_tree,4.09,process_tree,670.78
270000,122.171,100.0,0.0,22.61,process_tree,4.09,process_tree,670.8
280000,126.571,100.0,0.0,13.64,process_tree,4.09,process_tree,670.81
290000,131.421,95.175,16.003,17.4,process_tree,4.09,process_tree,670.81
300000,135.51,100.0,0.0,17.4,process_tree,4.09,process_tree,670.91
310000,139.825,100.0,0.0,18.380000000000003,process_tree,4.09,process_tree,670.92
320000,144.569,100.0,0.0,19.419999999999998,process_tree,4.1,process_tree,671.02
330000,151.448,100.0,0.0,19.41,process_tree,4.11,process_tree,673.86
340000,157.276,100.0,0.0,18.27,process_tree,4.12,process_tree,675.02
