step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,69.1,system,
10000,35.826,0.775,0.505,7.835000000000001,process_tree,2.02,process_tree,653.38
20000,46.47,0.786,0.497,6.35,process_tree,2.09,process_tree,677.5
30000,56.173,0.717,0.524,23.485000000000003,process_tree,2.16,process_tree,698.86
40000,63.757,0.733,0.51,5.725,process_tree,2.22,process_tree,720.6
50000,70.863,0.779,0.526,10.005,process_tree,2.29,process_tree,742.69
60000,78.548,0.794,0.481,12.15,process_tree,2.37,process_tree,766.09
70000,88.268,0.78,0.513,24.995,process_tree,2.43,process_tree,786.52
80000,96.724,0.736,0.492,14.319999999999999,process_tree,2.5,process_tree,808.63
90000,104.309,0.774,0.549,11.42,process_tree,2.56,process_tree,830.86
100000,112.425,0.777,0.527,12.889999999999997,process_tree,2.63,process_tree,852.39
110000,120.629,0.769,0.446,22.175,process_tree,2.71,process_tree,876.86
120000,127.589,0.751,0.505,7.470000000000001,process_tree,2.77,process_tree,896.22
130000,186.469,0.782,0.521,6.4399999999999995,process_tree,2.38,process_tree,771.22
140000,195.075,1.035,0.791,17.165,process_tree,2.32,process_tree,750.92
150000,203.171,0.945,0.65,7.1450000000000005,process_tree,2.33,process_tree,756.04
160000,210.625,0.981,0.627,5.695,process_tree,2.34,process_tree,759.05
170000,216.856,0.957,0.604,8.55,process_tree,2.36,process_tree,765.24
180000,223.268,0.911,0.6,9.895,process_tree,2.39,process_tree,774.34
190000,229.831,0.951,0.683,18.855,process_tree,2.42,process_tree,785.39
200000,236.625,0.975,0.635,25.169999999999998,process_tree,2.49,process_tree,805.77
210000,243.365,0.945,0.637,11.604999999999999,process_tree,2.56,process_tree,828.12
220000,250.117,0.972,0.678,15.665000000000001,process_tree,2.62,process_tree,850.13
230000,256.611,1.01,0.667,8.52,process_tree,2.69,process_tree,871.77
240000,263.485,0.935,0.656,20.195,process_tree,2.75,process_tree,892.04
250000,270.835,0.928,0.621,10.7,process_tree,2.8,process_tree,908.51
260000,329.265,0.983,0.646,11.46,process_tree,2.47,process_tree,801.44
270000,336.583,1.287,0.896,15.01,process_tree,2.45,process_tree,793.97
280000,343.508,1.323,0.977,16.445,process_tree,2.45,process_tree,792.73
290000,349.882,1.348,0.985,14.25,process_tree,2.46,process_tree,795.44
300000,356.371,1.29,0.858,6.909999999999999,process_tree,2.48,process_tree,803.98
310000,363.033,1.31,0.901,12.805000000000001,process_tree,2.5,process_tree,809.22
320000,370.433,1.379,1.025,15.040000000000001,process_tree,2.53,process_tree,819.67
330000,378.656,1.345,0.913,13.51,process_tree,2.55,process_tree,825.23
340000,385.786,1.325,0.965,24.160000000000004,process_tree,2.57,process_tree,831.35
350000,393.18,1.337,0.957,10.705000000000002,process_tree,2.64,process_tree,854.38
360000,400.791,1.355,0.953,17.185,process_tree,2.71,process_tree,877.28
370000,407.893,1.438,1.018,12.035,process_tree,2.78,process_tree,899.51
380000,415.635,1.275,0.884,12.135,process_tree,2.79,process_tree,904.55
390000,473.727,1.614,1.26,11.42,process_tree,2.45,process_tree,795.09
400000,480.502,2.301,1.61,20.744999999999997,process_tree,2.45,process_tree,793.44
410000,486.652,2.242,1.497,7.95,process_tree,2.44,process_tree,789.16
420000,492.49,2.237,1.603,12.129999999999999,process_tree,2.44,process_tree,791.12
430000,498.57,2.118,1.529,5.6850000000000005,process_tree,2.47,process_tree,801.68
440000,505.051,2.205,1.486,20.764999999999997,process_tree,2.49,process_tree,807.67
450000,511.49,2.298,1.659,17.884999999999998,process_tree,2.52,process_tree,817.2
460000,518.524,2.213,1.452,15.02,process_tree,2.53,process_tree,818.97
470000,524.818,2.181,1.497,14.294999999999998,process_tree,2.58,process_tree,836.11
480000,530.924,2.096,1.451,15.035,process_tree,2.67,process_tree,864.68
490000,537.178,2.401,1.78,12.834999999999999,process_tree,2.73,process_tree,883.37
500000,543.444,2.121,1.719,1.425,process_tree,2.81,process_tree,908.9
510000,551.112,2.328,1.744,18.53,process_tree,2.83,process_tree,916.51
520000,608.356,2.407,2.086,10.715,process_tree,2.56,process_tree,827.88
530000,615.388,4.202,3.177,18.59,process_tree,2.56,process_tree,830.17
540000,621.098,3.835,2.859,12.16,process_tree,2.59,process_tree,838.75
550000,627.491,4.08,3.295,16.02,process_tree,2.64,process_tree,854.06
560000,634.202,3.915,3.074,20.75,process_tree,2.66,process_tree,862.0
570000,640.294,4.158,3.206,13.059999999999999,process_tree,2.69,process_tree,871.09
580000,646.633,4.223,3.608,7.875,process_tree,2.72,process_tree,879.55
590000,652.514,4.198,3.372,28.639999999999997,process_tree,2.73,process_tree,885.2
600000,658.433,3.89,3.04,9.290000000000001,process_tree,2.76,process_tree,895.09
610000,665.145,4.386,3.412,7.125,process_tree,2.79,process_tree,904.63
620000,671.486,4.073,3.208,24.330000000000002,process_tree,2.81,process_tree,910.55
630000,677.638,4.003,3.152,12.184999999999999,process_tree,2.84,process_tree,920.92
640000,683.895,3.599,3.078,20.055,process_tree,2.91,process_tree,941.65
650000,737.73,4.688,3.743,11.465,process_tree,2.59,process_tree,838.3
660000,743.449,10.43,8.889,10.705,process_tree,2.6,process_tree,843.77
670000,749.86,9.831,8.325,22.080000000000002,process_tree,2.62,process_tree,848.72
680000,755.826,11.377,9.247,7.12,process_tree,2.65,process_tree,857.5
690000,762.179,11.389,11.057,12.875,process_tree,2.69,process_tree,871.08
700000,767.849,10.163,10.939,13.594999999999999,process_tree,2.71,process_tree,876.42
710000,774.401,9.014,9.343,5.725,process_tree,2.73,process_tree,883.77
720000,780.464,8.86,8.319,5.725,process_tree,2.75,process_tree,891.34
730000,786.222,10.719,9.566,6.44,process_tree,2.79,process_tree,904.02
740000,791.965,9.68,9.706,15.725,process_tree,2.83,process_tree,917.72
750000,797.503,9.253,8.927,28.634999999999998,process_tree,2.85,process_tree,923.59
760000,803.283,12.846,11.353,16.39,process_tree,2.88,process_tree,931.97
770000,809.353,9.602,8.416,10.025,process_tree,2.93,process_tree,948.72
780000,864.677,14.3,16.227,20.06,process_tree,2.6,process_tree,842.92
790000,870.379,42.738,35.107,9.99,process_tree,2.61,process_tree,845.8
800000,876.159,30.879,27.537,21.325,process_tree,2.64,process_tree,854.36
810000,881.625,29.388,19.517,10.120000000000001,process_tree,2.69,process_tree,869.75
820000,887.466,42.3,33.173,15.044999999999998,process_tree,2.72,process_tree,879.49
830000,893.594,31.659,29.948,4.295,process_tree,2.73,process_tree,882.99
840000,899.149,35.764,28.359,11.385,process_tree,2.74,process_tree,887.48
850000,905.141,40.093,36.065,25.05,process_tree,2.76,process_tree,893.7
860000,910.781,46.768,31.722,12.084999999999999,process_tree,2.79,process_tree,902.62
870000,916.839,25.983,25.596,8.59,process_tree,2.82,process_tree,913.03
880000,922.764,40.0,29.842,16.47,process_tree,2.85,process_tree,923.88
890000,928.486,42.894,24.139,20.645,process_tree,2.88,process_tree,933.63
900000,933.934,37.047,32.864,19.975,process_tree,2.93,process_tree,950.19
910000,989.482,28.905,29.621,18.03,process_tree,2.62,process_tree,849.27
920000,995.445,86.45,28.286,12.12,process_tree,2.63,process_tree,851.65
930000,1000.805,89.34,23.001,17.91,process_tree,2.66,process_tree,862.01
940000,1006.286,91.918,17.985,7.825,process_tree,2.69,process_tree,871.73
950000,1011.907,81.789,25.822,13.505,process_tree,2.72,process_tree,881.76
960000,1017.483,92.925,23.465,17.97,process_tree,2.74,process_tree,888.75
970000,1023.119,100.0,0.0,17.16,process_tree,2.76,process_tree,894.74
980000,1029.304,100.0,0.0,13.219999999999999,process_tree,2.79,process_tree,905.35
990000,1035.17,79.746,37.152,12.169999999999998,process_tree,2.84,process_tree,918.73
1000000,1040.63,87.978,23.634,20.744999999999997,process_tree,2.87,process_tree,931.21
1010000,1046.583,80.346,36.836,17.895,process_tree,2.88,process_tree,933.02
1020000,1052.131,88.708,28.199,11.690000000000001,process_tree,2.9,process_tree,938.02
1030000,1058.217,95.48,13.56,12.175,process_tree,2.84,process_tree,920.09
1040000,1113.269,83.733,30.89,10.004999999999999,process_tree,2.62,process_tree,848.01
