step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,67.0,system,
10000,7.404,1.162,0.686,19.3,process_tree,3.95,process_tree,647.72
20000,12.758,1.12,0.632,17.43,process_tree,4.12,process_tree,674.25
30000,17.956,1.129,0.71,19.9,process_tree,4.24,process_tree,695.44
40000,22.771,1.105,0.643,17.080000000000002,process_tree,4.39,process_tree,719.45
50000,27.738,1.125,0.704,20.35,process_tree,4.55,process_tree,746.09
60000,32.642,1.103,0.63,20.35,process_tree,4.69,process_tree,767.67
70000,37.65,1.126,0.653,19.85,process_tree,4.82,process_tree,789.78
80000,42.568,1.068,0.634,18.839999999999996,process_tree,4.97,process_tree,814.5
90000,47.452,1.181,0.726,18.74,process_tree,5.11,process_tree,837.3
100000,52.566,1.147,0.716,19.910000000000004,process_tree,5.23,process_tree,856.08
110000,57.574,1.171,0.658,19.619999999999997,process_tree,5.35,process_tree,877.0
120000,62.304,1.142,0.693,18.73,process_tree,5.49,process_tree,899.97
130000,67.428,1.149,0.697,19.060000000000002,process_tree,5.63,process_tree,922.83
140000,72.311,1.165,0.726,19.41,process_tree,5.75,process_tree,941.36
150000,77.305,1.174,0.737,19.91,process_tree,5.89,process_tree,964.42
160000,82.083,1.193,0.787,19.85,process_tree,6.0,process_tree,982.94
170000,87.236,1.2,0.771,17.36,process_tree,6.14,process_tree,1006.47
180000,117.97,1.202,0.759,19.8,process_tree,5.5,process_tree,901.06
190000,122.743,1.331,0.944,19.53,process_tree,5.46,process_tree,894.61
200000,127.567,1.305,0.858,19.869999999999997,process_tree,5.47,process_tree,895.53
210000,132.256,1.223,0.738,20.2,process_tree,5.46,process_tree,894.53
220000,137.153,1.203,0.748,19.740000000000002,process_tree,5.46,process_tree,894.61
230000,142.079,1.222,0.76,19.97,process_tree,5.46,process_tree,894.61
240000,146.912,1.274,0.847,19.98,process_tree,5.46,process_tree,895.31
250000,151.722,1.316,0.888,19.86,process_tree,5.46,process_tree,894.55
260000,156.494,1.249,0.902,20.22,process_tree,5.48,process_tree,898.48
270000,161.489,1.286,0.834,20.310000000000002,process_tree,5.48,process_tree,898.62
280000,166.338,1.293,0.769,19.98,process_tree,5.57,process_tree,912.67
290000,171.087,1.204,0.741,20.98,process_tree,5.69,process_tree,932.66
300000,176.036,1.19,0.763,17.55,process_tree,5.8,process_tree,949.91
310000,180.939,1.255,0.82,20.060000000000002,process_tree,5.91,process_tree,968.17
320000,185.85,1.222,0.771,20.139999999999997,process_tree,6.02,process_tree,986.39
330000,190.652,1.257,0.832,19.75,process_tree,6.13,process_tree,1004.69
340000,195.376,1.282,0.857,19.41,process_tree,6.3,process_tree,1031.78
350000,225.9,1.314,0.896,20.59,process_tree,5.75,process_tree,941.45
360000,230.575,2.087,1.547,18.77,process_tree,5.7,process_tree,934.56
370000,235.339,2.006,1.439,19.15,process_tree,5.68,process_tree,930.56
380000,239.848,2.075,1.495,19.8,process_tree,5.67,process_tree,929.56
390000,244.775,1.937,1.451,19.880000000000003,process_tree,5.67,process_tree,929.08
400000,249.571,2.074,1.464,17.7,process_tree,5.67,process_tree,929.64
410000,254.432,2.059,1.302,19.830000000000002,process_tree,5.68,process_tree,929.84
420000,258.965,2.015,1.464,20.16,process_tree,5.68,process_tree,929.86
430000,263.827,1.95,1.274,19.18,process_tree,5.68,process_tree,929.86
440000,268.713,2.056,1.387,20.52,process_tree,5.68,process_tree,929.86
450000,273.42,2.221,1.61,20.02,process_tree,5.71,process_tree,936.03
460000,278.048,2.139,1.508,20.25,process_tree,5.81,process_tree,951.41
470000,282.81,1.942,1.268,16.94,process_tree,5.9,process_tree,966.23
480000,287.865,2.116,1.553,20.419999999999998,process_tree,5.99,process_tree,981.56
490000,292.533,2.055,1.422,18.71,process_tree,6.09,process_tree,996.97
500000,297.487,2.132,1.424,17.26,process_tree,6.23,process_tree,1020.09
510000,303.676,1.975,1.5,15.030000000000001,process_tree,6.33,process_tree,1037.62
520000,309.323,2.039,1.446,7.08,process_tree,6.52,process_tree,1067.83
530000,340.834,3.932,3.781,17.75,process_tree,6.0,process_tree,983.11
540000,345.536,3.889,3.432,17.28,process_tree,5.99,process_tree,981.11
550000,350.293,4.318,3.572,20.45,process_tree,5.96,process_tree,977.11
560000,354.749,4.149,2.996,16.949999999999996,process_tree,5.97,process_tree,977.34
570000,359.635,4.654,4.559,19.96,process_tree,5.97,process_tree,977.59
580000,364.346,4.601,4.144,17.85,process_tree,5.96,process_tree,976.59
590000,368.872,4.967,4.124,17.5,process_tree,5.96,process_tree,977.22
600000,373.515,3.955,3.473,19.94,process_tree,5.97,process_tree,977.69
610000,378.36,4.24,3.623,20.630000000000003,process_tree,5.97,process_tree,977.69
620000,383.078,4.66,4.537,18.639999999999997,process_tree,5.96,process_tree,976.69
630000,387.594,4.389,3.768,20.619999999999997,process_tree,5.96,process_tree,976.69
640000,392.27,4.405,4.399,20.78,process_tree,6.04,process_tree,989.45
650000,397.095,4.823,4.964,22.22,process_tree,6.13,process_tree,1004.69
660000,401.667,4.361,3.623,19.619999999999997,process_tree,6.23,process_tree,1020.02
670000,406.188,4.133,3.73,20.19,process_tree,6.32,process_tree,1035.31
680000,410.947,4.749,4.226,21.0,process_tree,6.41,process_tree,1050.2
690000,415.638,4.241,4.099,20.41,process_tree,6.51,process_tree,1066.12
700000,445.682,7.146,8.748,20.72,process_tree,6.06,process_tree,992.12
710000,450.279,16.164,16.365,20.919999999999998,process_tree,6.02,process_tree,987.12
720000,454.722,17.691,17.795,20.610000000000003,process_tree,5.99,process_tree,981.14
730000,459.161,15.533,15.948,20.439999999999998,process_tree,5.98,process_tree,979.27
740000,463.765,16.588,15.937,20.75,process_tree,5.98,process_tree,979.86
750000,468.439,18.182,17.757,20.7,process_tree,5.98,process_tree,980.42
760000,472.768,13.383,13.142,18.0,process_tree,5.98,process_tree,980.42
770000,477.489,12.522,14.057,20.98,process_tree,5.98,process_tree,979.48
780000,482.076,15.1,17.477,21.5,process_tree,5.98,process_tree,979.81
790000,486.593,20.176,18.938,18.46,process_tree,5.98,process_tree,979.81
800000,490.955,13.85,15.714,18.36,process_tree,5.98,process_tree,979.81
810000,495.596,16.098,16.021,18.74,process_tree,6.02,process_tree,987.12
820000,500.354,15.316,15.623,20.669999999999998,process_tree,6.12,process_tree,1002.19
830000,504.569,12.072,12.27,16.8,process_tree,6.21,process_tree,1016.97
840000,509.307,14.906,16.241,21.529999999999998,process_tree,6.3,process_tree,1032.28
850000,513.88,14.335,18.621,20.95,process_tree,6.4,process_tree,1049.38
860000,518.114,14.148,13.851,17.759999999999998,process_tree,6.5,process_tree,1064.53
870000,548.542,14.817,16.177,21.07,process_tree,6.16,process_tree,1008.78
880000,552.908,52.653,38.468,20.630000000000003,process_tree,6.06,process_tree,992.56
890000,557.512,58.917,40.48,18.51,process_tree,6.05,process_tree,991.61
900000,561.929,72.393,32.565,20.5,process_tree,6.05,process_tree,990.61
910000,566.459,71.888,36.155,22.53,process_tree,6.04,process_tree,989.61
920000,571.019,65.125,39.775,21.29,process_tree,6.03,process_tree,988.61
930000,575.301,66.936,35.847,20.169999999999998,process_tree,6.03,process_tree,988.72
940000,579.846,64.282,36.382,21.1,process_tree,6.04,process_tree,989.39
950000,584.463,58.038,39.969,20.55,process_tree,6.04,process_tree,989.39
960000,588.757,73.242,35.824,20.78,process_tree,6.03,process_tree,988.39
970000,593.295,59.818,39.088,22.28,process_tree,6.03,process_tree,988.39
980000,597.841,69.779,29.672,20.84,process_tree,6.03,process_tree,988.39
990000,602.303,73.225,37.44,20.31,process_tree,6.11,process_tree,1001.16
1000000,606.742,70.94,37.302,20.04,process_tree,6.2,process_tree,1016.05
1010000,611.627,69.436,34.612,20.4,process_tree,6.29,process_tree,1031.22
1020000,616.252,49.705,36.719,21.419999999999998,process_tree,6.39,process_tree,1046.31
1030000,621.206,56.908,34.906,15.77,process_tree,6.48,process_tree,1061.11
1040000,626.582,89.431,20.117,18.55,process_tree,6.57,process_tree,1076.42
1050000,657.965,77.95,32.267,17.21,process_tree,6.27,process_tree,1027.5
1060000,662.45,87.207,27.039,19.32,process_tree,6.25,process_tree,1024.5
1070000,666.921,100.0,0.0,18.509999999999998,process_tree,6.25,process_tree,1023.5
1080000,671.337,100.0,0.0,20.28,process_tree,6.24,process_tree,1022.5
1090000,675.906,100.0,0.0,20.97,process_tree,6.24,process_tree,1022.5
1100000,680.538,100.0,0.0,21.0,process_tree,6.24,process_tree,1022.5
1110000,684.771,93.545,20.411,19.490000000000002,process_tree,6.23,process_tree,1021.5
1120000,689.378,95.591,13.943,21.310000000000002,process_tree,6.23,process_tree,1021.5
1130000,693.908,100.0,0.0,20.639999999999997,process_tree,6.23,process_tree,1021.5
1140000,698.28,99.336,2.099,18.669999999999998,process_tree,6.23,process_tree,1021.5
1150000,702.769,100.0,0.0,17.15,process_tree,6.23,process_tree,1021.5
1160000,707.508,92.26,16.443,19.7,process_tree,6.23,process_tree,1021.5
1170000,711.705,100.0,0.0,19.89,process_tree,6.23,process_tree,1021.5
1180000,716.193,90.455,17.424,20.419999999999998,process_tree,6.29,process_tree,1030.03
1190000,720.728,100.0,0.0,19.639999999999997,process_tree,6.38,process_tree,1045.12
1200000,725.172,100.0,0.0,20.630000000000003,process_tree,6.47,process_tree,1059.92
1210000,729.464,100.0,0.0,17.880000000000003,process_tree,6.56,process_tree,1074.98
1220000,759.958,100.0,0.0,20.96,process_tree,6.28,process_tree,1028.14
1230000,764.336,100.0,0.0,20.72,process_tree,6.23,process_tree,1020.14
