step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,65.2,system,
10000,6.897,1.124,0.674,19.419999999999998,process_tree,3.93,process_tree,643.55
20000,11.988,1.144,0.658,20.130000000000003,process_tree,4.08,process_tree,669.2
30000,17.029,1.17,0.695,19.97,process_tree,4.24,process_tree,694.19
40000,21.681,1.199,0.737,19.07,process_tree,4.39,process_tree,718.89
50000,26.555,1.123,0.666,15.76,process_tree,4.54,process_tree,743.36
60000,31.49,1.207,0.748,20.07,process_tree,4.67,process_tree,764.33
70000,36.358,1.23,0.75,17.98,process_tree,4.81,process_tree,787.83
80000,41.064,1.153,0.688,18.22,process_tree,4.94,process_tree,809.66
90000,45.861,1.148,0.728,18.07,process_tree,5.09,process_tree,834.02
100000,50.831,1.174,0.712,20.03,process_tree,5.22,process_tree,856.05
110000,55.619,1.154,0.67,19.46,process_tree,5.34,process_tree,874.69
120000,60.216,1.142,0.655,19.130000000000003,process_tree,5.47,process_tree,895.72
130000,65.205,1.187,0.724,19.9,process_tree,5.64,process_tree,923.38
140000,69.967,1.185,0.739,19.990000000000002,process_tree,5.81,process_tree,951.25
150000,74.818,1.231,0.748,19.43,process_tree,5.92,process_tree,970.05
160000,80.716,1.164,0.644,15.709999999999999,process_tree,6.07,process_tree,995.02
170000,86.14,1.185,0.766,19.23,process_tree,6.19,process_tree,1013.8
180000,91.107,1.245,0.758,20.29,process_tree,6.34,process_tree,1039.33
190000,96.204,1.163,0.761,20.919999999999998,process_tree,6.46,process_tree,1058.03
200000,101.38,1.167,0.654,12.11,process_tree,6.61,process_tree,1082.89
210000,106.542,1.204,0.749,20.11,process_tree,6.72,process_tree,1101.66
220000,111.222,1.155,0.679,19.34,process_tree,6.84,process_tree,1120.06
230000,116.064,1.156,0.65,19.05,process_tree,7.05,process_tree,1154.38
240000,120.925,1.184,0.777,19.99,process_tree,7.16,process_tree,1173.5
250000,125.676,1.087,0.662,16.16,process_tree,7.28,process_tree,1192.48
260000,130.62,1.166,0.679,19.5,process_tree,7.44,process_tree,1218.91
270000,135.471,1.157,0.733,19.72,process_tree,7.55,process_tree,1237.48
280000,140.359,1.12,0.728,19.79,process_tree,7.67,process_tree,1256.14
290000,145.164,1.171,0.699,20.18,process_tree,7.78,process_tree,1274.77
300000,149.83,1.173,0.69,19.3,process_tree,7.89,process_tree,1293.3
310000,154.682,1.117,0.651,20.339999999999996,process_tree,8.01,process_tree,1311.91
320000,204.643,1.35,0.835,21.2,process_tree,6.08,process_tree,995.66
330000,209.365,1.405,0.92,17.97,process_tree,6.03,process_tree,988.66
340000,214.269,1.486,0.934,20.07,process_tree,6.02,process_tree,985.69
350000,218.947,1.382,0.877,19.0,process_tree,6.01,process_tree,984.69
360000,223.754,1.437,0.962,18.55,process_tree,6.02,process_tree,985.62
370000,228.632,1.368,0.927,20.11,process_tree,6.02,process_tree,985.73
380000,233.334,1.435,0.985,20.740000000000002,process_tree,6.02,process_tree,985.73
390000,238.062,1.362,0.898,19.089999999999996,process_tree,6.02,process_tree,985.73
400000,242.654,1.406,0.89,19.19,process_tree,6.02,process_tree,985.73
410000,247.558,1.395,0.882,20.419999999999998,process_tree,6.02,process_tree,985.75
420000,252.387,1.509,1.067,19.839999999999996,process_tree,6.02,process_tree,986.58
430000,256.988,1.407,0.888,16.32,process_tree,6.11,process_tree,1001.27
440000,261.754,1.399,0.876,20.380000000000003,process_tree,6.2,process_tree,1016.44
450000,266.577,1.476,0.921,19.119999999999997,process_tree,6.3,process_tree,1031.77
460000,271.344,1.387,0.82,19.32,process_tree,6.39,process_tree,1046.95
470000,276.051,1.397,0.876,19.71,process_tree,6.48,process_tree,1062.31
480000,280.706,1.451,0.849,19.939999999999998,process_tree,6.58,process_tree,1077.69
490000,285.719,1.401,0.858,18.05,process_tree,6.68,process_tree,1094.19
500000,290.456,1.403,0.835,21.240000000000002,process_tree,6.82,process_tree,1118.16
510000,295.133,1.358,0.85,18.86,process_tree,6.94,process_tree,1136.28
520000,299.933,1.401,0.879,20.080000000000002,process_tree,7.13,process_tree,1168.81
530000,304.883,1.436,0.869,19.69,process_tree,7.25,process_tree,1187.7
540000,309.707,1.391,0.874,20.27,process_tree,7.36,process_tree,1206.34
