step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,44.1,system,
10000,13.076,1.016,0.628,24.549999999999997,process_tree,6.59,process_tree,1045.28
20000,22.426,1.096,0.653,19.518181818181816,process_tree,6.6,process_tree,1046.72
30000,30.854,1.296,0.763,29.218181818181815,process_tree,6.6,process_tree,1047.14
40000,42.002,1.714,1.038,25.40909090909091,process_tree,6.6,process_tree,1047.57
50000,51.843,2.162,1.309,24.704545454545453,process_tree,6.6,process_tree,1047.11
60000,59.359,2.918,2.369,24.086363636363636,process_tree,6.6,process_tree,1047.46
70000,68.603,3.814,3.347,26.272727272727273,process_tree,6.6,process_tree,1047.31
80000,74.514,7.023,5.277,18.245454545454546,process_tree,6.61,process_tree,1048.42
90000,82.145,15.319,14.635,24.704545454545453,process_tree,6.6,process_tree,1047.25
100000,89.646,19.059,15.67,15.613636363636363,process_tree,6.6,process_tree,1047.07
110000,95.182,26.29,23.698,11.718181818181819,process_tree,6.6,process_tree,1047.49
120000,103.338,27.516,23.249,24.75909090909091,process_tree,6.6,process_tree,1047.81
130000,112.246,34.98,25.008,30.372727272727275,process_tree,6.61,process_tree,1049.24
140000,118.937,66.585,34.629,35.93636363636363,process_tree,6.6,process_tree,1047.29
150000,126.697,77.009,37.813,23.136363636363637,process_tree,6.61,process_tree,1048.63
160000,133.4,87.708,28.836,18.895454545454545,process_tree,6.6,process_tree,1047.85
170000,140.969,95.3,13.294,18.895454545454545,process_tree,6.62,process_tree,1049.73
180000,148.672,94.642,14.697,16.145454545454545,process_tree,6.62,process_tree,1050.04
190000,154.281,61.835,41.397,22.75909090909091,process_tree,6.61,process_tree,1048.82
200000,161.081,86.509,28.898,24.536363636363635,process_tree,6.62,process_tree,1050.11
210000,167.006,100.0,0.0,17.431818181818183,process_tree,6.61,process_tree,1048.98
220000,173.344,100.0,0.0,27.354545454545452,process_tree,6.61,process_tree,1048.6
230000,179.82,92.236,24.551,32.940909090909095,process_tree,6.62,process_tree,1050.54
240000,184.801,99.62,1.14,25.268181818181816,process_tree,6.62,process_tree,1050.16
250000,191.164,81.186,35.959,18.740909090909092,process_tree,6.61,process_tree,1049.18
260000,197.649,100.0,0.0,16.2,process_tree,6.62,process_tree,1050.91
270000,203.217,100.0,0.0,17.568181818181817,process_tree,6.62,process_tree,1050.61
280000,209.93,91.091,28.173,32.57727272727273,process_tree,6.61,process_tree,1048.93
290000,216.105,91.018,28.403,18.245454545454546,process_tree,6.62,process_tree,1050.41
300000,223.804,86.423,31.907,39.07272727272727,process_tree,6.62,process_tree,1050.88
310000,231.953,100.0,0.0,28.65,process_tree,6.61,process_tree,1049.54
320000,239.143,100.0,0.0,22.38181818181818,process_tree,6.62,process_tree,1050.88
330000,247.795,100.0,0.0,23.436363636363637,process_tree,6.62,process_tree,1050.64
340000,254.989,90.73,27.81,19.38181818181818,process_tree,6.61,process_tree,1049.04
350000,261.642,62.661,46.841,21.49090909090909,process_tree,6.61,process_tree,1049.62
360000,269.431,74.04,43.062,24.618181818181814,process_tree,6.62,process_tree,1050.47
370000,274.249,76.025,41.527,16.145454545454545,process_tree,6.61,process_tree,1049.28
380000,281.839,81.88,36.242,32.46818181818182,process_tree,6.61,process_tree,1049.05
390000,289.433,86.443,33.209,21.486363636363635,process_tree,6.62,process_tree,1051.14
400000,296.05,70.392,44.441,41.68636363636364,process_tree,6.61,process_tree,1049.43
410000,302.723,72.936,42.833,22.777272727272727,process_tree,6.61,process_tree,1049.51
420000,309.225,84.275,35.166,20.849999999999998,process_tree,6.62,process_tree,1049.93
430000,317.057,83.364,35.295,33.21363636363637,process_tree,6.5,process_tree,1031.15
440000,323.759,100.0,0.0,24.09090909090909,process_tree,6.51,process_tree,1032.46
450000,330.193,100.0,0.0,25.186363636363637,process_tree,6.5,process_tree,1031.75
460000,337.016,100.0,0.0,18.204545454545453,process_tree,6.5,process_tree,1031.66
470000,343.725,90.95,27.15,33.07272727272727,process_tree,6.52,process_tree,1034.11
480000,349.614,100.0,0.0,18.113636363636363,process_tree,6.5,process_tree,1031.93
490000,356.519,84.992,35.197,18.87727272727273,process_tree,6.5,process_tree,1031.96
500000,362.186,100.0,0.0,11.727272727272727,process_tree,6.58,process_tree,1044.27
510000,372.255,100.0,0.0,23.431818181818183,process_tree,6.98,process_tree,1107.52
520000,379.304,100.0,0.0,26.05454545454546,process_tree,6.97,process_tree,1105.66
530000,384.891,100.0,0.0,18.25,process_tree,6.97,process_tree,1106.38
540000,392.595,100.0,0.0,21.495454545454546,process_tree,6.97,process_tree,1105.94
