step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,43.4,system,
10000,14.81,1.948,1.512,25.0875,process_tree,1.83,process_tree,596.05
20000,26.197,6.19,7.285,28.4375,process_tree,1.84,process_tree,599.74
30000,36.654,94.363,11.553,24.93125,process_tree,1.83,process_tree,599.1
40000,47.599,64.379,41.597,25.98125,process_tree,1.83,process_tree,598.32
50000,58.677,88.883,27.36,23.96875,process_tree,1.84,process_tree,599.24
60000,68.631,59.728,47.05,24.93125,process_tree,1.83,process_tree,599.03
70000,79.554,68.963,46.037,25.0875,process_tree,1.83,process_tree,599.12
80000,90.465,54.852,42.569,26.86875,process_tree,1.83,process_tree,598.79
90000,101.211,15.393,30.283,25.0875,process_tree,1.84,process_tree,599.56
100000,112.503,6.604,17.88,25.974999999999998,process_tree,1.83,process_tree,599.03
110000,122.611,54.361,47.768,24.85625,process_tree,1.83,process_tree,599.1
120000,133.675,73.56,43.847,25.98125,process_tree,1.84,process_tree,599.53
130000,144.586,88.033,30.858,23.29375,process_tree,1.83,process_tree,598.84
140000,154.901,58.931,30.633,24.85625,process_tree,1.84,process_tree,599.2
150000,165.984,84.113,33.118,24.85625,process_tree,1.83,process_tree,598.59
160000,176.83,100.0,0.0,26.974999999999998,process_tree,1.83,process_tree,598.87
170000,186.904,100.0,0.0,25.0875,process_tree,1.84,process_tree,599.38
180000,197.77,71.088,44.794,24.85625,process_tree,1.84,process_tree,599.21
190000,208.719,73.527,43.901,24.93125,process_tree,1.84,process_tree,599.36
200000,218.868,92.346,26.514,25.0875,process_tree,1.84,process_tree,599.25
210000,229.862,80.133,39.733,24.93125,process_tree,1.84,process_tree,599.42
220000,240.839,100.0,0.0,25.0875,process_tree,1.83,process_tree,598.66
230000,251.626,100.0,0.0,23.29375,process_tree,1.84,process_tree,599.43
240000,261.765,75.138,43.063,24.93125,process_tree,1.83,process_tree,599.17
250000,272.783,91.917,26.809,25.0875,process_tree,1.83,process_tree,599.12
260000,283.886,80.24,39.522,24.85625,process_tree,1.83,process_tree,598.76
270000,294.084,92.446,26.167,25.0875,process_tree,1.84,process_tree,599.46
280000,305.117,100.0,0.0,25.0875,process_tree,1.84,process_tree,599.44
290000,315.487,100.0,0.0,24.85625,process_tree,1.84,process_tree,599.42
300000,326.498,100.0,0.0,23.087500000000002,process_tree,1.84,process_tree,599.39
310000,337.396,100.0,0.0,25.75,process_tree,1.83,process_tree,598.94
320000,347.664,92.369,26.434,25.2,process_tree,1.84,process_tree,599.45
330000,358.465,100.0,0.0,20.60625,process_tree,1.84,process_tree,599.66
340000,369.261,100.0,0.0,25.75,process_tree,1.83,process_tree,599.12
350000,380.239,100.0,0.0,24.1875,process_tree,1.84,process_tree,599.6
360000,390.247,80.553,38.9,24.85625,process_tree,1.84,process_tree,599.98
370000,401.34,100.0,0.0,25.0875,process_tree,1.84,process_tree,599.4
380000,412.239,92.369,26.434,24.93125,process_tree,1.84,process_tree,599.86
390000,423.018,100.0,0.0,26.65625,process_tree,1.84,process_tree,599.62
400000,433.11,100.0,0.0,24.85625,process_tree,1.84,process_tree,599.59
410000,444.062,100.0,0.0,24.85625,process_tree,1.83,process_tree,598.3
420000,455.007,100.0,0.0,25.0875,process_tree,1.83,process_tree,598.8
430000,465.59,100.0,0.0,25.0875,process_tree,1.84,process_tree,599.34
