step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,38.2,system,
10000,13.115,1.143,0.669,43.81666666666666,process_tree,1.5,process_tree,614.91
20000,18.551,1.101,0.652,39.375,process_tree,1.56,process_tree,639.65
30000,24.237,1.114,0.659,42.63333333333333,process_tree,1.62,process_tree,661.66
40000,29.922,1.156,0.687,40.60833333333333,process_tree,1.67,process_tree,682.7
50000,35.772,1.148,0.714,50.05833333333334,process_tree,1.72,process_tree,704.88
60000,41.478,1.168,0.671,61.60833333333333,process_tree,1.78,process_tree,728.46
70000,47.27,1.147,0.66,42.98333333333333,process_tree,1.83,process_tree,749.57
80000,52.948,1.147,0.618,29.616666666666664,process_tree,1.88,process_tree,770.75
90000,58.874,1.127,0.714,39.375,process_tree,1.94,process_tree,792.64
100000,64.559,1.15,0.657,34.06666666666667,process_tree,1.99,process_tree,815.07
110000,70.242,1.086,0.653,42.15,process_tree,2.05,process_tree,838.94
120000,75.892,1.135,0.678,48.925000000000004,process_tree,2.1,process_tree,858.05
130000,81.457,1.084,0.625,36.725,process_tree,2.14,process_tree,876.83
140000,86.737,1.085,0.609,47.38333333333333,process_tree,2.2,process_tree,899.17
150000,92.719,1.162,0.668,53.25,process_tree,2.25,process_tree,920.29
160000,98.218,1.106,0.673,34.625,process_tree,2.3,process_tree,942.73
170000,103.786,1.14,0.699,46.291666666666664,process_tree,2.36,process_tree,964.6
180000,109.446,1.17,0.718,34.641666666666666,process_tree,2.41,process_tree,986.04
190000,115.96,1.131,0.723,37.0,process_tree,2.46,process_tree,1006.91
200000,121.767,1.041,0.59,43.89166666666666,process_tree,2.52,process_tree,1029.09
210000,127.26,1.065,0.612,42.824999999999996,process_tree,2.57,process_tree,1050.0
220000,132.566,1.175,0.68,34.675000000000004,process_tree,2.62,process_tree,1072.62
230000,137.758,1.139,0.664,36.99166666666667,process_tree,2.68,process_tree,1094.33
240000,143.33,1.108,0.634,33.141666666666666,process_tree,2.73,process_tree,1115.17
250000,150.143,1.144,0.694,34.641666666666666,process_tree,2.78,process_tree,1137.96
260000,155.702,1.142,0.68,47.475,process_tree,2.83,process_tree,1159.68
270000,160.966,1.141,0.664,40.6,process_tree,2.89,process_tree,1180.64
280000,166.834,1.157,0.679,49.86666666666667,process_tree,2.94,process_tree,1203.13
290000,173.33,1.116,0.668,34.9,process_tree,2.99,process_tree,1224.45
300000,180.752,1.121,0.693,25.0,process_tree,3.04,process_tree,1245.55
