step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,83.0,system,
10000,10.55,1.157,0.634,65.83749999999999,process_tree,3.8,process_tree,610.77
20000,18.012,1.134,0.647,64.4875,process_tree,3.95,process_tree,634.89
30000,25.362,1.169,0.676,55.55,process_tree,4.09,process_tree,658.23
40000,32.856,1.182,0.723,55.512499999999996,process_tree,4.23,process_tree,680.16
50000,40.098,1.207,0.725,55.5,process_tree,4.36,process_tree,701.41
60000,47.391,1.161,0.724,59.05,process_tree,4.49,process_tree,722.04
70000,54.841,1.143,0.681,68.0875,process_tree,4.64,process_tree,746.49
80000,62.342,1.173,0.697,68.05,process_tree,4.77,process_tree,767.93
90000,69.559,1.166,0.66,51.9,process_tree,4.91,process_tree,789.65
100000,76.673,1.163,0.719,23.137500000000003,process_tree,5.05,process_tree,812.35
110000,83.517,1.186,0.703,75.225,process_tree,5.2,process_tree,836.65
120000,90.993,1.105,0.639,58.3125,process_tree,5.3,process_tree,852.55
130000,97.918,1.198,0.685,65.83749999999999,process_tree,5.43,process_tree,874.0
140000,105.174,1.233,0.735,69.975,process_tree,5.56,process_tree,895.2
150000,112.968,1.221,0.773,54.2,process_tree,5.7,process_tree,916.73
160000,120.629,1.179,0.706,78.38749999999999,process_tree,5.83,process_tree,938.84
170000,127.68,1.218,0.726,65.8375,process_tree,5.97,process_tree,960.15
180000,135.005,1.118,0.638,64.05,process_tree,6.1,process_tree,982.14
190000,141.962,1.222,0.783,42.6125,process_tree,6.24,process_tree,1003.79
200000,149.669,1.125,0.678,56.875,process_tree,6.37,process_tree,1025.37
210000,156.64,1.143,0.692,51.9125,process_tree,6.51,process_tree,1046.95
220000,163.764,1.152,0.701,53.05,process_tree,6.64,process_tree,1067.92
230000,170.874,1.213,0.776,78.775,process_tree,6.78,process_tree,1090.52
240000,178.186,1.163,0.681,53.7125,process_tree,6.91,process_tree,1112.23
250000,185.919,1.19,0.747,47.9875,process_tree,7.04,process_tree,1133.43
260000,192.969,1.138,0.702,48.3625,process_tree,7.18,process_tree,1155.5
270000,200.207,1.165,0.793,59.575,process_tree,7.31,process_tree,1176.81
280000,207.257,1.156,0.718,65.8375,process_tree,7.44,process_tree,1197.78
290000,214.423,1.197,0.729,67.625,process_tree,7.58,process_tree,1220.32
300000,221.414,1.129,0.686,50.175,process_tree,7.72,process_tree,1242.0
310000,229.23,1.184,0.723,53.7125,process_tree,7.85,process_tree,1263.51
320000,236.309,1.177,0.701,75.1875,process_tree,7.99,process_tree,1285.18
330000,243.76,1.138,0.68,73.525,process_tree,8.12,process_tree,1306.69
340000,250.952,1.155,0.76,53.3,process_tree,8.26,process_tree,1328.71
350000,258.292,1.15,0.701,53.35,process_tree,8.39,process_tree,1350.19
360000,265.317,1.17,0.725,48.349999999999994,process_tree,8.53,process_tree,1372.04
370000,272.576,1.133,0.659,55.087500000000006,process_tree,8.66,process_tree,1393.6
380000,280.156,1.243,0.727,55.537499999999994,process_tree,8.8,process_tree,1415.35
390000,287.542,1.155,0.727,55.0875,process_tree,8.93,process_tree,1437.33
400000,294.601,1.153,0.664,48.125,process_tree,9.06,process_tree,1458.32
410000,301.885,1.167,0.687,48.349999999999994,process_tree,9.2,process_tree,1480.6
420000,523.432,1.326,0.874,68.025,process_tree,5.09,process_tree,819.71
430000,530.624,1.404,0.87,71.225,process_tree,4.96,process_tree,797.66
440000,537.732,1.301,0.772,42.9875,process_tree,4.95,process_tree,796.97
450000,544.757,1.422,0.898,59.037499999999994,process_tree,4.99,process_tree,802.39
460000,551.68,1.26,0.811,51.550000000000004,process_tree,5.04,process_tree,811.52
470000,559.004,1.379,0.822,55.0875,process_tree,5.08,process_tree,817.23
480000,565.85,1.393,0.821,78.775,process_tree,5.15,process_tree,828.39
490000,573.16,1.322,0.787,62.6625,process_tree,5.21,process_tree,838.53
500000,580.348,1.335,0.783,78.76249999999999,process_tree,5.25,process_tree,844.61
510000,587.699,1.464,0.911,56.8625,process_tree,5.38,process_tree,865.16
520000,594.888,1.293,0.814,53.7125,process_tree,5.51,process_tree,886.75
530000,602.303,1.353,0.897,56.9125,process_tree,5.32,process_tree,856.2
540000,609.272,1.399,0.89,55.75,process_tree,5.46,process_tree,878.01
550000,616.74,1.22,0.703,55.512499999999996,process_tree,5.6,process_tree,900.62
