step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,60.8,system,
10000,7.021,1.248,0.715,11.469999999999999,process_tree,3.91,process_tree,640.25
20000,12.382,1.925,1.228,15.88,process_tree,3.93,process_tree,643.66
30000,17.59,2.823,1.868,16.7,process_tree,3.93,process_tree,644.22
40000,22.091,4.182,3.59,16.99,process_tree,3.94,process_tree,644.77
50000,27.689,4.701,4.872,15.2,process_tree,3.94,process_tree,645.05
60000,32.887,6.381,5.891,5.619999999999999,process_tree,3.95,process_tree,646.62
70000,37.78,11.911,10.933,10.76,process_tree,3.95,process_tree,646.84
80000,42.625,32.208,30.47,11.489999999999998,process_tree,3.95,process_tree,646.95
90000,48.185,39.726,37.265,19.43,process_tree,3.95,process_tree,647.17
100000,64.261,70.073,41.783,11.03,process_tree,3.95,process_tree,647.41
110000,68.772,82.477,31.098,16.23,process_tree,3.95,process_tree,647.42
120000,73.343,78.233,38.657,16.22,process_tree,3.95,process_tree,647.53
130000,78.004,100.0,0.0,17.24,process_tree,3.95,process_tree,647.48
140000,82.924,86.282,30.547,20.119999999999997,process_tree,3.55,process_tree,581.25
150000,87.544,100.0,0.0,17.69,process_tree,3.55,process_tree,581.38
160000,92.803,83.792,36.257,18.880000000000003,process_tree,3.39,process_tree,555.25
170000,97.767,100.0,0.0,5.38,process_tree,3.39,process_tree,555.28
180000,102.816,100.0,0.0,5.630000000000001,process_tree,3.39,process_tree,555.41
190000,107.788,100.0,0.0,7.38,process_tree,3.39,process_tree,555.56
200000,112.643,100.0,0.0,5.380000000000001,process_tree,3.39,process_tree,555.56
210000,117.428,85.336,34.256,17.52,process_tree,3.39,process_tree,555.52
220000,122.376,83.483,36.933,11.000000000000002,process_tree,3.39,process_tree,555.62
230000,127.422,73.282,43.634,16.45,process_tree,3.39,process_tree,555.66
240000,132.686,100.0,0.0,18.630000000000003,process_tree,3.36,process_tree,550.92
250000,137.875,91.145,28.001,6.39,process_tree,3.36,process_tree,550.94
260000,142.846,100.0,0.0,10.21,process_tree,3.36,process_tree,550.92
270000,148.479,100.0,0.0,5.4799999999999995,process_tree,3.36,process_tree,551.02
280000,153.961,100.0,0.0,5.42,process_tree,3.36,process_tree,551.11
290000,158.895,100.0,0.0,16.48,process_tree,3.36,process_tree,551.23
300000,163.87,100.0,0.0,17.35,process_tree,3.36,process_tree,551.23
