step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,69.3,system,
10000,8.315,1.109,0.651,16.979999999999997,process_tree,4.02,process_tree,658.94
20000,14.858,1.125,0.675,15.62,process_tree,3.62,process_tree,592.62
30000,19.513,1.225,0.685,16.76,process_tree,3.65,process_tree,597.56
40000,24.146,1.497,0.875,17.0,process_tree,3.66,process_tree,600.17
50000,28.584,1.945,1.176,11.57,process_tree,3.67,process_tree,601.0
60000,33.435,2.272,1.395,17.1,process_tree,3.67,process_tree,601.86
70000,37.765,2.871,1.934,16.72,process_tree,3.67,process_tree,602.05
80000,41.959,3.883,3.404,17.21,process_tree,3.68,process_tree,603.59
90000,46.144,5.281,3.973,16.29,process_tree,3.69,process_tree,603.8
100000,50.377,7.853,7.053,17.63,process_tree,3.69,process_tree,604.14
110000,54.407,12.74,15.169,9.38,process_tree,3.69,process_tree,604.89
120000,59.15,31.952,24.172,17.9,process_tree,3.7,process_tree,605.44
130000,63.173,32.521,30.362,18.03,process_tree,3.7,process_tree,605.98
140000,67.258,87.754,29.681,14.87,process_tree,3.7,process_tree,606.12
150000,71.355,100.0,0.0,17.4,process_tree,3.7,process_tree,606.39
160000,75.384,100.0,0.0,17.71,process_tree,3.7,process_tree,606.42
170000,80.03,100.0,0.0,17.55,process_tree,3.7,process_tree,606.61
180000,84.003,100.0,0.0,17.11,process_tree,3.7,process_tree,606.92
190000,87.973,100.0,0.0,16.130000000000003,process_tree,3.7,process_tree,606.94
200000,92.255,100.0,0.0,17.240000000000002,process_tree,3.7,process_tree,606.95
