step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,69.7,system,
10000,7.802,1.867,1.448,25.41,process_tree,3.9,process_tree,638.34
20000,13.929,5.441,4.584,18.16,process_tree,3.91,process_tree,640.78
30000,19.567,22.286,19.047,13.1,process_tree,3.91,process_tree,640.91
40000,25.178,25.89,33.623,18.39,process_tree,3.91,process_tree,641.09
50000,30.906,44.143,44.094,7.529999999999999,process_tree,3.92,process_tree,641.44
60000,36.755,44.283,36.909,13.089999999999998,process_tree,3.92,process_tree,641.45
70000,42.307,52.121,44.639,13.49,process_tree,3.92,process_tree,641.45
80000,48.055,100.0,0.0,11.620000000000001,process_tree,3.92,process_tree,641.47
90000,53.617,52.005,38.246,20.130000000000003,process_tree,3.92,process_tree,641.56
100000,59.269,27.713,36.77,17.919999999999998,process_tree,3.92,process_tree,641.64
110000,64.848,77.687,39.41,11.319999999999999,process_tree,3.92,process_tree,641.72
120000,73.108,100.0,0.0,15.12,process_tree,3.92,process_tree,642.16
130000,79.686,100.0,0.0,18.02,process_tree,3.92,process_tree,642.3
140000,85.681,81.382,37.964,20.630000000000003,process_tree,3.92,process_tree,642.31
150000,91.575,49.658,37.319,13.330000000000002,process_tree,3.92,process_tree,642.31
160000,97.182,83.921,34.496,16.07,process_tree,3.92,process_tree,642.31
170000,102.826,15.553,31.333,10.87,process_tree,3.92,process_tree,642.31
180000,108.401,49.992,47.676,17.830000000000002,process_tree,3.92,process_tree,642.31
190000,114.02,61.823,48.292,16.46,process_tree,3.92,process_tree,642.33
200000,119.632,83.708,36.434,10.48,process_tree,3.92,process_tree,642.33
210000,125.21,63.205,45.709,18.64,process_tree,3.92,process_tree,642.33
220000,130.912,48.406,47.664,12.930000000000001,process_tree,3.92,process_tree,642.33
230000,136.462,63.411,47.907,14.790000000000003,process_tree,3.92,process_tree,642.33
240000,142.112,100.0,0.0,19.360000000000003,process_tree,3.92,process_tree,642.33
250000,147.668,65.218,47.097,15.35,process_tree,3.92,process_tree,642.34
260000,153.15,100.0,0.0,22.25,process_tree,3.92,process_tree,642.38
270000,158.859,100.0,0.0,15.15,process_tree,3.92,process_tree,642.39
280000,164.497,100.0,0.0,14.780000000000001,process_tree,3.92,process_tree,642.39
290000,170.065,100.0,0.0,19.64,process_tree,3.92,process_tree,642.39
300000,175.679,100.0,0.0,20.1,process_tree,3.92,process_tree,642.39
