step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.7,system,
10000,13.272,1.083,0.683,4.5181818181818185,process_tree,6.58,process_tree,1043.73
20000,20.682,1.129,0.723,4.5181818181818185,process_tree,6.59,process_tree,1045.57
30000,27.9,1.124,0.664,5.863636363636363,process_tree,6.59,process_tree,1045.74
40000,36.25,1.139,0.675,25.231818181818184,process_tree,6.59,process_tree,1045.99
50000,44.617,1.072,0.602,26.031818181818185,process_tree,6.59,process_tree,1045.77
60000,53.238,1.165,0.64,14.945454545454545,process_tree,6.59,process_tree,1045.79
70000,60.689,1.226,0.675,14.013636363636364,process_tree,6.59,process_tree,1045.73
80000,68.713,1.242,0.711,15.55,process_tree,6.59,process_tree,1045.96
90000,75.954,1.273,0.708,14.268181818181818,process_tree,6.59,process_tree,1046.08
100000,82.845,1.38,0.728,6.509090909090909,process_tree,6.59,process_tree,1046.16
110000,90.859,1.392,0.798,23.431818181818183,process_tree,6.59,process_tree,1046.11
120000,96.824,1.421,0.736,13.57727272727273,process_tree,6.59,process_tree,1046.11
130000,104.531,1.487,0.79,14.29090909090909,process_tree,6.59,process_tree,1046.24
140000,112.953,1.589,0.901,24.09545454545454,process_tree,6.59,process_tree,1046.23
150000,119.745,1.567,0.831,12.345454545454546,process_tree,6.59,process_tree,1046.36
160000,128.05,1.672,0.902,28.00454545454545,process_tree,6.59,process_tree,1046.29
170000,133.974,1.74,0.942,18.768181818181816,process_tree,6.6,process_tree,1046.79
180000,141.122,1.846,1.003,13.009090909090911,process_tree,6.6,process_tree,1046.65
190000,147.961,1.979,1.035,13.681818181818182,process_tree,6.6,process_tree,1047.65
200000,154.604,1.928,0.901,4.559090909090909,process_tree,6.6,process_tree,1047.44
210000,162.738,2.077,1.159,21.463636363636365,process_tree,6.6,process_tree,1047.31
220000,171.054,2.196,1.332,24.745454545454546,process_tree,6.6,process_tree,1047.43
230000,177.962,2.279,1.377,7.154545454545455,process_tree,6.6,process_tree,1047.38
240000,185.397,2.37,1.443,5.863636363636363,process_tree,6.6,process_tree,1047.62
250000,192.233,2.684,1.764,16.204545454545453,process_tree,6.6,process_tree,1047.69
260000,200.123,2.624,1.674,16.36818181818182,process_tree,6.6,process_tree,1047.51
270000,207.557,2.71,1.696,14.322727272727274,process_tree,6.6,process_tree,1047.27
280000,214.346,2.998,2.118,13.436363636363637,process_tree,6.6,process_tree,1047.78
290000,221.473,2.741,1.835,16.177272727272726,process_tree,6.6,process_tree,1047.41
300000,229.006,3.094,2.145,17.586363636363636,process_tree,6.6,process_tree,1047.71
310000,234.964,3.576,2.734,24.71363636363636,process_tree,6.6,process_tree,1047.58
320000,241.319,3.656,2.991,4.5227272727272725,process_tree,6.6,process_tree,1047.33
330000,247.812,4.098,3.388,6.472727272727273,process_tree,6.6,process_tree,1047.37
340000,255.367,3.771,3.15,10.390909090909092,process_tree,6.6,process_tree,1047.41
350000,263.288,4.428,3.335,31.75909090909091,process_tree,6.6,process_tree,1047.46
360000,270.209,4.788,4.154,26.69090909090909,process_tree,6.6,process_tree,1047.24
370000,277.004,4.685,4.011,18.245454545454546,process_tree,6.6,process_tree,1047.55
380000,282.741,5.706,4.495,9.040909090909091,process_tree,6.6,process_tree,1047.67
390000,288.994,5.023,4.453,7.75,process_tree,6.6,process_tree,1047.55
400000,296.579,5.545,5.71,22.131818181818183,process_tree,6.6,process_tree,1047.66
410000,304.081,5.594,7.15,33.690909090909095,process_tree,6.61,process_tree,1048.75
420000,311.325,5.207,4.367,24.1,process_tree,6.61,process_tree,1048.92
430000,318.177,6.45,6.407,25.045454545454547,process_tree,6.61,process_tree,1048.96
440000,325.504,6.471,6.847,19.549999999999997,process_tree,6.61,process_tree,1048.89
450000,333.249,8.714,8.349,23.44090909090909,process_tree,6.61,process_tree,1049.49
460000,340.877,6.765,6.742,26.049999999999997,process_tree,6.61,process_tree,1049.25
470000,348.44,6.998,6.891,27.13181818181818,process_tree,6.61,process_tree,1049.19
480000,355.363,7.401,6.726,27.218181818181815,process_tree,6.61,process_tree,1049.3
490000,362.059,7.179,6.632,15.509090909090908,process_tree,6.61,process_tree,1049.11
500000,369.802,5.384,5.963,3.2590909090909093,process_tree,6.71,process_tree,1065.36
510000,378.635,6.9,6.271,19.54090909090909,process_tree,7.05,process_tree,1118.38
520000,384.692,6.747,7.068,5.8136363636363635,process_tree,7.05,process_tree,1118.89
530000,391.989,7.0,6.111,18.081818181818182,process_tree,7.05,process_tree,1118.64
540000,399.815,7.627,6.34,29.013636363636362,process_tree,7.05,process_tree,1118.91
550000,407.521,8.415,8.893,18.245454545454546,process_tree,7.05,process_tree,1118.72
560000,414.594,5.861,6.396,35.05,process_tree,7.05,process_tree,1119.18
570000,422.082,9.752,12.529,20.831818181818182,process_tree,7.05,process_tree,1118.74
580000,429.593,10.194,11.117,11.036363636363637,process_tree,6.94,process_tree,1100.77
590000,437.289,8.639,9.236,29.94545454545454,process_tree,6.94,process_tree,1101.16
600000,444.779,8.929,7.159,11.636363636363637,process_tree,6.94,process_tree,1100.81
610000,451.49,9.503,6.957,24.745454545454546,process_tree,6.94,process_tree,1100.8
620000,459.147,11.673,9.724,33.71818181818182,process_tree,6.94,process_tree,1100.98
