step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,56.6,system,
10000,21.192,1.236,0.769,16.37857142857143,process_tree,3.72,process_tree,596.79
20000,29.948,2.045,1.312,7.1000000000000005,process_tree,3.73,process_tree,599.17
30000,38.879,3.525,2.961,7.1000000000000005,process_tree,3.64,process_tree,584.18
40000,47.21,5.354,4.62,8.121428571428572,process_tree,3.64,process_tree,584.13
50000,55.496,9.033,8.025,8.121428571428572,process_tree,3.64,process_tree,584.17
60000,63.423,19.764,19.928,9.15,process_tree,3.64,process_tree,584.56
70000,71.651,85.525,28.904,8.178571428571429,process_tree,3.64,process_tree,584.45
80000,79.275,100.0,0.0,14.264285714285714,process_tree,3.64,process_tree,584.75
90000,87.54,100.0,0.0,16.314285714285713,process_tree,3.64,process_tree,584.79
100000,95.475,100.0,0.0,9.214285714285714,process_tree,3.64,process_tree,584.82
110000,103.554,100.0,0.0,8.185714285714285,process_tree,3.64,process_tree,584.76
120000,111.093,100.0,0.0,13.285714285714286,process_tree,3.64,process_tree,584.86
130000,119.343,100.0,0.0,7.164285714285714,process_tree,3.64,process_tree,584.79
140000,127.062,100.0,0.0,7.164285714285714,process_tree,3.64,process_tree,584.92
150000,135.661,100.0,0.0,9.142857142857142,process_tree,3.65,process_tree,585.04
160000,143.548,69.754,45.37,18.37142857142857,process_tree,3.64,process_tree,584.84
170000,151.508,84.985,35.214,9.157142857142857,process_tree,3.64,process_tree,585.0
180000,159.283,46.168,49.143,16.321428571428573,process_tree,3.64,process_tree,584.99
190000,167.524,90.936,28.662,16.29285714285714,process_tree,3.64,process_tree,584.52
200000,175.439,90.955,28.604,10.221428571428572,process_tree,3.64,process_tree,584.91
210000,183.242,100.0,0.0,13.035714285714286,process_tree,3.65,process_tree,585.24
220000,191.675,83.367,37.193,6.142857142857143,process_tree,3.64,process_tree,584.68
230000,199.496,91.692,27.556,7.107142857142857,process_tree,3.65,process_tree,585.2
240000,207.217,83.408,37.1,7.164285714285714,process_tree,3.65,process_tree,585.18
250000,215.36,77.162,41.697,11.192857142857141,process_tree,3.65,process_tree,585.15
260000,223.112,91.027,28.374,32.699999999999996,process_tree,3.65,process_tree,585.12
270000,231.126,82.1,37.972,6.25,process_tree,3.64,process_tree,584.92
280000,239.271,90.03,29.91,18.349999999999998,process_tree,3.64,process_tree,584.73
290000,247.093,91.683,27.583,14.307142857142859,process_tree,3.65,process_tree,585.28
300000,255.556,100.0,0.0,35.93571428571428,process_tree,3.64,process_tree,584.95
310000,263.526,100.0,0.0,7.164285714285714,process_tree,3.64,process_tree,584.96
320000,271.561,100.0,0.0,6.142857142857143,process_tree,3.65,process_tree,585.05
330000,280.179,100.0,0.0,7.164285714285714,process_tree,3.65,process_tree,585.06
340000,288.316,100.0,0.0,7.164285714285714,process_tree,3.65,process_tree,585.06
