step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,36.0,system,
10000,12.336,1.268,0.819,31.041666666666668,process_tree,1.42,process_tree,581.04
20000,21.54,1.431,0.88,54.93333333333333,process_tree,1.42,process_tree,582.38
30000,29.192,2.013,1.463,43.89166666666667,process_tree,1.42,process_tree,582.45
40000,38.037,2.92,2.28,35.53333333333333,process_tree,1.43,process_tree,583.27
50000,45.493,5.492,4.523,48.96666666666667,process_tree,1.43,process_tree,586.34
60000,52.842,15.274,13.553,32.25,process_tree,1.44,process_tree,589.77
70000,61.068,38.481,27.623,54.76666666666667,process_tree,1.44,process_tree,587.93
80000,68.067,56.567,41.032,40.55833333333333,process_tree,1.44,process_tree,587.76
90000,76.756,74.793,32.451,47.68333333333333,process_tree,1.43,process_tree,586.77
100000,84.258,67.026,38.547,45.30833333333333,process_tree,1.44,process_tree,587.89
110000,93.001,50.271,37.231,34.324999999999996,process_tree,1.44,process_tree,587.54
120000,99.8,100.0,0.0,48.949999999999996,process_tree,1.44,process_tree,587.57
130000,108.214,86.208,32.5,53.725,process_tree,1.44,process_tree,589.38
140000,115.241,100.0,0.0,33.475,process_tree,1.44,process_tree,587.6
150000,123.417,99.622,1.069,45.35,process_tree,1.44,process_tree,588.45
160000,130.481,89.608,26.667,54.458333333333336,process_tree,1.44,process_tree,589.58
170000,138.964,63.47,38.282,35.583333333333336,process_tree,1.44,process_tree,588.88
180000,145.891,100.0,0.0,37.03333333333333,process_tree,1.44,process_tree,588.32
190000,154.475,79.627,37.784,37.0,process_tree,1.44,process_tree,588.86
200000,161.471,68.52,44.813,47.74166666666667,process_tree,1.44,process_tree,590.75
210000,168.421,100.0,0.0,33.449999999999996,process_tree,1.44,process_tree,590.52
220000,176.837,86.015,32.97,39.583333333333336,process_tree,1.44,process_tree,588.76
230000,183.715,78.786,40.623,34.63333333333333,process_tree,1.44,process_tree,589.36
240000,192.07,100.0,0.0,69.75833333333334,process_tree,1.44,process_tree,588.88
250000,199.194,100.0,0.0,31.058333333333334,process_tree,1.44,process_tree,590.69
260000,207.573,100.0,0.0,78.46666666666665,process_tree,1.44,process_tree,589.93
270000,214.694,100.0,0.0,61.86666666666667,process_tree,1.44,process_tree,588.88
280000,221.622,85.023,35.126,32.25,process_tree,1.44,process_tree,589.12
290000,230.16,77.3,41.445,50.166666666666664,process_tree,1.44,process_tree,589.02
300000,237.094,83.725,32.79,33.449999999999996,process_tree,1.44,process_tree,589.53
310000,245.449,100.0,0.0,61.81666666666666,process_tree,1.44,process_tree,590.65
320000,252.655,85.821,34.73,34.35,process_tree,1.44,process_tree,588.9
330000,261.032,100.0,0.0,46.475,process_tree,1.44,process_tree,589.97
340000,268.12,100.0,0.0,59.71666666666666,process_tree,1.44,process_tree,588.89
350000,276.352,91.309,27.483,33.44166666666667,process_tree,1.44,process_tree,588.3
360000,283.546,87.675,32.609,53.883333333333326,process_tree,1.44,process_tree,590.66
370000,290.727,78.745,37.641,33.141666666666666,process_tree,1.44,process_tree,590.87
380000,299.027,43.823,45.376,39.4,process_tree,1.44,process_tree,589.53
390000,305.912,91.725,27.445,37.916666666666664,process_tree,1.44,process_tree,589.14
400000,314.493,85.038,35.091,56.84166666666667,process_tree,1.44,process_tree,589.96
410000,321.298,69.758,43.284,47.78333333333333,process_tree,1.44,process_tree,589.54
420000,329.78,100.0,0.0,37.916666666666664,process_tree,1.45,process_tree,591.22
430000,336.848,100.0,0.0,33.141666666666666,process_tree,1.45,process_tree,591.22
440000,345.015,100.0,0.0,54.73333333333333,process_tree,1.45,process_tree,591.18
450000,352.097,77.123,41.768,67.49166666666666,process_tree,1.44,process_tree,589.48
460000,360.67,100.0,0.0,42.974999999999994,process_tree,1.45,process_tree,591.15
470000,367.568,100.0,0.0,34.641666666666666,process_tree,1.44,process_tree,589.89
480000,375.919,98.66,4.02,38.64166666666667,process_tree,1.45,process_tree,591.28
490000,383.029,100.0,0.0,45.791666666666664,process_tree,1.45,process_tree,591.21
500000,391.336,100.0,0.0,49.199999999999996,process_tree,1.46,process_tree,598.28
