step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,43.0,system,
10000,9.597,1.031,0.631,23.275,process_tree,1.84,process_tree,601.26
20000,15.383,1.087,0.666,16.975,process_tree,1.84,process_tree,602.46
30000,22.822,1.143,0.674,18.80625,process_tree,1.85,process_tree,602.81
40000,28.265,1.3,0.744,7.125,process_tree,1.85,process_tree,603.45
50000,33.961,1.406,0.946,10.425,process_tree,1.85,process_tree,604.07
60000,41.284,1.585,0.957,15.1625,process_tree,1.85,process_tree,603.72
70000,46.63,1.853,1.217,9.8125,process_tree,1.85,process_tree,604.23
80000,52.009,2.19,1.372,18.75625,process_tree,1.85,process_tree,604.61
90000,59.085,2.488,1.847,24.88125,process_tree,1.85,process_tree,604.64
100000,64.385,3.087,2.286,9.79375,process_tree,1.85,process_tree,604.74
110000,69.714,4.21,3.402,20.4625,process_tree,1.85,process_tree,604.72
120000,76.757,4.687,4.8,15.175,process_tree,1.85,process_tree,604.55
130000,81.731,8.183,7.799,10.7125,process_tree,1.85,process_tree,604.77
140000,86.804,12.3,12.819,16.9625,process_tree,1.85,process_tree,604.86
150000,93.734,36.368,30.758,19.85,process_tree,1.85,process_tree,605.1
160000,98.827,65.057,34.904,23.262500000000003,process_tree,1.85,process_tree,604.83
170000,103.768,57.913,45.519,15.212499999999999,process_tree,1.85,process_tree,605.01
180000,110.607,55.506,37.689,10.725,process_tree,1.85,process_tree,605.49
190000,115.647,72.877,35.649,23.28125,process_tree,1.85,process_tree,605.31
200000,120.672,94.925,14.536,8.14375,process_tree,1.85,process_tree,605.41
210000,127.515,100.0,0.0,27.018749999999997,process_tree,1.85,process_tree,605.43
220000,132.623,100.0,0.0,7.1625,process_tree,1.86,process_tree,605.95
230000,137.501,100.0,0.0,8.95625,process_tree,1.85,process_tree,605.47
240000,144.372,100.0,0.0,22.25625,process_tree,1.85,process_tree,605.34
250000,149.335,100.0,0.0,23.1,process_tree,1.85,process_tree,605.46
