step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,70.1,system,
50000,43.938,0.996,0.594,18.6375,process_tree,8.2,process_tree,671.34
100000,86.667,1.572,1.108,17.175,process_tree,9.39,process_tree,769.0
150000,129.297,5.483,8.56,20.5375,process_tree,10.86,process_tree,889.47
200000,169.11,97.424,9.137,13.1625,process_tree,11.71,process_tree,959.47
250000,208.467,100.0,0.0,12.6,process_tree,12.61,process_tree,1033.27
300000,247.923,100.0,0.0,12.5625,process_tree,13.83,process_tree,1133.06
350000,287.598,100.0,0.0,12.5875,process_tree,14.99,process_tree,1228.19
400000,326.98,98.045,13.823,12.575,process_tree,16.14,process_tree,1322.42
450000,368.317,100.0,0.0,12.612499999999999,process_tree,16.24,process_tree,1330.59
500000,407.27,98.057,13.74,13.7375,process_tree,14.92,process_tree,1222.53
