step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,72.2,system,
10000,23.706,1.555,1.073,4.3,process_tree,1.96,process_tree,633.47
20000,42.104,4.692,4.026,5.725,process_tree,1.96,process_tree,636.25
30000,60.199,30.941,29.223,29.339999999999996,process_tree,1.96,process_tree,636.11
40000,77.082,100.0,0.0,4.970000000000001,process_tree,1.96,process_tree,636.04
50000,93.415,100.0,0.0,5.695,process_tree,1.96,process_tree,636.38
60000,110.867,100.0,0.0,18.535,process_tree,1.96,process_tree,636.29
70000,126.557,100.0,0.0,4.3,process_tree,1.96,process_tree,636.26
80000,142.253,100.0,0.0,4.970000000000001,process_tree,1.97,process_tree,636.72
90000,158.805,55.45,49.254,15.040000000000001,process_tree,1.96,process_tree,636.43
100000,173.312,50.259,49.741,5.015,process_tree,1.96,process_tree,636.27
110000,189.049,91.7,27.528,4.3,process_tree,1.96,process_tree,636.41
120000,205.055,81.936,38.319,11.705,process_tree,1.97,process_tree,636.54
130000,220.423,100.0,0.0,22.919999999999998,process_tree,1.96,process_tree,636.49
140000,234.598,100.0,0.0,5.7299999999999995,process_tree,1.97,process_tree,636.68
150000,250.94,24.132,41.944,8.6,process_tree,1.97,process_tree,636.66
160000,267.11,38.25,45.468,9.99,process_tree,1.97,process_tree,636.52
170000,282.018,36.08,43.433,5.015,process_tree,1.97,process_tree,636.92
180000,297.661,27.138,43.721,6.409999999999999,process_tree,1.97,process_tree,636.93
190000,314.157,31.834,45.731,11.440000000000001,process_tree,1.97,process_tree,637.25
200000,329.167,55.64,49.046,4.970000000000001,process_tree,1.97,process_tree,637.05
210000,345.598,80.15,39.7,5.01,process_tree,1.97,process_tree,637.27
220000,363.18,73.493,43.957,10.735,process_tree,1.97,process_tree,637.36
230000,378.644,45.505,49.295,5.015,process_tree,1.97,process_tree,637.05
240000,395.065,61.617,48.117,5.015,process_tree,1.97,process_tree,637.35
250000,412.788,100.0,0.0,25.589999999999996,process_tree,1.97,process_tree,637.28
260000,429.704,100.0,0.0,9.27,process_tree,1.97,process_tree,637.05
270000,453.821,100.0,0.0,5.7299999999999995,process_tree,1.97,process_tree,637.05
280000,482.667,78.843,40.513,5.015,process_tree,1.97,process_tree,637.23
290000,511.027,100.0,0.0,13.580000000000002,process_tree,1.97,process_tree,637.21
300000,556.052,91.692,27.556,1.6600000000000001,process_tree,1.97,process_tree,637.39
310000,609.883,50.275,49.725,1.435,process_tree,1.97,process_tree,637.59
320000,661.056,91.683,27.583,6.435,process_tree,1.97,process_tree,637.52
330000,711.238,85.871,34.608,16.325,process_tree,1.97,process_tree,637.28
340000,757.054,75.25,42.868,2.8649999999999998,process_tree,1.97,process_tree,637.52
350000,808.269,66.8,46.952,9.85,process_tree,1.97,process_tree,637.64
360000,858.121,73.553,43.857,0.71,process_tree,1.97,process_tree,637.6
370000,902.155,47.663,49.652,4.2,process_tree,1.97,process_tree,637.46
